PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
259,2026-05-08,21:32:08.05,4,1,"Caruso, Michael",838171,Right,GEO_PAN,"Jaime, Jonathan",831992,Left,GEO_EAG,Undefined,8,Bottom,2,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.55118,-2.286256,-3.36786,2211.367993,234.229871,1:45,6.15384,1.13534,5.53574,-25.31761,9.81241,11.84922,1.90221,-1.02885,81.82732,-6.986735,-1.257872,0.42659,,,,,,,,,,,,-7.05335,6.05449,-0.85086,50,5.93845,7.17248,-130.99153,-6.14185,-12.08456,31.26603,-21.80083,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-2,e4f34c60-4b46-11f1-a2a5-03e2572c6450,88.35755,,,8.72386,,,,,,,22b2c677-8b1f-4e53-91e6-d9e2f3595765,2026-05-09,01:32:08.05,2026-05-08T21:32:08.0590000-04:00,2026-05-09T01:32:08.0590000Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Griffith, Cole",807519,Right,GEO_PAN,a6d195aa-2f85-4069-b870-c93a4243556b,54.96219,-132.17063,15.63302,6.15457,-5.3197,-10.90041,-1.12994,7.62821,-6.04228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
260,2026-05-08,21:32:25.79,4,2,"Caruso, Michael",838171,Right,GEO_PAN,"Jaime, Jonathan",831992,Left,GEO_EAG,Undefined,8,Bottom,2,0,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.28531,-1.505033,-3.158283,1402.166791,271.121959,3:00,6.05082,1.43037,5.55746,-41.13786,1.09075,18.19584,1.214,-0.0072,75.09306,-9.02696,0.090419,0.467708,,,,,,,,,,,,-10.19119,1.42217,-1.16965,50,5.89342,5.84324,-119.23666,-4.55693,-14.53304,24.9519,-30.14598,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-2,ef8c2890-4b46-11f1-a2a5-03e2572c6450,80.5897,,,7.19225,,,,,,,22b2c677-8b1f-4e53-91e6-d9e2f3595765,2026-05-09,01:32:25.79,2026-05-08T21:32:25.7920000-04:00,2026-05-09T01:32:25.7920000Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Griffith, Cole",807519,Right,GEO_PAN,b796a69b-d101-4018-8f9f-b646c58548db,54.94348,-120.2667,12.47595,6.05585,-3.31247,-15.07299,-1.42324,6.44318,-7.26652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
261,2026-05-08,21:32:48.85,4,3,"Caruso, Michael",838171,Right,GEO_PAN,"Jaime, Jonathan",831992,Left,GEO_EAG,Undefined,8,Bottom,2,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.19008,-2.545899,-3.547103,2289.893919,216.99882,1:15,6.26015,0.75984,5.27816,-20.07918,13.44997,9.2104,2.18958,-1.80837,84.06434,-6.293429,-1.916506,0.416757,,,,,,,,,,,,-5.6863,7.87701,-0.44254,50,6.01293,7.89626,-134.65797,-6.72382,-10.30411,32.81302,-17.90014,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-2,fd43d0f0-4b46-11f1-a2a5-03e2572c6450,90.44228,,,9.12574,,,,,,,22b2c677-8b1f-4e53-91e6-d9e2f3595765,2026-05-09,01:32:48.85,2026-05-08T21:32:48.8550000-04:00,2026-05-09T01:32:48.8550000Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Griffith, Cole",807519,Right,GEO_PAN,a4ce2489-838f-4431-be1b-1fc719a515e7,55.21765,-135.92345,16.40651,6.25893,-6.03348,-8.95007,-0.75473,8.29365,-5.15205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
262,2026-05-08,21:33:17.32,4,4,"Caruso, Michael",838171,Right,GEO_PAN,"Jaime, Jonathan",831992,Left,GEO_EAG,Undefined,8,Bottom,2,1,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,83.048,-2.435774,-2.46665,1480.911814,233.584149,1:45,6.03288,1.3723,5.79335,-29.16486,12.61138,14.83544,1.3332,0.31264,74.40676,-7.900453,0.192238,0.465196,,,,,,,,,,,,-8.39752,7.76764,-1.17804,50,5.81512,4.56555,-120.11443,-6.01563,-11.95158,28.86073,-21.11891,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-2,0e43ed90-4b47-11f1-a2a5-03e2572c6450,81.02483,,,8.64123,,,,,,,22b2c677-8b1f-4e53-91e6-d9e2f3595765,2026-05-09,01:33:17.32,2026-05-08T21:33:17.3210000-04:00,2026-05-09T01:33:17.3210000Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Griffith, Cole",807519,Right,GEO_PAN,e507802c-dea5-4578-a61c-da7f9e60b077,54.70226,-121.23901,14.43037,6.03349,-5.19272,-10.55945,-1.36501,5.03126,-5.97579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
263,2026-05-08,21:35:27.08,1,1,"Lewis, Jax",822400,Right,GEO_EAG,"Griffith, Cole",807519,Right,GEO_PAN,Undefined,9,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.47863,-0.231422,-4.687198,2333.717852,230.281165,1:45,5.5321,2.63968,5.74981,-22.75726,13.75619,14.97186,3.41949,-0.48612,79.68258,-4.520855,-2.019964,0.434908,,,,,,,,,,,,-9.03945,7.44355,-2.25864,50,5.49916,9.83184,-127.93391,-1.24739,-14.79403,29.47443,-19.99187,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-2,5b9ccd00-4b47-11f1-a2a5-03e2572c6450,86.66754,,,8.79605,,,,,,,22b2c677-8b1f-4e53-91e6-d9e2f3595765,2026-05-09,01:35:27.08,2026-05-08T21:35:27.0820000-04:00,2026-05-09T01:35:27.0820000Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Edwards, Bennett",838125,Right,GEO_EAG,5b653ef1-9dd3-491b-919b-85957bafc441,54.74736,-129.023,14.73722,5.5316,-0.50867,-9.99594,-2.63203,10.37849,-7.39701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
264,2026-05-08,21:35:42.74,1,2,"Lewis, Jax",822400,Right,GEO_EAG,"Griffith, Cole",807519,Right,GEO_PAN,Undefined,9,Top,0,1,0,Sinker,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.23497,-1.037588,-4.219874,2259.085843,256.678699,2:30,5.27418,2.96528,5.65631,-30.91478,7.09705,23.68761,1.72755,0.99661,78.07609,-6.79171,0.004747,0.443742,,,,,,,,,,,,-13.43237,4.38248,-2.62261,50,5.16683,8.27096,-126.10542,-3.36066,-21.12947,31.18096,-25.28027,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-2,64ea8b90-4b47-11f1-a2a5-03e2572c6450,84.94219,,,9.15888,,,,,,,22b2c677-8b1f-4e53-91e6-d9e2f3595765,2026-05-09,01:35:42.74,2026-05-08T21:35:42.7420000-04:00,2026-05-09T01:35:42.7420000Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Edwards, Bennett",838125,Right,GEO_EAG,462d45f8-a080-4a92-833e-9aef07810a0c,54.84204,-127.29704,15.59048,5.2768,-2.39455,-12.64013,-2.95412,9.07845,-10.56473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
265,2026-05-08,21:36:02.14,1,3,"Lewis, Jax",822400,Right,GEO_EAG,"Griffith, Cole",807519,Right,GEO_PAN,Undefined,9,Top,0,1,1,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.7804,-0.451539,-4.129666,2297.965975,261.966603,2:45,5.34532,2.95843,5.62345,-32.67482,4.98481,24.71816,2.19994,1.15784,78.34233,-6.522891,0.276587,0.441682,,,,,,,,,,,,-13.86513,3.13158,-2.62167,50,5.2862,8.05426,-126.88217,-2.1685,-22.0285,32.10945,-27.1987,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-2,70808c70-4b47-11f1-a2a5-03e2572c6450,85.33849,,,9.43807,,,,,,,22b2c677-8b1f-4e53-91e6-d9e2f3595765,2026-05-09,01:36:02.14,2026-05-08T21:36:02.1410000-04:00,2026-05-09T01:36:02.1410000Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Edwards, Bennett",838125,Right,GEO_EAG,034b1e9e-cbb2-47aa-acf9-0d180bef7843,54.87414,-128.10971,16.05472,5.34923,-1.1287,-13.59935,-2.94568,8.8964,-11.01425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
266,2026-05-08,21:36:17.91,1,4,"Lewis, Jax",822400,Right,GEO_EAG,"Griffith, Cole",807519,Right,GEO_PAN,Undefined,9,Top,0,1,2,Cutter,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.67038,0.06249,-3.222979,2534.044594,95.060864,9:15,5.31718,2.8302,5.1755,-41.28534,1.89102,-6.1154,1.93563,-0.71546,74.97952,-7.430461,-4.303603,0.472927,77.68329,55.784888,99.093194,5490.89509,,,,,21.81664,,,2.17272,1.25543,-2.52495,50,5.29127,6.91566,-118.38069,-1.34663,3.07712,23.01525,-30.396,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-2,79e41cf0-4b47-11f1-a2a5-03e2572c6450,79.70028,34.64373,,6.69086,,,,2.04432,1.82409,0.39472,22b2c677-8b1f-4e53-91e6-d9e2f3595765,2026-05-09,01:36:17.91,2026-05-08T21:36:17.9100000-04:00,2026-05-09T01:36:17.9100000Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Edwards, Bennett",838125,Right,GEO_EAG,23803c02-e260-44da-88b6-b332200761b4,55.32611,-119.41169,11.50762,5.32109,0.015,-15.198,-2.83166,6.77782,1.53856,317.582341,2.05224,-10.40427,-5.61365,,,,,,,1.82786,94.08915,-22.28442,,,,,,,0.41289,62.62509,-19.0994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
267,2026-05-08,21:36:36.99,1,5,"Lewis, Jax",822400,Right,GEO_EAG,"Griffith, Cole",807519,Right,GEO_PAN,Undefined,9,Top,0,1,2,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,77.33795,1.213057,-1.375642,2489.977085,67.015332,8:15,5.48107,2.66608,5.35209,-53.10086,-4.37284,-14.593,2.19425,0.1595,69.73462,-8.486562,-3.969781,0.502413,75.73935,59.893541,85.625391,1693.460983,,,,,11.89581,,,6.85457,-2.12012,-2.53138,50,5.55249,3.26571,-112.01772,0.57334,8.50017,24.76755,-34.80317,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-2,854a5b40-4b47-11f1-a2a5-03e2572c6450,75.02281,20.76327,,7.60333,,,,2.20607,1.9218,-0.32152,22b2c677-8b1f-4e53-91e6-d9e2f3595765,2026-05-09,01:36:36.99,2026-05-08T21:36:36.9950000-04:00,2026-05-09T01:36:36.9950000Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Edwards, Bennett",838125,Right,GEO_EAG,8e41c921-3617-41cc-8dcf-c9617ff873f7,55.14745,-113.15012,12.38377,5.4899,2.16458,-17.40159,-2.6718,2.87707,4.25008,212.017363,2.20936,4.04544,-13.38161,,,,,,,1.92564,95.86135,-38.44744,,,,,,,-0.32314,55.66001,-0.10898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,
268,2026-05-08,21:36:56.54,1,6,"Lewis, Jax",822400,Right,GEO_EAG,"Griffith, Cole",807519,Right,GEO_PAN,Undefined,9,Top,0,1,2,Sinker,Sinker,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,89.07219,-1.332505,-5.49023,2295.285692,247.782439,2:15,5.30294,2.83537,5.67578,-26.45765,10.09756,21.1897,1.84993,-0.53294,79.59379,-6.285807,-1.723085,0.435157,,,,,,,,,,,,-12.55402,5.98922,-2.38431,50,5.17377,11.39921,-128.4902,-3.90545,-20.52686,32.07175,-22.3812,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-2,90ec4300-4b47-11f1-a2a5-03e2572c6450,86.61803,,,9.4784,,,,,,,22b2c677-8b1f-4e53-91e6-d9e2f3595765,2026-05-09,01:36:56.54,2026-05-08T21:36:56.5470000-04:00,2026-05-09T01:36:56.5470000Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Edwards, Bennett",838125,Right,GEO_EAG,1742979e-ee00-45b4-9a13-b3613b9ce55a,54.82134,-129.68805,16.03588,5.30402,-3.06953,-11.1906,-2.82437,12.16587,-10.26343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.92721,,,1.013037,,,,-2.41106,5.104,-2.09156,66.83447,5.48224,-57.95858,-2.36888,73.48046,-5.11777,5.12979,13.69473,-13.1857,-2.15917,-62.05156,6.90693,High,High,High,,,High,Medium,High
269,2026-05-08,21:37:26.05,2,1,"Lewis, Jax",822400,Right,GEO_EAG,"Carlson, Hunter",830762,Left,GEO_PAN,Undefined,9,Top,1,0,0,Sinker,Sinker,InPlay,Undefined,FlyBall,HomeRun,0,1,,87.8073,0.003671,-4.947554,2247.81289,252.040969,2:30,5.30683,2.85277,5.82838,-28.34131,9.13166,23.49895,2.94848,0.20026,78.05566,-5.3253,-0.752943,0.440586,100.83665,27.250352,22.022004,2870.993524,101.63032,54.77395,42.08636,392.05341,379.26359,22.282909,5.112078,-13.76694,5.06973,-2.46187,50,5.29071,9.97078,-126.81699,-0.9276,-21.80742,32.53436,-24.14341,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-2,a27e6670-4b47-11f1-a2a5-03e2572c6450,85.55076,80.97353,,9.75164,,,,2.04472,3.03044,-0.18861,22b2c677-8b1f-4e53-91e6-d9e2f3595765,2026-05-09,01:37:26.05,2026-05-08T21:37:26.0570000-04:00,2026-05-09T01:37:26.0570000Z,FlyBall,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Edwards, Bennett",838125,Right,GEO_EAG,85ccafe3-8265-4b48-86f6-658d0bb278bd,54.66983,-128.0094,16.26718,5.30849,-0.04272,-12.07171,-2.84196,10.77005,-10.90371,192.681478,2.04833,121.8075,-25.72044,6.36684,-1.05259,0.05651,0.01707,-0.0034,0.00018,3.02772,67.767,-15.22132,-0.2149,0.34197,-0.11953,0.03082,-0.00446,0.00025,-0.18835,49.29619,-7.01015,0.86287,-0.03097,-0.01456,0.00314,-0.00024,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
270,2026-05-08,21:38:18.68,3,1,"Lewis, Jax",822400,Right,GEO_EAG,"Haber, Adam",838174,Left,GEO_PAN,Undefined,9,Top,1,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.59429,0.247471,-3.274183,2546.492265,118.770687,10:00,5.47178,2.64008,5.22884,-37.71971,5.99363,-8.12363,2.56149,-1.11821,73.9337,-6.662615,-4.709744,0.475859,,,,,,,,,,,,2.99488,3.38551,-2.33185,50,5.4669,7.09995,-118.05605,-0.81426,4.16933,25.31781,-27.46088,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-2,c1e99cf0-4b47-11f1-a2a5-03e2572c6450,79.20925,,,7.6606,,,,,,,22b2c677-8b1f-4e53-91e6-d9e2f3595765,2026-05-09,01:38:18.68,2026-05-08T21:38:18.6890000-04:00,2026-05-09T01:38:18.6890000Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Edwards, Bennett",838125,Right,GEO_EAG,1e38f8fb-93f9-49c1-b563-5d80d22d8e4a,55.2679,-119.18042,12.6589,5.47598,0.40529,-13.73044,-2.64305,6.91478,2.08467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
271,2026-05-08,21:38:33.86,3,2,"Lewis, Jax",822400,Right,GEO_EAG,"Haber, Adam",838174,Left,GEO_PAN,Undefined,9,Top,1,0,1,Cutter,Slider,InPlay,Undefined,LineDrive,Double,0,0,,82.17943,0.272069,-2.783455,2648.785452,130.729707,10:15,5.46109,2.9314,5.18091,-39.93262,4.3017,-2.77945,2.38967,0.07873,72.61065,-7.096331,-3.275015,0.478686,100.04393,16.893096,-8.99787,2449.136825,107.51549,28.24233,-23.24528,303.35338,303.35338,-18.039153,3.088596,0.27571,2.59063,-2.67022,50,5.45691,5.88825,-118.59146,-0.86009,0.37729,30.92917,-28.62896,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-2,caeeb9c0-4b47-11f1-a2a5-03e2572c6450,78.74142,32.86399,,9.56878,,,,0.65122,2.37876,-0.04952,22b2c677-8b1f-4e53-91e6-d9e2f3595765,2026-05-09,01:38:33.86,2026-05-08T21:38:33.8680000-04:00,2026-05-09T01:38:33.8680000Z,LineDrive,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Edwards, Bennett",838125,Right,GEO_EAG,e4641f61-7115-4c07-8e82-3461e9b234e7,55.31171,-119.96878,15.46459,5.46683,0.4148,-14.31448,-2.93206,5.87145,0.18865,128.022506,0.6511,138.67608,-24.82066,5.51777,-1.24425,0.28146,-0.05464,0.00681,-0.00036,2.37898,42.62979,-15.71193,0.4792,0.15456,-0.10531,0.03001,-0.00379,0.00016,-0.04974,-21.94975,-6.27949,2.35816,-0.79384,0.24128,-0.05366,0.0068,-0.00035,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
272,2026-05-08,21:39:18.89,4,1,"Lewis, Jax",822400,Right,GEO_EAG,"Williams, Jae",831235,Left,GEO_PAN,Undefined,9,Top,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.35367,0.913891,-2.457576,1717.479772,272.960489,3:00,5.34751,3.01303,5.85189,-41.43018,0.35496,21.58048,2.74504,2.52642,74.53457,-6.750171,1.413628,0.465246,,,,,,,,,,,,-11.68481,0.39449,-2.8253,50,5.39819,4.24515,-119.43081,0.51644,-16.64929,25.89734,-31.61196,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-2,e5cb6770-4b47-11f1-a2a5-03e2572c6450,81.01622,,,7.8191,,,,,,,22b2c677-8b1f-4e53-91e6-d9e2f3595765,2026-05-09,01:39:18.89,2026-05-08T21:39:18.8940000-04:00,2026-05-09T01:39:18.8940000Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Edwards, Bennett",838125,Right,GEO_EAG,d0f456ef-11b7-49fd-951d-682a8ecbccc9,54.64746,-120.43435,12.94867,5.35444,1.74142,-15.80598,-3.00231,4.89032,-8.32465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
273,2026-05-08,21:39:39.15,4,2,"Lewis, Jax",822400,Right,GEO_EAG,"Williams, Jae",831235,Left,GEO_PAN,Undefined,9,Top,1,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.06239,-0.811403,-4.001755,2356.278312,216.938917,1:15,5.40082,2.73625,5.78453,-17.50162,18.75891,13.04457,3.18555,0.0941,79.51578,-4.184121,-1.673559,0.4334,,,,,,,,,,,,-7.92709,10.18536,-2.41341,50,5.32345,8.41997,-128.73846,-2.31656,-13.01792,32.07834,-15.44763,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-2,f1dcd9e0-4b47-11f1-a2a5-03e2572c6450,86.96927,,,9.54661,,,,,,,22b2c677-8b1f-4e53-91e6-d9e2f3595765,2026-05-09,01:39:39.15,2026-05-08T21:39:39.1590000-04:00,2026-05-09T01:39:39.1590000Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Edwards, Bennett",838125,Right,GEO_EAG,f07e1215-181d-45ec-adec-e4ffd8016eb2,54.7099,-129.90675,16.03917,5.39758,-1.75396,-7.72381,-2.72869,8.89408,-6.50896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
274,2026-05-08,21:39:57.14,4,3,"Lewis, Jax",822400,Right,GEO_EAG,"Williams, Jae",831235,Left,GEO_PAN,Undefined,9,Top,1,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.18994,0.628971,-3.594741,1812.131366,261.323876,2:45,5.26705,2.93722,5.97377,-36.14809,4.94032,22.24985,2.83899,1.45442,74.68142,-6.118962,0.398988,0.46135,,,,,,,,,,,,-12.48875,2.81354,-2.66406,50,5.29739,6.65706,-120.45441,0.15849,-17.98875,27.67682,-28.12143,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-2,fc98f580-4b47-11f1-a2a5-03e2572c6450,81.70023,,,8.50852,,,,,,,22b2c677-8b1f-4e53-91e6-d9e2f3595765,2026-05-09,01:39:57.14,2026-05-08T21:39:57.1410000-04:00,2026-05-09T01:39:57.1410000Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Edwards, Bennett",838125,Right,GEO_EAG,2343ed72-79ca-4b59-93c6-725ceed34d58,54.5239,-121.48942,13.83841,5.27179,1.21013,-14.06072,-2.92559,7.32977,-8.99437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
275,2026-05-08,21:40:16.71,4,4,"Lewis, Jax",822400,Right,GEO_EAG,"Williams, Jae",831235,Left,GEO_PAN,Undefined,9,Top,1,2,1,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.69727,-0.53,-4.429985,2387.714758,245.837001,2:15,5.22086,2.79594,5.51762,-24.91151,12.07402,23.66391,2.64783,0.61748,79.13132,-5.209371,-0.225684,0.437711,68.6786,43.955638,-123.383678,3798.073428,,,,,54.46303,,,-13.40548,6.675,-2.42559,50,5.15835,8.85464,-128.14602,-2.03653,-21.77934,32.14837,-21.32943,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-2,08392f90-4b48-11f1-a2a5-03e2572c6450,86.11261,41.57639,,9.56595,,,,0.24368,2.54886,-0.58342,22b2c677-8b1f-4e53-91e6-d9e2f3595765,2026-05-09,01:40:16.71,2026-05-08T21:40:16.7190000-04:00,2026-05-09T01:40:16.7190000Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Edwards, Bennett",838125,Right,GEO_EAG,e817c2d3-ba56-4868-a71a-d5b94952fcc9,54.97993,-129.38932,16.07418,5.22116,-1.21164,-10.66472,-2.78432,9.69693,-10.88967,34.426316,0.24368,-39.89951,-1.95008,1.50393,-0.1635,-0.39135,0.44889,-0.09852,-0.05285,2.54886,69.91542,-28.58414,3.40023,-0.42741,-0.38751,0.24235,0.27634,-0.23328,-0.58341,-60.54802,7.78693,-0.42664,0.10541,-0.1659,0.26809,-0.19247,0.05184,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
