PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
88,2026-05-08,12:59:04.71,5,6,"Bartkoski, Will",831289,Right,GEO_PAN,"Trammell, Bryson",824596,Left,GEO_EAG,Undefined,3,Bottom,2,3,2,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.30265,2.517153,-5.799761,2305.983151,279.700186,3:15,3.56861,3.07073,6.05412,-39.38191,-2.44079,21.55891,2.63033,-0.51977,79.05607,-4.757222,-1.94723,0.437448,,,,,,,,,,,,-12.69804,-1.57461,-2.62945,50,3.74462,11.91371,-126.14502,4.20371,-20.362,26.81417,-34.69905,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-1,38a96ee0-4aff-11f1-a2a5-03e2572c6450,86.16435,,,8.24658,,,,,,,6a683c75-7cb6-4cd5-938a-8b610e00fc21,2026-05-08,16:59:04.71,2026-05-08T12:59:04.7100000-04:00,2026-05-08T16:59:04.7100000Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Griffith, Cole",807519,Right,GEO_PAN,0e189269-072a-4a0b-ba50-b4052a923dbb,54.44743,-127.08688,13.40709,3.57556,5.42253,-17.34952,-3.06048,12.62894,-10.181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
89,2026-05-08,12:59:50.96,5,7,"Bartkoski, Will",831289,Right,GEO_PAN,"Trammell, Bryson",824596,Left,GEO_EAG,Undefined,3,Bottom,2,3,2,Sinker,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,87.01914,2.534641,-3.902278,2282.893652,271.603472,3:00,3.48543,3.35447,5.68925,-37.14128,0.7585,22.11824,2.75974,1.55495,78.09069,-4.334655,0.04008,0.443088,,,,,,,,,,,,-12.3482,0.02343,-3.03939,50,3.67643,7.60553,-125.8445,4.24019,-19.50187,29.15126,-32.13708,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-1,543d1080-4aff-11f1-a2a5-03e2572c6450,85.06766,,,8.92846,,,,,,,6a683c75-7cb6-4cd5-938a-8b610e00fc21,2026-05-08,16:59:50.96,2026-05-08T12:59:50.9690000-04:00,2026-05-08T16:59:50.9690000Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Griffith, Cole",807519,Right,GEO_PAN,2ce57f9c-bc43-44ab-887a-5f7df819edbb,54.80953,-126.95371,14.57563,3.49182,5.46302,-16.06854,-3.3429,8.34758,-9.75093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
90,2026-05-08,13:00:30.38,6,1,"Bartkoski, Will",831289,Right,GEO_PAN,"White, Sean",831997,Right,GEO_EAG,Undefined,3,Bottom,2,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,85.72665,2.461826,-6.8154,2354.362677,270.753359,3:00,3.7207,3.14096,6.09048,-37.37443,1.02252,21.27588,2.90105,-1.42043,77.55026,-4.456397,-3.024279,0.445984,,,,,,,,,,,,-12.85481,0.22929,-2.62376,50,3.89251,13.90805,-123.62351,4.10903,-19.80757,25.63669,-31.82076,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-1,6bbd25b0-4aff-11f1-a2a5-03e2572c6450,84.51514,,,8.17639,,,,,,,6a683c75-7cb6-4cd5-938a-8b610e00fc21,2026-05-08,17:00:30.38,2026-05-08T13:00:30.3810000-04:00,2026-05-08T17:00:30.3810000Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Griffith, Cole",807519,Right,GEO_PAN,8edc6719-3142-4c53-b04d-bafb46386a17,54.41043,-124.53477,12.81835,3.72635,5.24011,-15.91038,-3.13064,14.61211,-9.90379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
91,2026-05-08,13:00:50.28,6,2,"Bartkoski, Will",831289,Right,GEO_PAN,"White, Sean",831997,Right,GEO_EAG,Undefined,3,Bottom,2,1,0,Sinker,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,85.12975,3.175494,-4.999263,2274.454556,280.192919,3:15,3.30687,3.29143,5.73121,-41.98896,-2.45736,21.45989,2.77948,0.41206,76.58687,-4.555212,-1.181473,0.452526,86.95803,43.0709,20.276638,,97.26845,95.26959,51.36973,229.68705,126.2804,34.312608,5.378672,-12.44965,-1.83941,-2.88715,50,3.54703,9.85798,-122.95725,5.36477,-18.83846,27.01631,-34.95737,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-1,77970d60-4aff-11f1-a2a5-03e2572c6450,83.29342,102.96242,,8.54288,,,,0.9087,2.84938,-0.39588,6a683c75-7cb6-4cd5-938a-8b610e00fc21,2026-05-08,17:00:50.28,2026-05-08T13:00:50.2810000-04:00,2026-05-08T17:00:50.2810000Z,FlyBall,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Griffith, Cole",807519,Right,GEO_PAN,7331ddce-c743-406b-b6df-2821cdbab473,54.77006,-124.00091,13.50816,3.31371,6.71519,-17.47868,-3.28202,10.58572,-9.41923,202.737116,0.91363,87.27106,-28.4142,7.56719,-1.1168,-0.0496,0.05593,-0.00896,0.00048,2.83769,87.315,-22.30513,2.0365,-0.55623,0.17439,-0.02893,0.00204,-4E-05,-0.39735,32.32106,-1.01066,-0.64375,0.20899,-0.01681,-0.00412,0.00097,-6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
92,2026-05-08,13:03:19.78,1,1,"DeGondea, Carter",831999,Left,GEO_EAG,"Griffith, Cole",807519,Right,GEO_PAN,Undefined,4,Top,0,0,0,Fastball,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,89.66266,-0.640708,2.291939,2070.11597,121.346341,10:00,5.31782,-1.43998,5.60741,-24.48482,11.04453,-16.0791,2.67884,-0.63931,81.05915,-5.216175,-0.57772,0.429008,93.05416,37.336571,-4.131227,3729.111248,109.86493,80.96439,-5.44692,301.67662,299.2789,-2.046552,5.637567,8.90115,6.15201,1.25471,50,5.24738,-4.49795,-129.99504,-2.29886,15.04688,30.3315,-21.77444,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-1,d0b0ce40-4aff-11f1-a2a5-03e2572c6450,87.85959,108.28373,,8.60351,,,,2.28701,2.85413,0.63957,6a683c75-7cb6-4cd5-938a-8b610e00fc21,2026-05-08,17:03:19.78,2026-05-08T13:03:19.7840000-04:00,2026-05-08T17:03:19.7840000Z,FlyBall,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"White, Sean",831997,Right,GEO_EAG,c8220e58-5093-41d7-a72b-e4ff5ba75cef,54.89214,-131.13155,15.16575,5.31823,-1.48299,-10.88722,1.43381,-5.06175,7.52344,185.157176,2.29133,108.15552,-25.28869,6.0612,-1.19133,0.20421,-0.02927,0.00286,-0.00013,2.85524,82.74221,-18.09527,0.57326,0.2988,-0.17652,0.04322,-0.00505,0.00023,0.63886,-7.80438,3.36591,-0.98428,0.21804,-0.03855,0.00488,-0.00038,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
93,2026-05-08,13:03:55.38,2,1,"DeGondea, Carter",831999,Left,GEO_EAG,"Carlson, Hunter",830762,Left,GEO_PAN,Undefined,4,Top,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.23058,0.53121,4.336038,1563.377605,79.97612,8:45,4.95924,-1.54608,5.84543,-48.7181,-1.37807,-16.71143,1.39449,1.09854,70.57114,-8.419716,1.345381,0.495206,,,,,,,,,,,,9.7893,-0.36319,1.20233,50,4.97419,-7.86159,-111.88921,-0.49405,12.338,21.28042,-32.6318,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-1,e5f635b0-4aff-11f1-a2a5-03e2572c6450,76.11473,,,6.65944,,,,,,,6a683c75-7cb6-4cd5-938a-8b610e00fc21,2026-05-08,17:03:55.38,2026-05-08T13:03:55.3850000-04:00,2026-05-08T17:03:55.3850000Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"White, Sean",831997,Right,GEO_EAG,2f00ac32-2133-48aa-9d2d-a25e988daa29,54.65572,-112.77121,10.64021,4.96664,0.85843,-16.3159,1.53877,-8.37297,6.169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
94,2026-05-08,13:04:14.88,2,2,"DeGondea, Carter",831999,Left,GEO_EAG,"Carlson, Hunter",830762,Left,GEO_PAN,Undefined,4,Top,1,1,0,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,87.46939,-0.960045,1.900839,2167.926804,103.610054,9:30,4.95732,-1.58899,5.73499,-31.43376,5.5117,-17.68182,1.44324,-1.29169,79.7224,-6.77073,-1.266068,0.437474,,,,,,,,,,,,9.53201,3.47016,1.44145,50,4.85816,-3.45627,-126.93446,-3.22799,15.45096,27.5573,-26.54907,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-1,f1870670-4aff-11f1-a2a5-03e2572c6450,86.15932,,,7.747,,,,,,,6a683c75-7cb6-4cd5-938a-8b610e00fc21,2026-05-08,17:04:14.88,2026-05-08T13:04:14.8820000-04:00,2026-05-08T17:04:14.8820000Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"White, Sean",831997,Right,GEO_EAG,28dd53f7-8360-4b69-95c0-d4e539198639,54.7647,-127.96469,13.77865,4.96029,-2.23545,-13.27454,1.58146,-4.0339,7.72548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
95,2026-05-08,13:04:34.25,2,3,"DeGondea, Carter",831999,Left,GEO_EAG,"Carlson, Hunter",830762,Left,GEO_PAN,Undefined,4,Top,1,2,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.72789,-0.102859,3.558356,2126.089049,124.516947,10:15,5.25646,-1.55862,5.71547,-24.97899,11.09071,-14.33481,3.07887,0.56598,80.40472,-4.773403,1.000013,0.432258,,,,,,,,,,,,8.29646,6.03264,1.26939,50,5.23257,-7.3613,-128.54173,-1.07265,13.78129,28.43162,-22.1532,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-1,fd16c5c0-4aff-11f1-a2a5-03e2572c6450,87.19901,,,8.32316,,,,,,,6a683c75-7cb6-4cd5-938a-8b610e00fc21,2026-05-08,17:04:34.25,2026-05-08T13:04:34.2560000-04:00,2026-05-08T17:04:34.2560000Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"White, Sean",831997,Right,GEO_EAG,a6bd1013-5153-49e6-895f-63589fa70ee2,54.78238,-129.5952,14.21581,5.25711,-0.25181,-11.0766,1.55161,-7.87194,6.89065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
96,2026-05-08,13:04:53.53,2,4,"DeGondea, Carter",831999,Left,GEO_EAG,"Carlson, Hunter",830762,Left,GEO_PAN,Undefined,4,Top,1,2,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,88.40722,-0.66165,1.769895,2140.008431,151.821968,11:00,5.20071,-1.59346,5.43798,-22.31363,14.39068,-7.02796,2.72133,-0.52122,80.04342,-4.841053,0.519649,0.436044,63.8211,9.914529,16.809977,2653.327535,,,,97.91591,96.89629,15.92954,1.217096,4.08961,7.81709,1.44188,50,5.12712,-3.64943,-128.16772,-2.23428,6.73619,28.90597,-19.29812,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-1,08908c10-4b00-11f1-a2a5-03e2572c6450,86.44189,6.92406,,8.3638,,,,1.08646,2.74643,0.54249,6a683c75-7cb6-4cd5-938a-8b610e00fc21,2026-05-08,17:04:53.53,2026-05-08T13:04:53.5300000-04:00,2026-05-08T17:04:53.5300000Z,GroundBall,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"White, Sean",831997,Right,GEO_EAG,dce91b00-d204-454f-860a-259693b13b94,55.06035,-129.30396,14.45299,5.20004,-1.47571,-9.64906,1.59054,-3.91422,3.36809,145.109824,1.08646,88.26645,-12.15424,2.47952,-0.42496,0.0139,0.04467,-0.0251,0.00504,2.74643,16.11594,-15.88907,0.78147,-0.20721,0.19172,-0.15739,0.07278,-0.01388,0.54249,26.6664,-5.35573,1.25123,-0.19718,-0.07017,0.09841,-0.04854,0.00943,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
97,2026-05-08,13:05:25.52,3,1,"DeGondea, Carter",831999,Left,GEO_EAG,"Killingsworth, Austin",826608,Right,GEO_PAN,Undefined,4,Top,2,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.74162,-1.528244,2.573551,2164.617877,128.44454,10:15,5.26004,-1.48318,5.65083,-23.53127,11.77556,-13.31209,1.87192,-0.19053,81.50653,-5.920719,0.196283,0.427662,,,,,,,,,,,,7.50863,6.78709,1.27345,50,5.11558,-5.25754,-130.08112,-4.27678,12.77002,29.17938,-20.63119,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-1,1ba16040-4b00-11f1-a2a5-03e2572c6450,88.13602,,,8.23509,,,,,,,6a683c75-7cb6-4cd5-938a-8b610e00fc21,2026-05-08,17:05:25.52,2026-05-08T13:05:25.5250000-04:00,2026-05-08T17:05:25.5250000Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"White, Sean",831997,Right,GEO_EAG,290e0478-e0bc-4d41-a7c0-0bf7b15e9770,54.84774,-131.16404,14.58969,5.2601,-3.51111,-10.31559,1.47737,-5.73147,6.38501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
98,2026-05-08,13:05:39.89,3,2,"DeGondea, Carter",831999,Left,GEO_EAG,"Killingsworth, Austin",826608,Right,GEO_PAN,Undefined,4,Top,2,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.11557,-1.43528,2.173828,2090.564358,140.697395,10:45,5.28687,-1.44761,5.53564,-20.44277,14.72296,-11.06257,2.24048,-0.3366,81.74106,-5.273362,0.202445,0.426807,84.50352,31.734671,56.980898,4270.801384,48.62459,56.44699,98.66939,263.84803,121.69693,76.029975,4.321,6.23359,8.21997,1.26643,50,5.14891,-4.46062,-130.62581,-3.95839,10.68631,29.52426,-18.0825,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-1,2433e520-4b00-11f1-a2a5-03e2572c6450,88.31267,65.30921,,8.37451,,,,-0.08637,2.37229,0.50824,6a683c75-7cb6-4cd5-938a-8b610e00fc21,2026-05-08,17:05:39.89,2026-05-08T13:05:39.8980000-04:00,2026-05-08T17:05:39.8980000Z,FlyBall,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"White, Sean",831997,Right,GEO_EAG,bb024e3e-6b94-49ed-9095-2f3abab60ec0,54.96258,-131.74268,14.76213,5.28572,-3.27435,-9.04125,1.44282,-4.86487,5.34316,,-0.08155,57.3072,-18.45299,3.00485,0.51186,-0.66447,0.23907,-0.04172,0.00295,2.37841,65.03679,-18.36642,-0.0668,1.30194,-0.79683,0.24782,-0.03886,0.0024,0.51762,88.15544,-7.84437,-1.33422,2.01362,-1.0894,0.31385,-0.04661,0.00277,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
99,2026-05-08,13:06:02.15,3,3,"DeGondea, Carter",831999,Left,GEO_EAG,"Killingsworth, Austin",826608,Right,GEO_PAN,Undefined,4,Top,2,0,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.40715,0.578793,1.564064,2122.901197,131.446761,10:30,5.2808,-1.29632,5.68163,-21.48513,13.07859,-13.53875,4.03012,-0.96621,82.19057,-3.456261,-0.855382,0.423138,,,,,,,,,,,,7.32426,6.8067,1.17321,50,5.31624,-2.98481,-131.22661,0.60723,12.72149,28.788,-20.35149,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-1,3176f9c0-4b00-11f1-a2a5-03e2572c6450,89.07842,,,8.21658,,,,,,,6a683c75-7cb6-4cd5-938a-8b610e00fc21,2026-05-08,17:06:02.15,2026-05-08T13:06:02.1530000-04:00,2026-05-08T17:06:02.1530000Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"White, Sean",831997,Right,GEO_EAG,a64cd0a3-bacb-45b4-87c2-6d5c303ee077,54.81761,-132.27925,14.394,5.28044,1.35139,-10.17575,1.29085,-3.44998,6.36074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
100,2026-05-08,13:06:23.71,3,4,"DeGondea, Carter",831999,Left,GEO_EAG,"Killingsworth, Austin",826608,Right,GEO_PAN,Undefined,4,Top,2,0,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.19234,-1.023839,3.420055,1774.201297,111.09368,9:45,4.83997,-1.62912,5.88833,-37.46152,7.43886,-15.36603,0.76569,0.26989,72.32618,-7.957278,0.664268,0.482277,,,,,,,,,,,,8.89205,4.55477,1.36201,50,4.73574,-6.28622,-114.8099,-3.2039,11.79463,22.49485,-26.13248,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-1,3e564380-4b00-11f1-a2a5-03e2572c6450,78.15519,,,6.86615,,,,,,,6a683c75-7cb6-4cd5-938a-8b610e00fc21,2026-05-08,17:06:23.71,2026-05-08T13:06:23.7180000-04:00,2026-05-08T17:06:23.7180000Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"White, Sean",831997,Right,GEO_EAG,c7a7b66d-f97d-4781-adb8-8a688eabbac8,54.61165,-115.70994,11.24742,4.84302,-2.15832,-13.06624,1.62297,-6.75814,5.89732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
101,2026-05-08,13:06:45.53,3,5,"DeGondea, Carter",831999,Left,GEO_EAG,"Killingsworth, Austin",826608,Right,GEO_PAN,Undefined,4,Top,2,1,2,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,90.7021,-0.076722,2.800412,2149.977453,149.755694,11:00,5.18937,-1.44403,5.49257,-17.9891,16.85182,-9.12162,3.61843,0.41763,81.94744,-3.486858,1.178379,0.424831,65.20912,52.899426,31.17515,4475.127784,78.94837,70.98958,76.59715,156.19036,134.2214,46.905206,4.484026,5.45307,8.86701,1.20509,50,5.1709,-6.01298,-131.41632,-0.75572,9.44517,30.33466,-16.81565,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-1,4b55e680-4b00-11f1-a2a5-03e2572c6450,88.7234,78.76297,,8.75465,,,,0.60433,3.67663,-0.40509,6a683c75-7cb6-4cd5-938a-8b610e00fc21,2026-05-08,17:06:45.53,2026-05-08T13:06:45.5360000-04:00,2026-05-08T17:06:45.5360000Z,Popup,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"White, Sean",831997,Right,GEO_EAG,171d892a-1364-4e12-b48d-6b209c438f30,55.00535,-132.56666,15.16733,5.18746,-0.11804,-8.40783,1.4399,-6.37116,4.72259,207.67615,0.61518,49.09578,-13.16838,1.65219,1.34151,-0.94993,0.27093,-0.03663,0.00192,3.67567,76.28228,-22.14587,1.44332,0.31447,-0.37042,0.13839,-0.0235,0.0015,-0.40745,29.91597,-0.47605,-0.26754,-0.04435,0.06,-0.01392,0.00089,2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
102,2026-05-08,13:09:18.01,1,1,"Bartkoski, Will",831289,Right,GEO_PAN,"Jaime, Jonathan",831992,Left,GEO_EAG,Undefined,4,Bottom,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.04213,3.135336,-0.526265,2268.888155,99.681166,9:15,3.1755,3.1638,5.09056,-53.55003,3.56075,-10.60178,1.67109,1.78431,65.12832,-6.609776,-2.398948,0.543914,,,,,,,,,,,,5.0989,1.4641,-3.10537,50,3.43032,1.34272,-102.96288,3.9382,5.48196,16.85273,-30.59995,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-1,a6446760-4b00-11f1-a2a5-03e2572c6450,69.2985,,,5.91381,,,,,,,6a683c75-7cb6-4cd5-938a-8b610e00fc21,2026-05-08,17:09:18.01,2026-05-08T13:09:18.0120000-04:00,2026-05-08T17:09:18.0120000Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Griffith, Cole",807519,Right,GEO_PAN,bbaaedd4-730f-40f4-870c-932b34097cf4,55.409,-103.84443,8.42637,3.18244,5.53887,-15.29997,-3.16811,1.05596,2.74098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
103,2026-05-08,13:09:33.82,1,2,"Bartkoski, Will",831289,Right,GEO_PAN,"Jaime, Jonathan",831992,Left,GEO_EAG,Undefined,4,Bottom,0,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,83.49876,2.625837,-2.460318,2247.652972,298.502278,4:00,3.24737,3.11633,5.6935,-47.77774,-7.17689,15.63832,1.71706,2.12519,76.03785,-6.129285,0.333794,0.458605,,,,,,,,,,,,-8.595,-3.94091,-2.91917,50,3.43879,4.55186,-121.0863,3.84676,-12.70527,24.60273,-37.99959,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-1,afa782b0-4b00-11f1-a2a5-03e2572c6450,82.18931,,,7.46091,,,,,,,6a683c75-7cb6-4cd5-938a-8b610e00fc21,2026-05-08,17:09:33.82,2026-05-08T13:09:33.8220000-04:00,2026-05-08T17:09:33.8220000Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Griffith, Cole",807519,Right,GEO_PAN,3f62634b-afd9-4af9-8ec7-c18e545959c3,54.80823,-122.05934,12.30137,3.25693,5.34965,-18.9998,-3.10913,5.05435,-6.35263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
104,2026-05-08,13:09:53.86,1,3,"Bartkoski, Will",831289,Right,GEO_PAN,"Jaime, Jonathan",831992,Left,GEO_EAG,Undefined,4,Bottom,0,2,0,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.03155,2.099673,-4.42196,2301.874865,277.838117,3:15,3.37598,3.02391,5.89372,-38.91124,-1.67543,21.17942,2.08956,0.67504,78.95973,-5.081024,-0.634666,0.439189,89.28198,15.206293,-41.964565,3705.039733,75.45213,20.2563,-80.04348,218.54316,203.89792,-51.205196,2.339859,-12.16028,-1.13339,-2.67955,50,3.52316,8.87298,-126.03483,3.27075,-19.45191,26.93524,-33.98705,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-1,bb947d30-4b00-11f1-a2a5-03e2572c6450,85.82276,20.38369,,8.07183,,,,0.9269,2.04256,-0.68323,6a683c75-7cb6-4cd5-938a-8b610e00fc21,2026-05-08,17:09:53.86,2026-05-08T13:09:53.8600000-04:00,2026-05-08T17:09:53.8600000Z,LineDrive,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Griffith, Cole",807519,Right,GEO_PAN,3d7984eb-b8e6-4a5d-867a-51523e7b3d00,54.60862,-127.01593,13.46762,3.38148,4.50871,-16.99352,-3.01565,9.58151,-9.72596,,0.9269,93.9574,-24.88495,6.49969,-1.53677,0.31666,-0.05848,0.00793,-0.00052,2.04256,34.34675,-16.93916,0.74549,0.08998,-0.05355,0.0154,-0.00203,0.0001,-0.68323,-84.49472,5.25333,0.51036,-0.48436,0.17153,-0.04066,0.006,-0.00043,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
