PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2026-05-03,13:10:18.83,3,3,"Roman, Ty",10111173,Left,LOU_CAJ,"Griffith, Cole",807519,Right,GEO_PAN,Undefined,1,Top,2,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.61556,-3.651584,2.536515,2116.724536,145.039112,10:45,6.18948,-1.64186,5.64782,-17.92871,16.27013,-10.66115,1.28143,-0.1628,83.65497,-6.993797,0.63299,0.420898,,,,,,,,,,,,6.10363,9.5228,1.43372,50,5.86776,-5.36429,-131.37239,-8.98161,10.76137,25.52136,-15.38433,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260503-LouisianaLafayette-1,582ed7b0-471b-11f1-8e77-917a05731ea6,89.55237,,,6.96058,,,,,,,7038045e-add2-44b6-b750-5a70a13973b3,2026-05-03,18:10:18.83,2026-05-03T13:10:18.8334592-05:00,2026-05-03T18:10:18.8334592Z,,v3,5075,471304,,"Brown, Colt",1000134926,Right,LOU_CAJ,514fddb2-7f40-4d7f-b18b-783b72a009a5,54.85362,-132.31193,12.76068,6.18798,-8.41525,-7.69217,1.63849,-5.76046,5.38069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2026-05-03,13:10:35.25,3,4,"Roman, Ty",10111173,Left,LOU_CAJ,"Griffith, Cole",807519,Right,GEO_PAN,Undefined,1,Top,2,1,2,Fastball,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,90.79077,-2.798961,3.173259,2104.095602,146.035495,10:45,6.0885,-1.53866,5.58004,-13.57505,20.80218,-13.2652,2.33709,0.32257,83.0022,-5.394891,0.810981,0.421994,,,,,,,,,,,,7.59445,11.63446,1.27448,50,5.83867,-6.70435,-131.54173,-6.83308,13.32936,27.45302,-11.7539,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260503-LouisianaLafayette-1,61fbd860-471b-11f1-8e77-917a05731ea6,89.31977,,,7.78857,,,,,,,7038045e-add2-44b6-b750-5a70a13973b3,2026-05-03,18:10:35.25,2026-05-03T13:10:35.2530000-05:00,2026-05-03T18:10:35.2530000Z,,v3,5075,471304,,"Brown, Colt",1000134926,Right,LOU_CAJ,d441240b-f11d-418d-8c10-75667527b765,54.91982,-132.56453,13.72651,6.08509,-6.39518,-5.87695,1.5335,-7.20095,6.66468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.2392,2.806472,1.3824,1.424072,0.71643,2.27071,-0.33229,-4.85791,5.20639,1.99317,77.72764,4.25935,47.05999,-4.79473,63.75381,-4.1012,5.27828,21.17736,-15.4057,1.98321,32.11651,-0.32082,High,High,High,,,High,High,High
13,2026-05-03,13:13:41.81,1,1,"Roberts, Cole",831239,Right,GEO_PAN,"Collins, Mark",10266765,Right,LOU_CAJ,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.86221,-0.807454,-1.407077,2015.23816,186.20903,12:15,5.72662,1.06632,5.8786,-19.80848,19.69493,1.98244,3.32574,-0.07552,76.20994,-4.608107,-1.05152,0.452365,86.98672,41.872725,-42.39262,2570.96284,77.34698,85.21712,-78.21409,313.77022,170.05715,-51.752879,5.385513,-1.4924,10.78508,-0.95381,50,5.65029,2.94219,-123.02411,-2.28022,-2.24243,28.86345,-15.96883,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260503-LouisianaLafayette-1,d12f67b0-471b-11f1-8e77-917a05731ea6,83.32312,104.27808,,8.65226,,,,3.14967,3.54105,0.01655,7038045e-add2-44b6-b750-5a70a13973b3,2026-05-03,18:13:41.81,2026-05-03T13:13:41.8181632-05:00,2026-05-03T18:13:41.8181632Z,FlyBall,v3,5075,471304,,"Griffith, Cole",807519,Right,GEO_PAN,46d0d952-7884-4531-b7a0-87a91810edbd,54.6186,-124.10298,14.43173,5.72436,-1.68333,-7.98441,-1.06535,3.026,-1.12122,152.56398,3.15501,70.05697,-16.27986,3.61909,-0.43267,-0.03231,0.02049,-0.00268,0.00012,3.5393,85.17878,-21.12753,1.74281,-0.17788,-0.04209,0.02291,-0.0037,0.00021,0.01446,-64.00898,7.15622,-1.1715,0.0463,0.04119,-0.01171,0.00132,-6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
14,2026-05-03,13:14:06.91,1,2,"Roberts, Cole",831239,Right,GEO_PAN,"Collins, Mark",10266765,Right,LOU_CAJ,Undefined,1,Bottom,0,0,1,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.79328,0.111608,-1.377705,2195.403267,128.625799,10:15,5.33062,1.85695,5.52591,-38.0214,7.90556,-7.97768,2.26655,-0.09609,71.85133,-6.89589,-2.799715,0.487759,,,,,,,,,,,,3.67858,4.34831,-1.73142,50,5.31488,3.05032,-114.34079,-0.99026,4.82783,22.78471,-26.46728,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260503-LouisianaLafayette-1,e02842a0-471b-11f1-8e77-917a05731ea6,77.27679,,,6.94195,,,,,,,7038045e-add2-44b6-b750-5a70a13973b3,2026-05-03,18:14:06.91,2026-05-03T13:14:06.9181440-05:00,2026-05-03T18:14:06.9181440Z,,v3,5075,471304,,"Griffith, Cole",807519,Right,GEO_PAN,6378819d-4a99-4f43-a58d-5d039d6eb60e,54.97469,-115.32784,11.39236,5.33294,0.15632,-13.23364,-1.85904,2.84118,2.41391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2026-05-03,13:14:29.72,1,3,"Roberts, Cole",831239,Right,GEO_PAN,"Collins, Mark",10266765,Right,LOU_CAJ,Undefined,1,Bottom,0,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.94027,-2.031064,-3.051968,2302.214419,187.55587,12:15,5.45243,1.80337,5.59195,-29.4084,14.49898,1.70965,1.10178,-0.90657,73.23916,-7.504363,-2.747308,0.476914,,,,,,,,,,,,-1.86221,8.46272,-1.54246,50,5.25912,6.17746,-117.12634,-5.06912,-2.54575,25.40518,-20.60506,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260503-LouisianaLafayette-1,edc38960-471b-11f1-8e77-917a05731ea6,79.03403,,,7.70111,,,,,,,7038045e-add2-44b6-b750-5a70a13973b3,2026-05-03,18:14:29.72,2026-05-03T13:14:29.7223168-05:00,2026-05-03T18:14:29.7223168Z,,v3,5075,471304,,"Griffith, Cole",807519,Right,GEO_PAN,0d2993b0-b52a-45f0-8b2a-465faef9b36b,54.90559,-118.18559,12.70259,5.45256,-4.21001,-10.30253,-1.80224,6.28361,-1.27288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2026-05-03,13:14:46.00,1,4,"Roberts, Cole",831239,Right,GEO_PAN,"Collins, Mark",10266765,Right,LOU_CAJ,Undefined,1,Bottom,0,1,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.49415,-1.443693,-1.204506,2167.830749,194.781038,12:30,5.71645,1.11852,5.99626,-14.07816,21.27029,5.26461,3.20487,0.44089,80.34404,-4.198089,-0.258046,0.427914,71.31687,9.840434,173.804697,1939.596206,,,,78.83754,47.5752,172.260005,0.772947,-3.01441,11.63276,-1.02601,50,5.5943,2.48292,-129.64764,-3.58088,-5.04749,31.20473,-12.69567,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260503-LouisianaLafayette-1,f77512d0-471b-11f1-8e77-917a05731ea6,88.08416,5.79216,,9.15011,,,,-0.66834,2.9992,0.02981,7038045e-add2-44b6-b750-5a70a13973b3,2026-05-03,18:14:46.00,2026-05-03T13:14:46.0082688-05:00,2026-05-03T18:14:46.0082688Z,GroundBall,v3,5075,471304,,"Griffith, Cole",807519,Right,GEO_PAN,66ed21eb-044a-42b7-8295-a9175587a04a,54.49361,-130.72473,15.60237,5.71033,-3.14267,-6.34783,-1.11472,2.65715,-2.52375,17.147163,-0.62465,-103.20535,3.74029,,,,,,,3.01898,17.53569,-27.77198,,,,,,,0.01876,11.31182,3.12369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
17,2026-05-03,13:15:09.04,1,5,"Roberts, Cole",831239,Right,GEO_PAN,"Collins, Mark",10266765,Right,LOU_CAJ,Undefined,1,Bottom,0,1,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,88.81364,-0.366672,-0.970431,2045.030177,198.882734,12:45,5.74301,0.96588,5.93001,-16.15288,19.67907,6.29162,4.05667,0.5897,79.96577,-3.490127,0.159333,0.430831,,,,,,,,,,,,-3.51418,10.54812,-0.8918,50,5.70463,1.91101,-128.82118,-1.25418,-5.81982,30.37155,-14.70525,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260503-LouisianaLafayette-1,052df3b0-471c-11f1-8e77-917a05731ea6,87.48779,,,8.84787,,,,,,,7038045e-add2-44b6-b750-5a70a13973b3,2026-05-03,18:15:09.04,2026-05-03T13:15:09.0400000-05:00,2026-05-03T18:15:09.0400000Z,,v3,5075,471304,,"Griffith, Cole",807519,Right,GEO_PAN,d2d004e9-d3f2-41d8-b735-beff72f9ef96,54.56571,-129.89315,15.18577,5.73974,-0.73515,-7.35263,-0.96288,2.11642,-2.90991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.5233,2.897483,1.562522,1.334961,-1.50184,3.87329,-0.5994,-4.75091,4.45734,3.5091,69.37159,6.81253,55.41999,-4.6738,61.70781,-4.68574,4.5588,22.93472,-15.92933,3.5162,41.01497,-1.59992,High,High,High,,,High,High,High
18,2026-05-03,13:15:45.28,2,1,"Roberts, Cole",831239,Right,GEO_PAN,"Lewis, Noah",10076641,Right,LOU_CAJ,Undefined,1,Bottom,1,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.08225,-1.028856,-1.071775,1995.704993,198.571874,12:30,5.67648,0.93363,5.9606,-13.78954,21.54607,6.83697,3.57303,0.50941,80.77234,-3.710372,0.156584,0.427836,,,,,,,,,,,,-3.8011,11.67993,-0.85223,50,5.58698,2.12508,-129.28971,-2.65881,-6.38887,28.71791,-12.54245,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260503-LouisianaLafayette-1,1ac8a710-471c-11f1-8e77-917a05731ea6,88.10015,,,8.30991,,,,,,,7038045e-add2-44b6-b750-5a70a13973b3,2026-05-03,18:15:45.28,2026-05-03T13:15:45.2871680-05:00,2026-05-03T18:15:45.2871680Z,,v3,5075,471304,,"Griffith, Cole",807519,Right,GEO_PAN,f66d796e-87f2-4250-9399-857fee0a9c1d,54.53592,-130.29334,14.35896,5.67224,-2.22048,-6.27122,-0.9304,2.34836,-3.19444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2026-05-03,13:16:05.92,2,2,"Roberts, Cole",831239,Right,GEO_PAN,"Lewis, Noah",10076641,Right,LOU_CAJ,Undefined,1,Bottom,1,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.44045,-2.335433,-1.642423,2002.794972,199.901464,12:45,5.65875,0.85403,5.88948,-12.72796,22.4456,7.69103,2.42745,-0.03052,81.22139,-4.81418,-0.26291,0.426854,71.92491,25.340816,167.087074,2792.032806,,,,,47.37259,,,-4.44236,12.56107,-0.72615,50,5.46323,3.39626,-129.72895,-5.60825,-7.51953,28.8459,-10.91199,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260503-LouisianaLafayette-1,27128ea0-471c-11f1-8e77-917a05731ea6,88.30284,20.6228,,8.21906,,,,2.11308,2.54015,0.01971,7038045e-add2-44b6-b750-5a70a13973b3,2026-05-03,18:16:05.92,2026-05-03T13:16:05.9252736-05:00,2026-05-03T18:16:05.9252736Z,,v3,5075,471304,,"Griffith, Cole",807519,Right,GEO_PAN,7de2f079-e5fd-48c7-9e96-16031c36ef26,54.60942,-130.74986,14.42295,5.65488,-5.22205,-5.45599,-0.85106,3.66239,-3.75977,295.99463,2.11308,-92.92821,8.0742,-0.86453,0.14823,-0.01359,0.00684,-0.005,0.00215,2.54015,45.14978,-23.256,2.34046,-0.48869,0.09771,-0.01815,0.00335,-0.00029,0.01971,21.30547,-8.5043,1.76513,-0.39662,0.07842,-0.01699,0.00381,-0.00058,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
20,2026-05-03,13:16:36.11,2,3,"Roberts, Cole",831239,Right,GEO_PAN,"Lewis, Noah",10076641,Right,LOU_CAJ,Undefined,1,Bottom,1,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.888,-0.29543,-3.959015,2385.886056,183.407733,12:00,5.41292,1.5718,5.39853,-33.73529,10.2678,0.52252,2.32413,-2.10058,73.59206,-6.511057,-3.866459,0.477434,,,,,,,,,,,,-1.44858,5.69965,-1.21861,50,5.36321,8.07864,-117.04085,-1.72411,-1.99451,23.61606,-24.32644,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260503-LouisianaLafayette-1,391acc70-471c-11f1-8e77-917a05731ea6,78.94802,,,7.29594,,,,,,,7038045e-add2-44b6-b750-5a70a13973b3,2026-05-03,18:16:36.11,2026-05-03T13:16:36.1164800-05:00,2026-05-03T18:16:36.1164800Z,,v3,5075,471304,,"Griffith, Cole",807519,Right,GEO_PAN,58d89a6b-0532-467f-b8fc-656143978b25,55.09812,-118.06505,11.80803,5.4151,-0.66911,-12.16322,-1.57085,8.16514,-0.99726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2026-05-03,13:16:57.70,2,4,"Roberts, Cole",831239,Right,GEO_PAN,"Lewis, Noah",10076641,Right,LOU_CAJ,Undefined,1,Bottom,1,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.59877,-2.093207,-2.854786,2229.746032,163.165536,11:30,5.36675,1.82657,5.65413,-37.55376,8.15233,-2.03524,0.28176,-1.00773,72.53453,-8.963986,-3.218323,0.486585,,,,,,,,,,,,0.25382,5.12087,-1.58321,50,5.16516,5.75907,-113.98033,-5.3512,0.334,20.87783,-25.43496,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260503-LouisianaLafayette-1,45f4bf00-471c-11f1-8e77-917a05731ea6,77.46327,,,6.06423,,,,,,,7038045e-add2-44b6-b750-5a70a13973b3,2026-05-03,18:16:57.70,2026-05-03T13:16:57.7044992-05:00,2026-05-03T18:16:57.7044992Z,,v3,5075,471304,,"Griffith, Cole",807519,Right,GEO_PAN,80d77c4f-f58d-43eb-ac9e-3be05b74636a,54.84642,-114.86462,10.43892,5.369,-4.2739,-12.71748,-1.82683,5.74492,0.167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2026-05-03,13:17:16.27,2,5,"Roberts, Cole",831239,Right,GEO_PAN,"Lewis, Noah",10076641,Right,LOU_CAJ,Undefined,1,Bottom,1,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.75297,-0.288394,-0.517195,2091.445019,187.668477,12:15,5.66021,1.01928,5.93403,-13.79367,22.64249,2.88366,4.24316,0.77974,79.52448,-2.978976,0.000652,0.434448,,,,,,,,,,,,-1.61764,12.00347,-0.97954,50,5.62921,1.0266,-127.37545,-0.9635,-2.63949,27.83249,-12.58828,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260503-LouisianaLafayette-1,5102cb30-471c-11f1-8e77-917a05731ea6,86.75941,,,8.22849,,,,,,,7038045e-add2-44b6-b750-5a70a13973b3,2026-05-03,18:17:16.27,2026-05-03T13:17:16.2740736-05:00,2026-05-03T18:17:16.2740736Z,,v3,5075,471304,,"Griffith, Cole",807519,Right,GEO_PAN,7f9d1dae-3396-45ad-88c6-5b69383ea4e7,54.56174,-128.36835,13.91625,5.65557,-0.51443,-6.29414,-1.01784,1.12077,-1.31974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2026-05-03,13:17:39.22,2,6,"Roberts, Cole",831239,Right,GEO_PAN,"Lewis, Noah",10076641,Right,LOU_CAJ,Undefined,1,Bottom,1,3,2,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,87.16692,-0.366989,-2.788233,1674.978696,193.924947,12:30,5.60979,1.08101,6.11949,-19.49871,17.218,3.96414,3.6452,-1.16846,79.12957,-4.087468,-2.075148,0.436117,,,,,,,,,,,,-2.85748,9.34465,-0.86925,50,5.57138,5.99492,-126.43742,-1.35206,-4.59669,27.28885,-17.14185,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260503-LouisianaLafayette-1,5eb4f550-471c-11f1-8e77-917a05731ea6,86.42732,,,8.03735,,,,,,,7038045e-add2-44b6-b750-5a70a13973b3,2026-05-03,18:17:39.22,2026-05-03T13:17:39.2263680-05:00,2026-05-03T18:17:39.2263680Z,,v3,5075,471304,,"Griffith, Cole",807519,Right,GEO_PAN,1b3fed2a-3f88-453a-ba75-1a4ad7995b97,54.377,-127.3786,13.64442,5.60782,-0.76084,-8.57093,-1.07875,6.15345,-2.29835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2026-05-03,13:18:12.64,3,1,"Roberts, Cole",831239,Right,GEO_PAN,"Amedee, Lee",822964,Left,LOU_CAJ,Undefined,1,Bottom,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.17377,1.271802,-0.586835,1282.919225,239.602721,2:00,5.25791,1.79859,5.72391,-38.51171,7.69595,10.54162,3.23344,2.13045,71.23499,-5.865672,1.299583,0.489247,,,,,,,,,,,,-5.50544,4.01276,-1.75607,50,5.34058,0.75624,-113.46019,1.31872,-7.14011,21.74488,-26.96981,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260503-LouisianaLafayette-1,72a9c0e0-471c-11f1-8e77-917a05731ea6,77.04168,,,6.93878,,,,,,,7038045e-add2-44b6-b750-5a70a13973b3,2026-05-03,18:18:12.64,2026-05-03T13:18:12.6426112-05:00,2026-05-03T18:18:12.6426112Z,,v3,5075,471304,,"Griffith, Cole",807519,Right,GEO_PAN,77c857bf-45ec-4c58-b3d5-82bc4826b643,54.77382,-114.37145,10.87244,5.26164,2.44893,-13.48491,-1.79403,1.05546,-3.57006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2026-05-03,13:18:31.17,3,2,"Roberts, Cole",831239,Right,GEO_PAN,"Amedee, Lee",822964,Left,LOU_CAJ,Undefined,1,Bottom,1,1,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,85.61258,-0.806188,-1.196066,1970.382216,195.440765,12:30,5.58996,1.20022,5.92546,-17.97607,20.25977,5.24437,3.34368,0.52725,77.83012,-4.246995,-0.254501,0.445048,88.47392,44.683773,-6.795271,4421.572612,107.88324,100.55567,-21.47411,271.29736,270.71889,-15.577618,5.603137,-3.05949,11.02571,-1.10762,50,5.51547,2.38653,-124.30475,-2.24209,-4.75852,26.30229,-15.02543,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260503-LouisianaLafayette-1,7daa86a0-471c-11f1-8e77-917a05731ea6,84.693,115.76592,,7.78246,,,,2.03815,3.51554,-0.55075,7038045e-add2-44b6-b750-5a70a13973b3,2026-05-03,18:18:31.17,2026-05-03T13:18:31.1782400-05:00,2026-05-03T18:18:31.1782400Z,FlyBall,v3,5075,471304,,"Griffith, Cole",807519,Right,GEO_PAN,1d17c918-7ef9-4515-94f8-bc2b82b67b9a,54.57354,-125.26875,13.15114,5.58755,-1.69139,-7.51272,-1.19828,2.56094,-2.37926,164.885374,2.04289,91.51061,-24.2974,6.50366,-1.10365,0.07808,0.00878,-0.00203,0.0001,3.51167,91.31243,-21.29458,1.14399,0.08032,-0.09189,0.02818,-0.00404,0.00021,-0.5506,-10.92179,-2.32615,1.05077,-0.28764,0.0509,-0.00503,0.0002,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
26,2026-05-03,13:19:13.15,4,1,"Roberts, Cole",831239,Right,GEO_PAN,"Hernandez, Rigoberto",1000231204,Left,LOU_CAJ,Undefined,1,Bottom,2,0,0,Splitter,Changeup,HitByPitch,Undefined,Undefined,Undefined,0,0,,77.16966,1.312315,-1.199173,1336.99782,231.723115,1:45,5.39491,1.73978,5.68026,-37.54652,9.74997,10.47225,3.48984,1.49445,70.59248,-5.642351,0.672636,0.494978,,,,,,,,,,,,-5.71638,4.99272,-1.64571,50,5.48183,1.96333,-112.05807,1.42588,-7.25974,20.47762,-25.83336,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260503-LouisianaLafayette-1,96b58190-471c-11f1-8e77-917a05731ea6,76.14972,,,6.57718,,,,,,,7038045e-add2-44b6-b750-5a70a13973b3,2026-05-03,18:19:13.15,2026-05-03T13:19:13.1571712-05:00,2026-05-03T18:19:13.1571712Z,,v3,5075,471304,,"Griffith, Cole",807519,Right,GEO_PAN,fb6bbb50-1530-4809-92e3-90d9767f848b,54.82032,-112.93551,10.23881,5.39702,2.5328,-12.91668,-1.73649,2.2744,-3.62987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2026-05-03,13:20:48.77,5,1,"Roberts, Cole",831239,Right,GEO_PAN,"Brown, Colt",1000134926,Right,LOU_CAJ,Undefined,1,Bottom,2,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.44827,0.186127,-0.901785,2048.021573,165.301569,11:30,5.40391,1.80465,5.60089,-40.43325,8.575,-1.78709,2.20826,0.81377,69.2067,-7.300218,-1.220995,0.503855,,,,,,,,,,,,0.61016,4.81276,-1.72625,50,5.39409,1.81298,-110.82134,-0.88942,0.7474,22.57808,-26.27865,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260503-LouisianaLafayette-1,cfb79f50-471c-11f1-8e77-917a05731ea6,74.80804,,,7.24157,,,,,,,7038045e-add2-44b6-b750-5a70a13973b3,2026-05-03,18:20:48.77,2026-05-03T13:20:48.7737856-05:00,2026-05-03T18:20:48.7737856Z,,v3,5075,471304,,"Griffith, Cole",807519,Right,GEO_PAN,ab1f723d-baab-4605-b6e0-42a3ce5e3261,54.89491,-111.81415,11.28904,5.40779,0.26612,-13.13933,-1.80525,1.78011,0.3737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2026-05-03,13:21:10.23,5,2,"Roberts, Cole",831239,Right,GEO_PAN,"Brown, Colt",1000134926,Right,LOU_CAJ,Undefined,1,Bottom,2,0,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.06093,-0.018296,-1.674059,2229.41116,139.001043,10:45,5.36763,1.85818,5.49888,-40.16825,8.20599,-5.64646,2.00316,-0.17864,69.91553,-7.427284,-2.679994,0.500586,,,,,,,,,,,,2.32284,4.63185,-1.70784,50,5.3392,3.48095,-111.69832,-1.30232,2.89359,22.74294,-26.40406,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260503-LouisianaLafayette-1,dc80a1f0-471c-11f1-8e77-917a05731ea6,75.29666,,,7.14539,,,,,,,7038045e-add2-44b6-b750-5a70a13973b3,2026-05-03,18:21:10.23,2026-05-03T13:21:10.2319616-05:00,2026-05-03T18:21:10.2319616Z,,v3,5075,471304,,"Griffith, Cole",807519,Right,GEO_PAN,2bb8774a-7a25-49a4-99fa-15ef0f791be7,54.99868,-112.71151,11.37147,5.37102,-0.12603,-13.20203,-1.86004,3.35204,1.44679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
