PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
200,2026-05-02,20:32:37.01,7,4,"Holbrook, Nicholas",822907,Right,GEO_PAN,"Rodriguez, Blaze",10149630,Right,LOU_CAJ,Undefined,7,Bottom,2,2,1,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.05468,3.36558,-4.308064,1727.042947,276.430548,3:15,3.50257,3.78917,5.54479,-39.55254,-0.68484,18.09997,3.36439,1.26379,77.49332,-3.90363,-1.095789,0.44871,,,,,,,,,,,,-10.35339,-0.92158,-3.42734,50,3.76934,8.56504,-124.3227,5.87719,-16.0489,27.15223,-33.60259,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-2,f7bde140-468f-11f1-8e77-917a05731ea6,84.00181,,,8.56137,,,,,,,85ee2cb8-011a-4858-9db1-013f34185e7d,2026-05-03,01:32:37.01,2026-05-02T20:32:37.0119680-05:00,2026-05-03T01:32:37.0119680Z,,v3,5075,471304,,"Griffith, Cole",807519,Right,GEO_PAN,e6db9a35-1614-410b-81f7-01691e60e353,54.95396,-125.39998,13.57612,3.50971,7.21039,-16.80129,-3.7798,9.20179,-8.02445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
201,2026-05-02,20:32:55.93,7,5,"Holbrook, Nicholas",822907,Right,GEO_PAN,"Rodriguez, Blaze",10149630,Right,LOU_CAJ,Undefined,7,Bottom,2,3,1,Sinker,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.7482,3.336043,-6.056233,1831.854881,283.802047,3:30,3.25376,3.55092,5.5654,-43.08487,-2.95406,17.64107,2.8009,-0.65785,76.49687,-4.545651,-2.938473,0.455943,,,,,,,,,,,,-10.66989,-2.05925,-3.03848,50,3.51511,12.20918,-122.1704,5.60144,-16.01877,25.56547,-35.26563,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-2,030b8e80-4690-11f1-8e77-917a05731ea6,82.6692,,,8.25134,,,,,,,85ee2cb8-011a-4858-9db1-013f34185e7d,2026-05-03,01:32:55.93,2026-05-02T20:32:55.9340544-05:00,2026-05-03T01:32:55.9340544Z,,v3,5075,471304,,"Griffith, Cole",807519,Right,GEO_PAN,94fc4c44-9dd0-456c-8898-c3249e5b899e,54.93506,-123.19879,12.78274,3.26126,7.02002,-17.63281,-3.54256,12.85355,-8.00938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
202,2026-05-02,20:33:16.66,7,6,"Holbrook, Nicholas",822907,Right,GEO_PAN,"Rodriguez, Blaze",10149630,Right,LOU_CAJ,Undefined,7,Bottom,2,3,2,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.02199,1.80524,-4.874383,1866.389106,287.880706,3:30,3.46509,3.69991,5.63823,-42.23239,-4.60492,18.14631,1.63654,0.65368,79.07112,-5.926017,-1.647642,0.441493,,,,,,,,,,,,-10.67512,-2.55047,-3.29685,50,3.59174,9.97371,-125.92258,2.43318,-17.05535,26.75449,-36.24885,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-2,0f60c0b0-4690-11f1-8e77-917a05731ea6,85.37494,,,7.95087,,,,,,,85ee2cb8-011a-4858-9db1-013f34185e7d,2026-05-03,01:33:16.66,2026-05-02T20:33:16.6619136-05:00,2026-05-03T01:33:16.6619136Z,,v3,5075,471304,,"Griffith, Cole",807519,Right,GEO_PAN,ab31bf17-f5a5-44ec-b795-7ccdc6b536c4,54.86409,-126.95183,13.37724,3.47131,3.82769,-18.12443,-3.69316,10.62983,-8.52768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
203,2026-05-02,20:33:48.41,7,7,"Holbrook, Nicholas",822907,Right,GEO_PAN,"Rodriguez, Blaze",10149630,Right,LOU_CAJ,Undefined,7,Bottom,2,3,2,Sinker,Sinker,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,85.20258,2.022533,-5.913319,1887.158098,294.672988,3:45,3.30303,3.58451,5.58394,-46.97719,-7.31382,18.94529,1.28794,-0.37866,77.03084,-6.554033,-2.556639,0.45328,,,,,,,,,,,,-11.41016,-3.94142,-3.08747,50,3.44687,11.94127,-123.00082,2.6451,-17.30637,26.66296,-38.15219,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-2,224e2e60-4690-11f1-8e77-917a05731ea6,83.15493,,,8.17174,,,,,,,85ee2cb8-011a-4858-9db1-013f34185e7d,2026-05-03,01:33:48.41,2026-05-02T20:33:48.4132864-05:00,2026-05-03T01:33:48.4132864Z,,v3,5075,471304,,"Griffith, Cole",807519,Right,GEO_PAN,48e42fdf-00cb-450d-a47f-b2446ead31e5,54.91803,-124.06232,13.33148,3.31133,4.16401,-19.07609,-3.57658,12.63027,-8.65318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
204,2026-05-02,20:35:56.53,1,1,"Papenbrock, Tyler",1000161951,Left,LOU_CAJ,"Carlson, Hunter",830762,Left,GEO_PAN,Undefined,8,Top,0,0,0,Sinker,Sinker,InPlay,Undefined,LineDrive,Out,1,0,,88.02286,0.899869,3.922657,2203.088446,93.966583,9:15,4.36902,-1.90455,5.98262,-33.8799,2.48977,-17.778,2.38182,0.25559,79.65013,-5.394678,0.73447,0.434051,97.79228,13.600382,5.023936,1747.904927,109.80365,21.8308,6.56192,278.98528,270.80208,0.35877,2.745297,10.41788,1.32036,1.60448,50,4.42139,-8.02403,-127.55941,0.85669,16.98177,28.8533,-30.02177,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-2,6ea63fa0-4690-11f1-8e77-917a05731ea6,86.8387,24.04472,,8.37273,,,,1.56323,2.34498,-0.25563,85ee2cb8-011a-4858-9db1-013f34185e7d,2026-05-03,01:35:56.53,2026-05-02T20:35:56.5332480-05:00,2026-05-03T01:35:56.5332480Z,LineDrive,v3,5075,471304,,"Brown, Colt",1000134926,Right,LOU_CAJ,48d8a33e-1478-470d-b555-2901112ef9fe,54.51838,-128.57739,14.42665,4.37248,1.91589,-15.01089,1.89815,-8.62316,8.49089,151.802475,1.56324,138.8712,-22.4584,5.03545,-1.07929,0.2192,-0.03837,0.00496,-0.00032,2.34497,33.72661,-13.44328,0.1711,0.1051,-0.03591,0.00789,-0.00085,3E-05,-0.25563,12.20788,-5.68022,0.7401,-0.09031,0.01034,-0.00167,0.00023,-2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
205,2026-05-02,20:36:28.86,2,1,"Papenbrock, Tyler",1000161951,Left,LOU_CAJ,"Killingsworth, Austin",826608,Right,GEO_PAN,Undefined,8,Top,1,0,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.14818,1.489801,3.781544,2262.151225,85.74935,8:45,4.54258,-1.91036,6.14127,-35.31671,-0.09114,-17.47851,2.97962,0.13286,80.66509,-5.076486,0.637434,0.427169,,,,,,,,,,,,10.09587,-0.09339,1.63017,50,4.63863,-7.79934,-129.19668,2.14216,16.90448,29.26891,-32.33044,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-2,81f57c60-4690-11f1-8e77-917a05731ea6,88.23766,,,8.48309,,,,,,,85ee2cb8-011a-4858-9db1-013f34185e7d,2026-05-03,01:36:28.86,2026-05-02T20:36:28.8612864-05:00,2026-05-03T01:36:28.8612864Z,,v3,5075,471304,,"Brown, Colt",1000134926,Right,LOU_CAJ,d157b395-6253-4a61-9f07-d36eba8d58d8,54.35784,-130.18018,14.63446,4.5484,3.22854,-16.16522,1.90179,-8.36738,8.45224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
206,2026-05-02,20:36:42.83,2,2,"Papenbrock, Tyler",1000161951,Left,LOU_CAJ,"Killingsworth, Austin",826608,Right,GEO_PAN,Undefined,8,Top,1,0,1,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.79542,1.770512,1.967247,2270.551592,97.601938,9:15,4.65737,-1.73162,6.04236,-30.75726,3.82299,-20.29324,3.73502,-1.6006,81.66561,-3.958412,-1.683361,0.423239,,,,,,,,,,,,10.91241,1.82445,1.58851,50,4.77917,-3.60407,-130.36452,2.96733,18.70438,28.42688,-29.04683,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-2,8a4245b0-4690-11f1-8e77-917a05731ea6,89.05715,,,8.1298,,,,,,,85ee2cb8-011a-4858-9db1-013f34185e7d,2026-05-03,01:36:42.83,2026-05-02T20:36:42.8387840-05:00,2026-05-03T01:36:42.8387840Z,,v3,5075,471304,,"Brown, Colt",1000134926,Right,LOU_CAJ,3da020e5-7467-4cb0-bcca-6521f694f426,54.4572,-131.33285,14.21344,4.66123,3.95678,-14.52342,1.72213,-4.24121,9.35219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
207,2026-05-02,20:36:58.04,2,3,"Papenbrock, Tyler",1000161951,Left,LOU_CAJ,"Killingsworth, Austin",826608,Right,GEO_PAN,Undefined,8,Top,1,1,1,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.55206,2.153666,3.976787,2334.543074,82.428047,8:45,4.47282,-1.73151,6.04482,-36.70923,-0.96161,-16.15442,3.41339,0.61003,80.31853,-4.646536,1.078845,0.430323,,,,,,,,,,,,9.37567,-0.69909,1.42934,50,4.62182,-8.22534,-128.27508,3.53948,15.53936,27.83967,-33.33271,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-2,93539780-4690-11f1-8e77-917a05731ea6,87.59096,,,8.23352,,,,,,,85ee2cb8-011a-4858-9db1-013f34185e7d,2026-05-03,01:36:58.04,2026-05-02T20:36:58.0468224-05:00,2026-05-03T01:36:58.0468224Z,,v3,5075,471304,,"Brown, Colt",1000134926,Right,LOU_CAJ,c4f2e620-8223-4f39-85f2-e9de25ec9e06,54.45431,-129.23819,13.91983,4.47943,4.69261,-16.66636,1.72319,-8.76292,7.76968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
208,2026-05-02,20:37:17.91,2,4,"Papenbrock, Tyler",1000161951,Left,LOU_CAJ,"Killingsworth, Austin",826608,Right,GEO_PAN,Undefined,8,Top,1,1,2,Sinker,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.43546,0.236994,4.356414,2311.282044,86.824355,9:00,4.68528,-1.53464,5.88752,-33.48203,0.11602,-17.44895,2.11582,1.06433,83.40786,-5.938293,1.234102,0.417185,,,,,,,,,,,,10.32697,0.21752,1.19344,50,4.68471,-9.37269,-132.5521,-0.65779,18.31987,29.10157,-31.78818,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-2,9f26a160-4690-11f1-8e77-917a05731ea6,90.34953,,,8.0276,,,,,,,85ee2cb8-011a-4858-9db1-013f34185e7d,2026-05-03,01:37:17.91,2026-05-02T20:37:17.9148288-05:00,2026-05-03T01:37:17.9148288Z,,v3,5075,471304,,"Brown, Colt",1000134926,Right,LOU_CAJ,068c4407-5fe1-4acd-b68b-a661b8f68426,54.61541,-133.56156,14.55078,4.68841,0.44487,-15.89409,1.52958,-10.00816,9.15993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
209,2026-05-02,20:37:34.26,2,5,"Papenbrock, Tyler",1000161951,Left,LOU_CAJ,"Killingsworth, Austin",826608,Right,GEO_PAN,Undefined,8,Top,1,2,2,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.1189,0.506837,3.237589,2168.337081,86.492072,9:00,4.3156,-1.83844,5.77244,-36.05663,0.15055,-16.23505,1.7833,-0.17531,80.56847,-6.128947,0.333039,0.433081,75.1369,43.758004,63.985847,5388.764383,32.22906,66.08497,105.17264,212.55482,112.66189,79.647977,3.879842,9.20071,0.26504,1.58065,50,4.33564,-6.54895,-127.8672,-0.16346,15.21873,26.59614,-31.73567,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-2,a8edd5b0-4690-11f1-8e77-917a05731ea6,87.0333,66.73314,,7.55043,,,,0.66194,1.68536,0.12407,85ee2cb8-011a-4858-9db1-013f34185e7d,2026-05-03,01:37:34.26,2026-05-02T20:37:34.2684672-05:00,2026-05-03T01:37:34.2684672Z,FlyBall,v3,5075,471304,,"Brown, Colt",1000134926,Right,LOU_CAJ,52329df2-0b79-46fc-bf87-58bbab5ad3a3,54.72891,-128.84705,13.29807,4.32012,1.00574,-15.86784,1.83225,-7.10964,7.60937,229.547557,0.66027,34.96472,-14.73447,5.08148,-2.10066,0.91594,-0.29562,0.05279,-0.00375,1.68396,76.25499,-26.50349,3.42738,-0.97027,0.31148,-0.07691,0.01027,-0.00051,0.12314,71.55658,-4.75638,0.00037,-0.01958,0.07218,-0.02765,0.00274,4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
210,2026-05-02,20:37:56.63,2,6,"Papenbrock, Tyler",1000161951,Left,LOU_CAJ,"Killingsworth, Austin",826608,Right,GEO_PAN,Undefined,8,Top,1,2,2,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.47963,-0.452936,4.377403,2278.506676,59.720434,8:00,4.32838,-1.85269,5.96498,-44.55869,-8.11583,-16.2393,0.19395,0.86075,79.69603,-8.648006,1.462092,0.434488,,,,,,,,,,,,9.8641,-3.65185,1.51413,50,4.26763,-9.12405,-128.04673,-2.62343,16.01244,31.92658,-38.1021,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-2,b6407ab0-4690-11f1-8e77-917a05731ea6,86.75144,,,8.7836,,,,,,,85ee2cb8-011a-4858-9db1-013f34185e7d,2026-05-03,01:37:56.63,2026-05-02T20:37:56.6374912-05:00,2026-05-03T01:37:56.6374912Z,,v3,5075,471304,,"Brown, Colt",1000134926,Right,LOU_CAJ,77d59890-7da6-4f79-8c23-10dc9b3f24c9,54.53552,-129.17265,15.96329,4.33645,-1.27972,-19.05105,1.84585,-9.68874,8.00622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
211,2026-05-02,20:38:16.90,2,7,"Papenbrock, Tyler",1000161951,Left,LOU_CAJ,"Killingsworth, Austin",826608,Right,GEO_PAN,Undefined,8,Top,1,3,2,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.94217,1.017744,4.38833,2151.171867,84.134571,8:45,4.36889,-1.77162,6.07406,-36.20514,-0.40504,-16.7806,2.2964,0.89854,79.91508,-5.713312,1.376454,0.430639,,,,,,,,,,,,10.08284,-0.16386,1.44019,50,4.42888,-9.17502,-128.72223,1.03806,16.61389,31.1889,-32.44403,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-2,c25d85e0-4690-11f1-8e77-917a05731ea6,87.52676,,,9.0271,,,,,,,85ee2cb8-011a-4858-9db1-013f34185e7d,2026-05-03,01:38:16.90,2026-05-02T20:38:16.9097728-05:00,2026-05-03T01:38:16.9097728Z,,v3,5075,471304,,"Brown, Colt",1000134926,Right,LOU_CAJ,7e372e3f-48d1-476a-b1a6-26080745c0d2,54.42503,-129.78996,15.59445,4.37433,2.14877,-16.22201,1.76403,-9.74379,8.30694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
212,2026-05-02,20:38:40.04,2,8,"Papenbrock, Tyler",1000161951,Left,LOU_CAJ,"Killingsworth, Austin",826608,Right,GEO_PAN,Undefined,8,Top,1,3,2,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.03797,1.252743,2.763167,2189.331477,89.368017,9:00,4.38212,-1.77441,5.91904,-34.48061,1.01764,-16.15745,2.67284,-0.5546,80.73964,-5.13781,-0.135624,0.42882,69.20677,48.213804,142.682823,4408.364962,,,,,47.22848,,,9.11544,0.48949,1.56221,50,4.46301,-5.55056,-129.15849,1.60953,15.26892,29.00838,-31.3541,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-2,d01d1d80-4690-11f1-8e77-917a05731ea6,87.89807,43.20183,,8.29833,,,,0.82788,2.69317,0.51271,85ee2cb8-011a-4858-9db1-013f34185e7d,2026-05-03,01:38:40.04,2026-05-02T20:38:40.0418304-05:00,2026-05-03T01:38:40.0418304Z,,v3,5075,471304,,"Brown, Colt",1000134926,Right,LOU_CAJ,c332f6af-498e-4d06-9a6d-723c9691cc3e,54.58109,-130.18331,14.50419,4.38658,2.71723,-15.67705,1.76783,-6.08999,7.63446,348.07946,0.82788,-53.79105,1.44289,-0.41485,0.08545,-0.0197,0.00427,-0.00074,5E-05,2.69317,75.68442,-29.95882,4.21323,-0.95774,0.21174,-0.04988,0.01077,-0.00154,0.51271,41.00329,-3.59933,0.82934,-0.17009,0.03913,-0.00905,0.0019,-0.00026,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
213,2026-05-02,20:39:07.12,2,9,"Papenbrock, Tyler",1000161951,Left,LOU_CAJ,"Killingsworth, Austin",826608,Right,GEO_PAN,Undefined,8,Top,1,3,2,Sinker,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,89.46199,-0.548082,3.981215,2302.940492,99.425392,9:15,4.40333,-1.82494,5.91853,-31.44222,4.12087,-16.89485,1.27326,0.4678,80.50646,-6.399528,0.953622,0.429211,,,,,,,,,,,,9.94938,2.67536,1.51514,50,4.34167,-8.28608,-129.4986,-2.33603,16.59561,31.5213,-27.71152,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-2,e043ca10-4690-11f1-8e77-917a05731ea6,87.81788,,,8.95553,,,,,,,85ee2cb8-011a-4858-9db1-013f34185e7d,2026-05-03,01:39:07.12,2026-05-02T20:39:07.1201280-05:00,2026-05-03T01:39:07.1201280Z,,v3,5075,471304,,"Brown, Colt",1000134926,Right,LOU_CAJ,dc2ba867-78b4-48c0-9ec1-c6d245d128fe,54.57973,-130.6086,15.76065,4.40675,-1.36019,-13.85576,1.81722,-8.87048,8.29781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
214,2026-05-02,20:39:38.93,3,1,"Papenbrock, Tyler",1000161951,Left,LOU_CAJ,"Haber, Adam",838174,Left,GEO_PAN,Undefined,8,Top,1,0,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.52658,1.252989,3.303469,2367.100317,106.99931,9:30,4.4839,-1.75878,6.01008,-28.93336,6.58374,-17.10076,3.23572,-0.12001,79.95311,-4.184304,0.233555,0.428934,,,,,,,,,,,,9.78934,3.3715,1.50785,50,4.56708,-6.72278,-129.58011,1.86257,16.28107,32.58795,-26.56677,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-2,f33cf790-4690-11f1-8e77-917a05731ea6,87.87474,,,9.57347,,,,,,,85ee2cb8-011a-4858-9db1-013f34185e7d,2026-05-03,01:39:38.93,2026-05-02T20:39:38.9398528-05:00,2026-05-03T01:39:38.9398528Z,,v3,5075,471304,,"Brown, Colt",1000134926,Right,LOU_CAJ,d10af22d-1d5b-4a2c-8843-0d081801597f,54.48517,-130.70321,16.29398,4.48712,2.77816,-13.28339,1.74921,-7.28389,8.14054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
215,2026-05-02,20:39:55.24,3,2,"Papenbrock, Tyler",1000161951,Left,LOU_CAJ,"Haber, Adam",838174,Left,GEO_PAN,Undefined,8,Top,1,0,1,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.67602,-0.138254,4.268192,2173.541067,88.353366,9:00,4.31916,-1.84503,5.69065,-35.78628,0.81154,-19.69407,1.20777,0.49915,79.65484,-6.748691,0.754475,0.43541,,,,,,,,,,,,11.37123,0.88134,1.49791,50,4.28545,-8.69906,-128.25735,-1.62182,18.57503,31.3112,-30.7344,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-2,fcfb7950-4690-11f1-8e77-917a05731ea6,86.5676,,,9.02118,,,,,,,85ee2cb8-011a-4858-9db1-013f34185e7d,2026-05-03,01:39:55.24,2026-05-02T20:39:55.2479744-05:00,2026-05-03T01:39:55.2479744Z,,v3,5075,471304,,"Brown, Colt",1000134926,Right,LOU_CAJ,2675a32c-7101-44b9-9380-ed2a153f0b7c,54.80758,-129.42569,15.6556,4.32457,-0.475,-15.3672,1.83544,-9.39217,9.28752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
216,2026-05-02,20:40:13.64,3,3,"Papenbrock, Tyler",1000161951,Left,LOU_CAJ,"Haber, Adam",838174,Left,GEO_PAN,Undefined,8,Top,1,1,1,Sinker,Sinker,InPlay,Undefined,LineDrive,Single,0,0,,89.20879,0.794743,3.379501,2357.589935,93.763397,9:15,4.43421,-1.63955,6.00045,-33.11805,2.58047,-18.85395,2.41212,-0.07564,79.96431,-5.384149,-0.006353,0.430028,95.70362,10.241346,-8.183152,1592.166348,107.82588,12.66327,-21.76094,201.93007,201.83548,-13.972821,1.854895,10.81875,1.43847,1.3837,50,4.47889,-6.82861,-129.21206,0.65151,17.91092,32.13108,-29.79257,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-2,07e9a170-4691-11f1-8e77-917a05731ea6,87.65115,12.68627,,9.24447,,,,0.45287,2.32542,0.07377,85ee2cb8-011a-4858-9db1-013f34185e7d,2026-05-03,01:40:13.64,2026-05-02T20:40:13.6434688-05:00,2026-05-03T01:40:13.6434688Z,LineDrive,v3,5075,471304,,"Brown, Colt",1000134926,Right,LOU_CAJ,8c87ff69-1cbc-4f85-8033-daf28dccab8c,54.4981,-130.3258,16.06554,4.43842,1.68419,-14.89629,1.63115,-7.44945,8.95546,112.384906,0.45287,136.72232,-22.79329,4.38748,-0.83608,0.12838,-0.01856,0.00235,-0.00017,2.32542,24.9562,-15.82438,0.99846,-0.04666,-0.00648,0.0054,-0.00101,6E-05,0.07377,-19.66098,-7.46587,3.42543,-1.07656,0.27454,-0.05967,0.00947,-0.00076,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
217,2026-05-02,20:41:12.96,4,1,"Papenbrock, Tyler",1000161951,Left,LOU_CAJ,"Silas, Sam",824572,Right,GEO_PAN,Undefined,8,Top,1,0,0,Sinker,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.90597,0.282456,2.733363,2209.682653,92.932523,9:00,4.48172,-1.8137,5.79683,-33.13403,2.23024,-17.78501,1.98359,-0.7514,80.72568,-5.869699,-0.452016,0.42801,,,,,,,,,,,,9.90359,1.46032,1.59921,50,4.48557,-5.42185,-130.24407,-0.56144,16.67784,32.36217,-29.71486,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-2,2b49b8d0-4691-11f1-8e77-917a05731ea6,88.06444,,,9.18029,,,,,,,85ee2cb8-011a-4858-9db1-013f34185e7d,2026-05-03,01:41:12.96,2026-05-02T20:41:12.9667584-05:00,2026-05-03T01:41:12.9667584Z,,v3,5075,471304,,"Brown, Colt",1000134926,Right,LOU_CAJ,41fca729-55ea-402f-98c4-60fa7719ece4,54.70031,-131.40678,16.18108,4.48656,0.50615,-14.85743,1.80477,-6.02105,8.33892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
