PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
88,2026-04-26,13:55:52.65,1,2,"Okonkwo, Jackson",1000390267,Right,OLD_MON,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,3,Bottom,0,0,1,Cutter,Slider,InPlay,Undefined,GroundBall,Out,1,0,,85.95555,-0.701693,-1.892549,1827.007509,196.12824,12:30,5.45512,1.35806,5.96263,-29.31801,8.69233,2.14162,2.36088,-0.21909,78.15329,-6.170792,-1.507718,0.443734,81.09605,-8.831442,-29.489629,,,,,19.18807,9.54886,-24.556446,0.140717,-1.68587,5.03796,-1.20903,50,5.38302,4.0374,-124.75254,-2.46956,-2.63221,27.26676,-24.30809,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260426-GeorgiaState-1,2b0d7520-4199-11f1-b5c3-fb5c04ba4f2f,84.94386,2.5758,,7.80226,,,,3.02192,2.5758,0.18665,3fc0ad5c-6e3c-4ddf-9f89-936ee607d6b4,2026-04-26,17:55:52.65,2026-04-26T13:55:52.6588928-04:00,2026-04-26T17:55:52.6588928Z,GroundBall,v3,471304,3090,,"Holman, Evan",1000137670,Right,OLD_MON,f83cd861-fbae-48f1-8b54-ad31c19ce1bf,54.53984,-125.74089,13.63338,5.45657,-1.58846,-12.15404,-1.3571,4.13282,-1.31611,180,3.01632,102.55091,,,,,,,,2.57679,-18.30484,,,,,,,,0.18982,-57.99601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
89,2026-04-26,13:56:27.95,2,1,"Okonkwo, Jackson",1000390267,Right,OLD_MON,"Beverley, John",831242,Right,GEO_PAN,Undefined,3,Bottom,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,89.74233,-1.426688,-4.587032,1847.658092,259.807207,2:45,5.37971,1.55824,5.74606,-30.90411,4.1941,17.00438,1.47144,-1.30483,82.06296,-7.11814,-1.552601,0.426397,,,,,,,,,,,,-9.88638,2.90449,-1.18626,50,5.24191,9.67616,-129.93596,-4.36637,-16.88902,27.41922,-27.21229,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260426-GeorgiaState-1,40105550-4199-11f1-b5c3-fb5c04ba4f2f,88.39755,,,7.67937,,,,,,,3fc0ad5c-6e3c-4ddf-9f89-936ee607d6b4,2026-04-26,17:56:27.95,2026-04-26T13:56:27.9570944-04:00,2026-04-26T17:56:27.9570944Z,,v3,471304,3090,,"Holman, Evan",1000137670,Right,OLD_MON,ad2ae040-4e38-4493-a09f-0d2c4158fec1,54.75668,-130.93587,13.70961,5.38304,-3.37401,-13.60615,-1.55036,10.29205,-8.44451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
90,2026-04-26,13:56:42.38,2,2,"Okonkwo, Jackson",1000390267,Right,OLD_MON,"Beverley, John",831242,Right,GEO_PAN,Undefined,3,Bottom,1,1,0,Cutter,Slider,InPlay,Undefined,FlyBall,Out,1,0,,84.09065,-0.693987,-1.976179,1867.199097,174.746063,11:45,5.3253,1.41031,6.14056,-29.70435,9.3104,-0.7474,2.20814,-0.4791,77.33783,-6.228273,-2.110891,0.449558,93.86815,29.723196,-2.159802,4008.901974,109.98977,59.09827,1.47949,336.13034,333.49625,5.826261,5.123157,-0.14602,5.34193,-1.25913,50,5.25678,4.24464,-122.21702,-2.38607,-0.22133,23.60907,-24.07709,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260426-GeorgiaState-1,48ae24d0-4199-11f1-b5c3-fb5c04ba4f2f,83.84329,82.74083,,6.75282,,,,2.77978,2.2709,0.43949,3fc0ad5c-6e3c-4ddf-9f89-936ee607d6b4,2026-04-26,17:56:42.38,2026-04-26T13:56:42.3814144-04:00,2026-04-26T17:56:42.3814144Z,FlyBall,v3,471304,3090,,"Holman, Evan",1000137670,Right,OLD_MON,cde8aed4-3fc0-49b7-abe1-16a7f58dd5f0,54.36372,-123.05708,11.80454,5.32644,-1.52935,-12.03855,-1.4103,4.25251,-0.11067,201.400974,2.78168,119.43486,-24.64966,5.45544,-0.94446,0.12931,-0.01578,0.0017,-0.0001,2.27143,68.24586,-15.25978,0.1794,0.20581,-0.1196,0.03539,-0.00496,0.00026,0.43833,-4.47962,6.67199,-1.88593,0.3261,-0.02935,0.00018,0.00014,-0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
91,2026-04-26,13:57:18.45,3,1,"Okonkwo, Jackson",1000390267,Right,OLD_MON,"Griffith, Cole",807519,Right,GEO_PAN,Undefined,3,Bottom,2,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.07727,-0.319489,-0.101652,1831.543767,164.451586,11:30,5.43615,1.40079,5.91625,-32.62785,5.6726,-1.26453,2.42063,1.20107,78.42765,-6.350566,-0.328919,0.445424,,,,,,,,,,,,0.62421,3.32992,-1.39191,50,5.3918,0.26936,-123.70875,-1.76752,0.97258,23.41888,-26.98562,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260426-GeorgiaState-1,5e33a280-4199-11f1-b5c3-fb5c04ba4f2f,84.62152,,,6.64962,,,,,,,3fc0ad5c-6e3c-4ddf-9f89-936ee607d6b4,2026-04-26,17:57:18.45,2026-04-26T13:57:18.4510976-04:00,2026-04-26T17:57:18.4510976Z,,v3,471304,3090,,"Holman, Evan",1000137670,Right,OLD_MON,71af05ba-c8f0-404d-acf8-e1b2c3d7f499,54.58728,-124.57412,11.70944,5.43869,-0.77034,-13.49281,-1.4012,0.23342,0.48629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
92,2026-04-26,13:57:34.70,3,2,"Okonkwo, Jackson",1000390267,Right,OLD_MON,"Griffith, Cole",807519,Right,GEO_PAN,Undefined,3,Bottom,2,1,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,86.36848,-1.155366,-2.636902,1852.696732,176.984554,12:00,5.39265,1.36594,6.089,-27.64805,9.72146,-0.44787,2.01854,-1.11252,78.86938,-6.317668,-2.717479,0.439977,,,,,,,,,,,,-0.53622,5.72626,-1.16208,50,5.28885,5.78929,-125.31188,-3.4,-0.84898,26.34574,-23.10815,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260426-GeorgiaState-1,67e44190-4199-11f1-b5c3-fb5c04ba4f2f,85.66908,,,7.4991,,,,,,,3fc0ad5c-6e3c-4ddf-9f89-936ee607d6b4,2026-04-26,17:57:34.70,2026-04-26T13:57:34.7069440-04:00,2026-04-26T17:57:34.7069440Z,,v3,471304,3090,,"Holman, Evan",1000137670,Right,OLD_MON,180ec9d9-04cc-40c0-97bc-e626d8b452a0,54.41182,-126.23602,13.17287,5.3939,-2.58942,-11.55408,-1.36568,5.81907,-0.42449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
93,2026-04-26,13:57:52.93,3,3,"Okonkwo, Jackson",1000390267,Right,OLD_MON,"Griffith, Cole",807519,Right,GEO_PAN,Undefined,3,Bottom,2,2,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.36531,-1.59015,-2.686249,1959.738394,229.529636,1:45,5.45557,1.31487,5.89541,-23.18513,10.99127,11.6367,2.04504,-0.21138,82.86971,-5.913926,-0.59912,0.42076,,,,,,,,,,,,-6.69256,6.38504,-1.10508,50,5.31397,5.65901,-131.15931,-4.41923,-11.68639,27.11211,-21.02469,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260426-GeorgiaState-1,72bd0cf0-4199-11f1-b5c3-fb5c04ba4f2f,89.58179,,,7.4956,,,,,,,3fc0ad5c-6e3c-4ddf-9f89-936ee607d6b4,2026-04-26,17:57:52.93,2026-04-26T13:57:52.9368576-04:00,2026-04-26T17:57:52.9368576Z,,v3,471304,3090,,"Holman, Evan",1000137670,Right,OLD_MON,4ec71684-401d-4fb9-9f50-2cf8dffe3325,54.60752,-132.1083,13.55606,5.45577,-3.68331,-10.51235,-1.31032,6.06806,-5.8432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
94,2026-04-26,13:58:23.88,3,4,"Okonkwo, Jackson",1000390267,Right,OLD_MON,"Griffith, Cole",807519,Right,GEO_PAN,Undefined,3,Bottom,2,2,1,Cutter,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.28719,0.01798,-1.070235,1848.51516,216.357133,1:15,5.50504,1.40414,6.13227,-27.91895,8.88945,5.77418,3.19509,0.89593,79.6616,-5.184445,-0.028981,0.436662,71.02599,4.165239,143.397093,3137.337624,,,,76.57401,53.34955,146.837184,0.79745,-3.26083,4.91681,-1.32532,50,5.49178,2.1202,-125.52308,-0.8411,-5.2506,23.20944,-24.25695,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260426-GeorgiaState-1,8531a120-4199-11f1-b5c3-fb5c04ba4f2f,86.31958,4.00997,,6.62559,,,,-0.04071,3.04592,-0.90883,3fc0ad5c-6e3c-4ddf-9f89-936ee607d6b4,2026-04-26,17:58:23.88,2026-04-26T13:58:23.8833664-04:00,2026-04-26T17:58:23.8833664Z,GroundBall,v3,471304,3090,,"Holman, Evan",1000137670,Right,OLD_MON,bad63e30-8f80-4971-b350-61b3f63b5831,54.3713,-126.32875,11.60472,5.50637,0.00094,-12.12847,-1.40208,2.30247,-2.6253,255.515608,-0.04072,-83.406,3.50712,0.58362,-0.94444,2.7587,-4.15767,3.105,-0.92056,3.04592,7.56663,-15.10182,1.17802,-0.71774,1.89971,-2.79429,2.04941,-0.59873,-0.90882,61.94867,-10.76683,0.20798,1.9201,-5.84792,8.95702,-6.76662,2.02378,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
95,2026-04-26,13:58:49.72,3,5,"Okonkwo, Jackson",1000390267,Right,OLD_MON,"Griffith, Cole",807519,Right,GEO_PAN,Undefined,3,Bottom,2,2,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.8456,-1.461049,-3.55279,1731.756026,255.089629,2:30,5.24418,1.59314,6.01982,-27.05978,5.51418,17.36576,1.63291,-0.25494,85.24329,-6.456888,-0.43226,0.410778,,,,,,,,,,,,-9.79449,3.46445,-1.3238,50,5.11449,7.55696,-133.43008,-4.35784,-17.92115,24.69273,-25.83506,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260426-GeorgiaState-1,94928cb0-4199-11f1-b5c3-fb5c04ba4f2f,91.75873,,,6.60231,,,,,,,3fc0ad5c-6e3c-4ddf-9f89-936ee607d6b4,2026-04-26,17:58:49.72,2026-04-26T13:58:49.7247744-04:00,2026-04-26T17:58:49.7247744Z,,v3,471304,3090,,"Holman, Evan",1000137670,Right,OLD_MON,f860a8cf-92a3-49f4-b89d-3dadd7ab4422,54.48588,-134.25767,12.34637,5.24603,-3.49196,-12.91753,-1.58714,8.15761,-8.96057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
96,2026-04-26,13:59:11.08,3,6,"Okonkwo, Jackson",1000390267,Right,OLD_MON,"Griffith, Cole",807519,Right,GEO_PAN,Undefined,3,Bottom,2,3,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.0763,-1.162566,-0.865177,1710.604636,235.516929,1:45,5.64404,1.25169,6.19652,-24.69635,8.12902,10.5391,2.51242,1.33113,84.50993,-5.755652,1.038628,0.412359,,,,,,,,,,,,-5.69953,4.77284,-1.19185,50,5.54383,1.57912,-132.55889,-3.50309,-10.27781,24.76448,-23.5673,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260426-GeorgiaState-1,a1526790-4199-11f1-b5c3-fb5c04ba4f2f,91.40675,,,6.56637,,,,,,,3fc0ad5c-6e3c-4ddf-9f89-936ee607d6b4,2026-04-26,17:59:11.08,2026-04-26T13:59:11.0833152-04:00,2026-04-26T17:59:11.0833152Z,,v3,471304,3090,,"Holman, Evan",1000137670,Right,OLD_MON,7cba0da1-cf8c-4246-862b-820506f13615,54.30842,-133.36136,12.38224,5.64497,-2.73942,-11.78365,-1.24842,1.91216,-5.13891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
97,2026-04-26,13:59:33.93,3,7,"Okonkwo, Jackson",1000390267,Right,OLD_MON,"Griffith, Cole",807519,Right,GEO_PAN,Undefined,3,Bottom,2,3,2,Cutter,Slider,BallCalled,Walk,Undefined,Undefined,0,0,,86.64909,1.274383,-0.609214,1650.326994,229.672189,1:45,5.45168,1.26483,6.13603,-33.88396,2.555,1.82665,3.80617,0.85394,80.09027,-5.002031,-0.279804,0.434465,,,,,,,,,,,,-1.09299,1.33319,-1.21924,50,5.53141,1.26839,-126.06355,1.68254,-1.7785,22.94661,-30.00468,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260426-GeorgiaState-1,aef7c070-4199-11f1-b5c3-fb5c04ba4f2f,86.75605,,,6.55881,,,,,,,3fc0ad5c-6e3c-4ddf-9f89-936ee607d6b4,2026-04-26,17:59:33.93,2026-04-26T13:59:33.9328000-04:00,2026-04-26T17:59:33.9328000Z,,v3,471304,3090,,"Holman, Evan",1000137670,Right,OLD_MON,7542f3e1-60fa-4ab7-8e1e-d00291f6fa82,54.36783,-126.85611,11.4733,5.4554,2.71887,-15.00234,-1.2641,1.32981,-0.88925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
98,2026-04-26,14:00:11.25,4,1,"Okonkwo, Jackson",1000390267,Right,OLD_MON,"Silas, Sam",824572,Right,GEO_PAN,Undefined,3,Bottom,2,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.41916,-0.619226,-3.756344,1759.162888,255.15296,2:30,5.27867,1.50767,5.82838,-29.1599,5.95099,18.23032,2.27175,-0.47026,81.76142,-6.018712,-0.494149,0.426474,,,,,,,,,,,,-10.31812,3.5589,-1.21099,50,5.21076,7.72781,-129.67464,-2.42853,-17.57183,27.07615,-26.11323,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260426-GeorgiaState-1,c52a6e10-4199-11f1-b5c3-fb5c04ba4f2f,88.38162,,,7.65775,,,,,,,3fc0ad5c-6e3c-4ddf-9f89-936ee607d6b4,2026-04-26,18:00:11.25,2026-04-26T14:00:11.2576000-04:00,2026-04-26T18:00:11.2576000Z,,v3,471304,3090,,"Holman, Evan",1000137670,Right,OLD_MON,eb1b7b03-990c-45b1-b14e-1e8a5c7fee0f,54.67492,-130.64712,13.53807,5.28115,-1.49063,-13.05661,-1.49988,8.35893,-8.78592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
99,2026-04-26,14:00:28.08,4,2,"Okonkwo, Jackson",1000390267,Right,OLD_MON,"Silas, Sam",824572,Right,GEO_PAN,Undefined,3,Bottom,2,0,1,Cutter,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,85.99883,-0.080067,-2.199615,1679.662933,250.376991,2:15,5.33042,1.27327,6.03431,-34.82384,2.77709,4.47764,2.35424,-0.39157,78.77854,-6.527377,-1.393917,0.441338,93.06566,6.42734,11.270207,2969.162022,106.27194,4.42693,28.3937,142.78126,142.78126,16.083368,1.204818,-2.94288,1.7774,-1.10382,50,5.30516,4.62268,-124.92056,-1.32638,-4.64236,25.56374,-29.37017,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260426-GeorgiaState-1,cf3d0340-4199-11f1-b5c3-fb5c04ba4f2f,85.40502,6.32259,,7.22029,,,,1.92274,2.42508,0.3864,3fc0ad5c-6e3c-4ddf-9f89-936ee607d6b4,2026-04-26,18:00:28.08,2026-04-26T14:00:28.0877056-04:00,2026-04-26T18:00:28.0877056Z,GroundBall,v3,471304,3090,,"Holman, Evan",1000137670,Right,OLD_MON,93408537-523f-4d53-9231-915c027f3f05,54.4694,-125.83185,12.78187,5.33378,-0.27939,-14.68509,-1.27156,4.78817,-2.32118,255.524894,1.92274,133.02256,-20.55862,3.40312,-0.61507,0.08603,-0.01098,0.00121,-8E-05,2.42508,15.27979,-15.45689,1.03717,-0.12469,0.02274,-0.00236,0.0003,-5E-05,0.3864,26.50861,7.4989,-2.86068,0.8343,-0.20583,0.04588,-0.00835,0.00086,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
100,2026-04-26,14:02:44.63,5,1,"Okonkwo, Jackson",1000390267,Right,OLD_MON,"Killingsworth, Austin",826608,Right,GEO_PAN,Undefined,3,Bottom,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,89.68132,-1.587597,-4.486532,1727.409049,262.73557,2:45,5.34148,1.55523,5.77535,-31.74403,2.98319,15.53115,1.21384,-1.33415,82.9476,-7.403802,-1.712468,0.424137,,,,,,,,,,,,-9.01012,2.24799,-1.19304,50,5.19061,9.53385,-130.0156,-4.76859,-15.58423,24.58511,-28.28585,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260426-GeorgiaState-1,20a63ad0-419a-11f1-b5c3-fb5c04ba4f2f,88.8685,,,6.73372,,,,,,,3fc0ad5c-6e3c-4ddf-9f89-936ee607d6b4,2026-04-26,18:02:44.63,2026-04-26T14:02:44.6387712-04:00,2026-04-26T18:02:44.6387712Z,,v3,471304,3090,,"Holman, Evan",1000137670,Right,OLD_MON,3e93aec7-027e-4792-a550-3e0e0ea0eb73,54.72917,-130.90681,12.29256,5.34489,-3.74324,-14.14292,-1.54888,10.09877,-7.79212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
101,2026-04-26,14:03:04.75,5,2,"Okonkwo, Jackson",1000390267,Right,OLD_MON,"Killingsworth, Austin",826608,Right,GEO_PAN,Undefined,3,Bottom,2,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,89.69231,0.53846,-4.699919,1675.116925,271.115157,3:00,5.25276,1.42837,5.8879,-34.07699,0.78461,16.05005,2.91474,-1.60837,81.99804,-5.743347,-1.831336,0.424957,,,,,,,,,,,,-9.42745,0.63441,-1.05724,50,5.27694,9.98371,-129.93975,-0.0101,-16.14146,26.85928,-31.08784,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260426-GeorgiaState-1,2c9bc0d0-419a-11f1-b5c3-fb5c04ba4f2f,88.69704,,,7.69427,,,,,,,3fc0ad5c-6e3c-4ddf-9f89-936ee607d6b4,2026-04-26,18:03:04.75,2026-04-26T14:03:04.7530496-04:00,2026-04-26T18:03:04.7530496Z,,v3,471304,3090,,"Holman, Evan",1000137670,Right,OLD_MON,4b9e92e3-8b52-43b1-b37b-8580e58db178,54.61523,-130.89027,13.42964,5.25783,1.09006,-15.54392,-1.42066,10.55494,-8.07073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
102,2026-04-26,14:03:34.91,5,3,"Okonkwo, Jackson",1000390267,Right,OLD_MON,"Killingsworth, Austin",826608,Right,GEO_PAN,Undefined,3,Bottom,2,2,0,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,89.44513,-0.301518,-3.194131,1735.941402,260.946488,2:45,5.19922,1.51951,6.00675,-31.19139,3.3826,14.85772,2.32013,-0.20492,82.40339,-6.066749,-0.524357,0.423201,98.33321,37.497573,-2.136123,3904.400579,109.994,83.06974,1.10505,331.9249,330.64626,5.086641,5.958703,-8.535,2.09669,-1.27659,50,5.15811,6.65055,-129.93996,-1.75826,-14.68845,25.55119,-28.56569,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260426-GeorgiaState-1,3e953190-419a-11f1-b5c3-fb5c04ba4f2f,89.0652,119.47216,,7.04174,,,,1.35874,2.31905,0.19715,3fc0ad5c-6e3c-4ddf-9f89-936ee607d6b4,2026-04-26,18:03:34.91,2026-04-26T14:03:34.9195776-04:00,2026-04-26T18:03:34.9195776Z,FlyBall,v3,471304,3090,,"Holman, Evan",1000137670,Right,OLD_MON,fe260134-c986-4356-9072-24f5085d074a,54.49874,-130.8216,12.7756,5.20178,-0.77261,-14.28285,-1.51481,7.15737,-7.34423,195.114301,1.36774,114.18055,-26.29296,5.86012,-0.88285,0.07136,-0.00028,-0.00033,1E-05,2.31415,87.86863,-18.84908,1.19588,-0.11323,-0.02853,0.01461,-0.00219,0.00011,0.1941,-4.20655,5.6732,-1.60288,0.26793,-0.02092,-0.00106,0.00032,-2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
103,2026-04-26,14:06:03.40,1,1,"Roberts, Cole",831239,Right,GEO_PAN,"Young, Scotty",1000123119,Left,OLD_MON,Undefined,4,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.30292,-1.208305,-1.854826,2029.529179,201.07653,12:45,5.82396,1.37825,6.01826,-17.0778,20.28119,7.35481,3.28075,0.27235,78.8029,-4.477187,-0.532603,0.439915,,,,,,,,,,,,-4.28481,11.11516,-1.23667,50,5.71971,3.75862,-125.30434,-3.09722,-6.80953,25.41906,-14.50947,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260426-GeorgiaState-1,971a0570-419a-11f1-b5c3-fb5c04ba4f2f,85.68113,,,7.50003,,,,,,,3fc0ad5c-6e3c-4ddf-9f89-936ee607d6b4,2026-04-26,18:06:03.40,2026-04-26T14:06:03.4062848-04:00,2026-04-26T18:06:03.4062848Z,,v3,471304,3090,,"Griffith, Cole",807519,Right,GEO_PAN,39526a8e-9f76-47ae-983f-8bcc70a8438b,54.48266,-126.21041,12.70953,5.8209,-2.58003,-7.25473,-1.37497,4.00135,-3.40477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
104,2026-04-26,14:06:18.01,1,2,"Roberts, Cole",831239,Right,GEO_PAN,"Young, Scotty",1000123119,Left,OLD_MON,Undefined,4,Top,0,0,1,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,76.15834,-1.197765,-2.657475,1556.361837,220.271358,1:15,5.54336,1.83772,5.97177,-35.75671,12.37032,9.1652,1.45177,0.13584,69.92513,-7.837706,-1.010582,0.499305,,,,,,,,,,,,-5.52177,7.1363,-1.63241,50,5.42833,4.81542,-110.54195,-3.3243,-6.81904,20.06369,-23.36115,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260426-GeorgiaState-1,9fd63260-419a-11f1-b5c3-fb5c04ba4f2f,75.48978,,,6.2332,,,,,,,3fc0ad5c-6e3c-4ddf-9f89-936ee607d6b4,2026-04-26,18:06:18.01,2026-04-26T14:06:18.0128256-04:00,2026-04-26T18:06:18.0128256Z,,v3,471304,3090,,"Griffith, Cole",807519,Right,GEO_PAN,a2c61433-f7e2-4a76-b03b-20e25193887a,54.53188,-111.36146,10.03185,5.54463,-2.37011,-11.68057,-1.83479,5.09395,-3.40952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
