PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
64,04/10/26,46:00.1,3,1,"Atkins, Hunter",838173,Left,GEO_PAN,"Thompson, Clay",1000134813,Right,JMU_DUK,Undefined,3,Top,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.38158,1.35145,2.263416,2142.48282,291.438877,3:45,5.47498,-4.35297,5.68872,-54.54609,-2.11606,9.54268,2.19037,-1.44694,67.52489,-8.621011,3.968476,0.521149,,,,,,,,,,,,-4.17504,-0.90224,4.15648,50,5.55499,-4.5542,-106.49618,0.83438,-4.78235,18.73169,-33.20751,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260410-GeorgiaState-1,0c4109c0-352f-11f1-9a7a-a580d6aab7bc,72.32571,,,5.85669,,,,,,,ab42a328-9810-40ae-8ad3-8b16931bf8b2,4/10/2026,46:00.1,2026-04-10T18:46:00.0770000-04:00,2026-04-10T22:46:00.0770000Z,,v3,471304,471327,c051cf6413604195bc344b49054b16ea,"Carlson, Hunter",830762,Right,GEO_PAN,8229d2eb-9e8b-4cc1-9b08-2ade603ecdb6,54.81449,-107.33966,9.36585,5.48376,2.3297,-16.60376,4.35671,-4.33885,-2.39118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,04/10/26,46:19.5,3,2,"Atkins, Hunter",838173,Left,GEO_PAN,"Thompson, Clay",1000134813,Right,JMU_DUK,Undefined,3,Top,1,1,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.52393,0.223176,3.099756,2131.619203,228.772034,1:45,5.33099,-4.36867,5.6254,-40.27423,6.60575,5.94114,2.18338,-0.97807,71.50125,-7.161304,4.158144,0.492794,,,,,,,,,,,,-2.17772,3.73945,4.10029,50,5.32424,-6.31623,-112.47159,-0.83698,-2.8004,19.6532,-27.36536,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260410-GeorgiaState-1,17d9c9c0-352f-11f1-9a7a-a580d6aab7bc,76.48723,,,6.02268,,,,,,,ab42a328-9810-40ae-8ad3-8b16931bf8b2,4/10/2026,46:19.5,2026-04-10T18:46:19.5000000-04:00,2026-04-10T22:46:19.5000000Z,,v3,471304,471327,c051cf6413604195bc344b49054b16ea,"Carlson, Hunter",830762,Right,GEO_PAN,a244e4aa-6d7f-47b1-8e07-4bd4a950ff6a,54.87663,-113.32053,9.8266,5.33487,0.34509,-13.68268,4.37051,-6.19526,-1.4002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,04/10/26,05:32.5,3,3,"Caruso, Michael",838171,Right,GEO_PAN,"Thompson, Clay",1000134813,Right,JMU_DUK,Undefined,3,Top,1,1,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.37209,-2.254747,-2.666173,2067.018407,222.213516,1:30,6.22547,1.03941,5.80763,-16.30666,15.99473,13.54288,2.76627,-0.3134,85.08535,-5.345682,-0.241798,0.409055,,,,,,,,,,,,-7.65075,9.1163,-0.82849,50,6.03044,5.69317,-135.37828,-5.84811,-14.16224,30.25893,-15.29894,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260410-GeorgiaState-1,c709e4a0-3531-11f1-9a7a-a580d6aab7bc,92.14506,,,8.28674,,,,,,,ab42a328-9810-40ae-8ad3-8b16931bf8b2,4/10/2026,05:32.5,2026-04-10T19:05:32.4890000-04:00,2026-04-10T23:05:32.4890000Z,,v3,471304,471327,c051cf6413604195bc344b49054b16ea,"Carlson, Hunter",830762,Right,GEO_PAN,6d3f22a7-ed03-4728-8b5b-76030d570cc3,54.6942,-136.42347,15.12947,6.22332,-5.31966,-7.64947,-1.03359,6.18235,-7.08112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,04/10/26,05:51.5,3,4,"Caruso, Michael",838171,Right,GEO_PAN,"Thompson, Clay",1000134813,Right,JMU_DUK,Undefined,3,Top,1,1,2,Curveball,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,79.11892,1.171507,-1.0831,2661.308258,32.773475,7:00,6.30843,1.44002,5.39428,-59.26011,-13.70741,-9.73402,2.46841,-0.38639,72.84978,-9.549716,-2.818136,0.485767,91.96759,21.201595,18.763521,4476.004906,100.70175,36.61643,44.26232,292.54585,285.80929,32.279508,3.591593,4.6102,-6.89248,-1.33611,50,6.3707,2.55394,-114.92815,0.26519,6.14023,22.13504,-41.354,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260410-GeorgiaState-1,d27468b0-3531-11f1-9a7a-a580d6aab7bc,77.59358,42.93541,,6.26915,,,,0.78569,2.3865,0.4289,ab42a328-9810-40ae-8ad3-8b16931bf8b2,4/10/2026,05:51.5,2026-04-10T19:05:51.5460000-04:00,2026-04-10T23:05:51.5460000Z,LineDrive,v3,471304,471327,c051cf6413604195bc344b49054b16ea,"Carlson, Hunter",830762,Right,GEO_PAN,47d03ef2-22e7-497e-b21c-ac64f630688f,55.113,-115.90872,11.06752,6.31838,2.09716,-20.677,-1.44322,2.28193,3.07012,228.338247,0.78617,119.05862,-25.59339,5.57809,-1.02363,0.14638,-0.01656,0.00126,-2.00E-05,2.38593,48.7977,-15.4695,0.57483,-0.14457,0.07874,-0.02457,0.0045,-0.00035,0.42843,40.46399,3.82111,-1.79213,0.44605,-0.08127,0.01379,-0.00189,0.00013,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
68,04/10/26,06:40.4,4,1,"Caruso, Michael",838171,Right,GEO_PAN,"Schmidly, Ike",1000182451,Right,JMU_DUK,Undefined,3,Top,2,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,93.02418,-0.716001,-1.433039,1986.078711,229.430844,1:45,6.40404,0.82952,5.63952,-19.20796,13.52887,14.53678,4.13514,0.70368,84.56384,-4.327525,1.163637,0.411803,,,,,,,,,,,,-7.75512,7.38414,-0.717,50,6.33105,2.70543,-134.9986,-2.34135,-14.24174,30.72808,-18.61364,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260410-GeorgiaState-1,ef907f10-3531-11f1-9a7a-a580d6aab7bc,91.53021,,,8.46034,,,,,,,ab42a328-9810-40ae-8ad3-8b16931bf8b2,4/10/2026,06:40.4,2026-04-10T19:06:40.3600000-04:00,2026-04-10T23:06:40.3600000Z,,v3,471304,471327,c051cf6413604195bc344b49054b16ea,"Carlson, Hunter",830762,Right,GEO_PAN,053b19d2-baaa-46f5-9b06-28c69c3fb43b,54.86175,-136.10072,15.36404,6.40306,-1.67374,-9.30682,-0.8232,3.21624,-7.12087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,04/10/26,06:57.4,4,2,"Caruso, Michael",838171,Right,GEO_PAN,"Schmidly, Ike",1000182451,Right,JMU_DUK,Undefined,3,Top,2,1,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,HomeRun,0,2,,93.71472,-1.971036,-2.516838,1971.882345,225.251422,1:30,6.34879,0.95214,5.74886,-18.68966,13.42111,12.47938,2.9537,-0.3527,85.4604,-5.481478,-0.284661,0.407846,101.95791,21.744575,8.720539,3223.310984,107.50704,42.20713,23.28296,379.31615,367.84144,19.645152,4.547718,-7.10107,7.71682,-0.75072,50,6.17347,5.41635,-135.92373,-5.31401,-13.24887,30.54464,-17.77638,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260410-GeorgiaState-1,f9a473d0-3531-11f1-9a7a-a580d6aab7bc,92.41821,60.48951,,8.25432,,,,0.4174,2.80003,0.33927,ab42a328-9810-40ae-8ad3-8b16931bf8b2,4/10/2026,06:57.4,2026-04-10T19:06:57.3620000-04:00,2026-04-10T23:06:57.3620000Z,FlyBall,v3,471304,471327,c051cf6413604195bc344b49054b16ea,"Carlson, Hunter",830762,Right,GEO_PAN,dba024d3-f50d-4851-bd39-73c1d242b637,54.75406,-136.98789,15.27232,6.34782,-4.69469,-8.88819,-0.94746,5.87793,-6.62444,217.713934,0.41717,137.29967,-26.81849,6.13746,-1.34599,0.28424,-0.05364,0.00697,-0.0004,2.80126,55.36789,-13.11938,-0.80771,0.69059,-0.26942,0.06668,-0.00875,0.00046,0.33913,21.06186,6.41431,-2.85859,0.85134,-0.19082,0.03132,-0.00321,0.00014,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
70,04/10/26,07:50.3,5,1,"Caruso, Michael",838171,Right,GEO_PAN,"Moody, Reece",1000361026,Right,JMU_DUK,Undefined,3,Top,2,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.00155,-1.77025,-1.99066,1933.218645,225.400714,1:30,6.49692,0.7976,5.76255,-18.21206,14.41706,13.51831,3.32997,0.07046,84.62795,-5.204739,0.429141,0.411125,,,,,,,,,,,,-7.43178,8.17434,-0.64073,50,6.33912,4.07392,-134.90271,-4.76807,-13.63441,30.56721,-17.17733,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260410-GeorgiaState-1,193337e0-3532-11f1-9a7a-a580d6aab7bc,91.6812,,,8.3736,,,,,,,ab42a328-9810-40ae-8ad3-8b16931bf8b2,4/10/2026,07:50.3,2026-04-10T19:07:50.3160000-04:00,2026-04-10T23:07:50.3160000Z,,v3,471304,471327,c051cf6413604195bc344b49054b16ea,"Carlson, Hunter",830762,Right,GEO_PAN,7a0373db-bdff-4db0-b169-54ac07492dc0,54.73869,-135.9722,15.28361,6.49543,-4.16707,-8.58866,-0.79162,4.55096,-6.81721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,04/10/26,08:08.4,5,2,"Caruso, Michael",838171,Right,GEO_PAN,"Moody, Reece",1000361026,Right,JMU_DUK,Undefined,3,Top,2,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.77562,-0.4354,-4.138317,1353.710472,267.110277,3:00,6.03344,1.5413,5.56214,-37.78128,2.18807,15.25402,2.47713,-1.06071,76.79337,-7.380179,-1.423139,0.455025,,,,,,,,,,,,-8.92378,1.71256,-1.19324,50,5.97126,8.21523,-122.6631,-2.28388,-13.43713,26.913,-29.59534,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260410-GeorgiaState-1,2410e540-3532-11f1-9a7a-a580d6aab7bc,82.83601,,,7.98224,,,,,,,ab42a328-9810-40ae-8ad3-8b16931bf8b2,4/10/2026,08:08.4,2026-04-10T19:08:08.4280000-04:00,2026-04-10T23:08:08.4280000Z,,v3,471304,471327,c051cf6413604195bc344b49054b16ea,"Carlson, Hunter",830762,Right,GEO_PAN,4e7a5b32-2cd9-4050-82e3-d38f656ea959,54.9385,-123.74189,13.4565,6.03904,-1.09757,-14.79767,-1.53334,8.75385,-6.71856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,04/10/26,08:26.8,5,3,"Caruso, Michael",838171,Right,GEO_PAN,"Moody, Reece",1000361026,Right,JMU_DUK,Undefined,3,Top,2,1,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.7945,-0.189214,-3.123471,1348.097009,257.066339,2:30,6.16403,0.68732,5.83006,-33.49604,5.03142,16.01115,3.19654,-0.88496,77.67272,-6.406042,-0.255637,0.446742,,,,,,,,,,,,-9.08016,3.05583,-0.44113,50,6.12909,6.1085,-124.33793,-1.55023,-14.04927,27.63983,-27.44593,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260410-GeorgiaState-1,2efdadd0-3532-11f1-9a7a-a580d6aab7bc,84.37186,,,8.12178,,,,,,,ab42a328-9810-40ae-8ad3-8b16931bf8b2,4/10/2026,08:26.8,2026-04-10T19:08:26.7800000-04:00,2026-04-10T23:08:26.7800000Z,,v3,471304,471327,c051cf6413604195bc344b49054b16ea,"Carlson, Hunter",830762,Right,GEO_PAN,b552ee78-be62-48bb-863b-5afac518801c,54.67071,-125.37192,13.81992,6.16788,-0.5235,-13.72296,-0.67948,6.63407,-7.02464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,04/10/26,08:46.9,5,4,"Caruso, Michael",838171,Right,GEO_PAN,"Moody, Reece",1000361026,Right,JMU_DUK,Undefined,3,Top,2,1,2,ChangeUp,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,85.34085,0.260176,-3.435558,1263.012214,278.965828,3:15,6.23682,0.87888,5.73756,-39.92762,-0.99484,14.61721,3.15224,-1.10619,77.65233,-7.081766,-0.822262,0.449085,,,,,,,,,,,,-8.42741,-0.15764,-0.60128,50,6.23425,6.81203,-123.70507,-0.85307,-12.96019,26.42006,-32.41644,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260410-GeorgiaState-1,3b03d5a0-3532-11f1-9a7a-a580d6aab7bc,83.93155,,,7.68852,,,,,,,ab42a328-9810-40ae-8ad3-8b16931bf8b2,4/10/2026,08:46.9,2026-04-10T19:08:46.9330000-04:00,2026-04-10T23:08:46.9330000Z,,v3,471304,471327,c051cf6413604195bc344b49054b16ea,"Carlson, Hunter",830762,Right,GEO_PAN,05b19436-0952-4294-87bb-32a4bae031a1,54.76502,-124.7186,13.21003,6.24312,0.39049,-16.20822,-0.87214,7.30921,-6.4801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,04/10/26,09:08.1,5,5,"Caruso, Michael",838171,Right,GEO_PAN,"Moody, Reece",1000361026,Right,JMU_DUK,Undefined,3,Top,2,2,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,94.23019,-2.837036,-2.095316,2054.457481,214.793257,1:15,6.29122,0.67718,5.75735,-13.11934,18.56092,12.18894,2.55303,-0.25846,86.12749,-5.345446,0.085415,0.405103,76.38851,27.73678,136.916479,4340.942332,,,,,52.45274,,,-6.80807,10.55957,-0.51091,50,6.0477,4.4521,-136.66452,-7.16617,-12.88149,29.9945,-12.19431,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260410-GeorgiaState-1,4796fb30-3532-11f1-9a7a-a580d6aab7bc,93.04406,24.07633,,8.10271,,,,0.06017,2.35952,0.40086,ab42a328-9810-40ae-8ad3-8b16931bf8b2,4/10/2026,09:08.1,2026-04-10T19:09:08.1400000-04:00,2026-04-10T23:09:08.1400000Z,,v3,471304,471327,c051cf6413604195bc344b49054b16ea,"Carlson, Hunter",830762,Right,GEO_PAN,134c1878-0a1f-4ec2-91ec-a6eb2ceb8a9f,54.7457,-137.70214,14.99725,6.28831,-6.74433,-6.09716,-0.67263,4.89772,-6.44074,,0.06017,-72.4244,1.95229,1.67339,-0.58877,0.19041,-0.04268,0.00665,0.00022,2.35952,52.14285,-26.17954,3.39773,-0.71599,0.1471,-0.02995,0.00918,-0.00238,0.40086,67.7345,-17.43578,3.12033,-0.67525,0.11705,-0.02361,0.00747,-0.00195,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
75,04/10/26,09:34.3,5,6,"Caruso, Michael",838171,Right,GEO_PAN,"Moody, Reece",1000361026,Right,JMU_DUK,Undefined,3,Top,2,2,2,ChangeUp,Splitter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.69323,-0.833243,-3.249252,1353.159582,256.620844,2:30,6.16504,1.03005,5.64647,-33.08931,5.70465,18.36407,2.62902,-0.47387,77.85405,-6.944873,0.029688,0.448284,,,,,,,,,,,,-10.37245,3.51079,-0.76619,50,6.07309,6.29174,-124.20431,-2.94948,-16.0496,27.07518,-26.74171,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260410-GeorgiaState-1,573760c0-3532-11f1-9a7a-a580d6aab7bc,84.08159,,,7.83918,,,,,,,ab42a328-9810-40ae-8ad3-8b16931bf8b2,4/10/2026,09:34.3,2026-04-10T19:09:34.2770000-04:00,2026-04-10T23:09:34.2770000Z,,v3,471304,471327,c051cf6413604195bc344b49054b16ea,"Carlson, Hunter",830762,Right,GEO_PAN,0956e3c9-7f17-45ab-bcf5-df3273b19658,54.85713,-125.25863,13.53759,6.16767,-1.90814,-13.37086,-1.02336,6.91672,-8.0248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,04/10/26,09:58.0,5,7,"Caruso, Michael",838171,Right,GEO_PAN,"Moody, Reece",1000361026,Right,JMU_DUK,Undefined,3,Top,2,2,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.68569,2.556828,-0.617094,2572.270541,37.85038,7:15,6.33433,0.83555,4.88338,-58.38401,-11.93808,-10.56048,3.88989,-0.62837,72.0531,-7.98025,-2.478648,0.490507,,,,,,,,,,,,4.97362,-6.17248,-0.76558,50,6.53614,1.70138,-115.37039,2.91895,6.59324,24.75754,-40.35655,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260410-GeorgiaState-1,65704710-3532-11f1-9a7a-a580d6aab7bc,76.84382,,,7.63259,,,,,,,ab42a328-9810-40ae-8ad3-8b16931bf8b2,4/10/2026,09:58.0,2026-04-10T19:09:58.0360000-04:00,2026-04-10T23:09:58.0360000Z,,v3,471304,471327,c051cf6413604195bc344b49054b16ea,"Carlson, Hunter",830762,Right,GEO_PAN,f7cae0fb-be98-4750-810a-c3dfaa190f0d,55.62021,-116.5702,12.37877,6.34729,4.87473,-20.17827,-0.84029,1.38185,3.29662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,04/10/26,10:16.1,5,8,"Caruso, Michael",838171,Right,GEO_PAN,"Moody, Reece",1000361026,Right,JMU_DUK,Undefined,3,Top,2,3,2,Fastball,Sinker,InPlay,Undefined,Popup,Out,1,0,,92.11211,-1.672605,-1.519343,1872.910448,244.421845,2:15,6.27865,0.80075,5.75405,-24.27379,9.10823,16.64517,2.69772,0.77308,83.67002,-6.192776,1.462484,0.415841,64.67212,62.888592,16.081054,,,,,114.28742,113.02039,26.49445,4.927762,-8.97764,5.48079,-0.68506,50,6.12501,2.81006,-133.63647,-4.758,-16.08203,31.33204,-22.35608,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260410-GeorgiaState-1,702a3fd0-3532-11f1-9a7a-a580d6aab7bc,90.64139,96.0032,,8.44209,,,,1.26624,2.70572,-0.77718,ab42a328-9810-40ae-8ad3-8b16931bf8b2,4/10/2026,10:16.1,2026-04-10T19:10:16.1410000-04:00,2026-04-10T23:10:16.1410000Z,Popup,v3,471304,471327,c051cf6413604195bc344b49054b16ea,"Carlson, Hunter",830762,Right,GEO_PAN,3d1584c8-f28a-4381-9d99-33d13d9524ce,54.74875,-134.74525,15.66602,6.27939,-3.96686,-11.17804,-0.79457,3.37917,-8.04102,187.838914,1.2686,41.46382,-13.03909,3.42659,-0.15399,-0.25131,0.09656,-0.01508,0.00088,2.68902,84.77453,-23.76439,4.15921,-2.04447,0.77557,-0.16894,0.01839,-0.00077,-0.7772,11.97223,-0.96265,0.24836,-0.00672,-0.02041,0.00796,-0.00131,8.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
78,04/10/26,12:42.4,1,1,"Kuhle, Max",1000091412,Left,JMU_DUK,"Haber, Adam",838174,Left,GEO_PAN,Undefined,3,Bottom,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.8136,-3.425021,2.408506,1895.20115,144.348146,10:45,6.12878,-1.91054,5.93472,-21.84391,19.3093,-12.81087,1.12411,-0.74219,75.3505,-7.549907,0.108053,0.461714,,,,,,,,,,,,7.32926,11.37989,1.72548,50,5.84249,-4.54928,-119.93306,-7.79271,10.58221,25.08278,-15.74342,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260410-GeorgiaState-1,c758ab70-3532-11f1-9a7a-a580d6aab7bc,81.63585,,,7.4631,,,,,,,ab42a328-9810-40ae-8ad3-8b16931bf8b2,4/10/2026,12:42.4,2026-04-10T19:12:42.4290000-04:00,2026-04-10T23:12:42.4290000Z,,v3,471304,471327,c051cf6413604195bc344b49054b16ea,"Barrow, Ben",10078856,Right,JMU_DUK,ece4aaab-5dd0-415c-abaa-aca4664bc52b,54.56712,-120.88445,12.54139,6.12674,-7.19556,-7.87171,1.90564,-4.95067,5.29111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,04/10/26,12:56.5,1,2,"Kuhle, Max",1000091412,Left,JMU_DUK,"Haber, Adam",838174,Left,GEO_PAN,Undefined,3,Bottom,0,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.22022,-1.563147,2.668547,1979.841366,156.810644,11:15,6.16686,-2.0752,5.75045,-20.96458,18.99749,-7.54827,2.96256,-0.21797,76.46139,-5.532214,1.31928,0.454983,,,,,,,,,,,,4.62941,10.53642,1.85797,50,6.02422,-5.37803,-122.05331,-3.94034,6.93181,25.67852,-16.39745,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260410-GeorgiaState-1,cfb5a160-3532-11f1-9a7a-a580d6aab7bc,82.8436,,,7.75883,,,,,,,ab42a328-9810-40ae-8ad3-8b16931bf8b2,4/10/2026,12:56.5,2026-04-10T19:12:56.4560000-04:00,2026-04-10T23:12:56.4560000Z,,v3,471304,471327,c051cf6413604195bc344b49054b16ea,"Barrow, Ben",10078856,Right,JMU_DUK,b9e1e5f4-3347-4318-8787-c7e2e3adc54a,54.74956,-123.0485,12.83926,6.16462,-3.30485,-8.19872,2.07161,-5.64668,3.4659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,04/10/26,13:15.3,1,3,"Kuhle, Max",1000091412,Left,JMU_DUK,"Haber, Adam",838174,Left,GEO_PAN,Undefined,3,Bottom,0,1,1,Fastball,Changeup,InPlay,Undefined,LineDrive,Out,1,0,,83.87239,-1.704641,2.528763,2101.729748,129.964137,10:15,6.07633,-2.17527,5.95847,-26.15116,13.81202,-14.84261,2.3142,-1.06549,76.27952,-6.611082,-0.137804,0.45499,95.40489,16.175967,24.981373,1777.67038,97.8114,23.96811,50.32807,274.07669,267.24332,31.159288,2.721736,8.3917,8.00827,1.98259,50,5.92618,-4.78716,-121.6339,-4.41039,12.46913,25.67809,-20.2746,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260410-GeorgiaState-1,db01a0f0-3532-11f1-9a7a-a580d6aab7bc,82.84242,26.00261,,7.59287,,,,1.80843,2.19243,0.97406,ab42a328-9810-40ae-8ad3-8b16931bf8b2,4/10/2026,13:15.3,2026-04-10T19:13:15.3320000-04:00,2026-04-10T23:13:15.3320000Z,LineDrive,v3,471304,471327,c051cf6413604195bc344b49054b16ea,"Barrow, Ben",10078856,Right,JMU_DUK,95a97211-bad6-4c5f-841c-3012b33b97dc,54.5434,-122.58931,12.83905,6.07625,-3.65604,-10.1373,2.16934,-5.2511,6.23457,236.435873,1.80842,121.81419,-18.00588,2.573,-0.26451,-0.13725,0.08692,-0.02177,0.00215,2.19237,38.98466,-17.51161,1.52197,-0.30541,0.09661,-0.03165,0.00753,-0.0008,0.97422,56.74846,-1.55955,0.03814,-0.24968,0.18536,-0.07,0.01331,-0.00102,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
