PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
77,2026-05-16,14:02:13.94,4,1,"Evans, Joshua",815726,Left,GEO_PAN,"Seward, Jalen",840989,Right,APP_MOU,Undefined,4,Top,2,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.76315,-1.679759,2.755653,2345.479678,129.34152,10:15,5.75402,-2.02081,5.58069,-18.38773,14.52918,-16.43139,2.65059,-0.81438,84.69329,-5.129907,-0.173456,0.412934,,,,,,,,,,,,9.15087,8.15174,1.79486,50,5.59749,-5.74019,-134.55181,-4.57803,16.76389,29.38603,-17.24049,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260516-GeorgiaState-1,5e9cef20-5151-11f1-8897-03ea6a86acbd,91.27952,,,8.06986,,,,,,,5b217051-59cb-439d-9bde-830d6e65a0de,2026-05-16,18:02:13.94,2026-05-16T14:02:13.9467264-04:00,2026-05-16T18:02:13.9467264Z,,v3,471304,471230,fae0b51743c54bfc8e282feb36b38024,"Griffith, Cole",807519,Right,GEO_PAN,d3228422-f0d6-474b-89c2-2f685cff7543,54.92326,-135.62278,14.69302,5.75288,-3.9497,-8.62025,2.01519,-6.35115,8.38195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
78,2026-05-16,14:02:40.61,4,2,"Evans, Joshua",815726,Left,GEO_PAN,"Seward, Jalen",840989,Right,APP_MOU,Undefined,4,Top,2,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.16999,-3.08705,4.114461,2171.984558,104.253365,9:30,5.40642,-2.08727,5.43103,-27.80139,6.74985,-21.99387,0.18805,-0.05989,83.23431,-8.185055,0.205455,0.423061,,,,,,,,,,,,12.46402,4.5991,1.73837,50,5.11242,-8.52292,-131.88971,-8.16885,21.84451,29.36081,-24.11363,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260516-GeorgiaState-1,6e7ca7a0-5151-11f1-8897-03ea6a86acbd,89.09455,,,7.93567,,,,,,,5b217051-59cb-439d-9bde-830d6e65a0de,2026-05-16,18:02:40.61,2026-05-16T14:02:40.6137856-04:00,2026-05-16T18:02:40.6137856Z,,v3,471304,471230,fae0b51743c54bfc8e282feb36b38024,"Griffith, Cole",807519,Right,GEO_PAN,3e6de635-12bc-4cef-9c20-3e99ad74506b,55.07467,-133.01462,14.68041,5.40769,-7.24498,-12.05681,2.08094,-9.35985,10.92225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,2026-05-16,14:03:03.93,4,3,"Evans, Joshua",815726,Left,GEO_PAN,"Seward, Jalen",840989,Right,APP_MOU,Undefined,4,Top,2,1,1,Fastball,Sinker,InPlay,Undefined,FlyBall,HomeRun,0,2,,91.59975,-0.608986,5.032727,2206.071384,106.121008,9:30,5.39012,-2.03572,5.9338,-26.14253,7.48556,-21.92092,2.64434,0.81903,83.07582,-5.486118,1.112703,0.417371,99.50953,34.617565,-22.937675,3615.025326,101.11719,75.40551,-43.30353,377.88244,374.20558,-23.010382,5.890194,12.80528,4.33803,1.64551,50,5.32647,-10.74086,-132.58766,-2.31467,22.64083,30.13602,-24.50404,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260516-GeorgiaState-1,7c6b3e80-5151-11f1-8897-03ea6a86acbd,90.30914,114.92733,,8.52393,,,,1.7227,2.5342,-0.76113,5b217051-59cb-439d-9bde-830d6e65a0de,2026-05-16,18:03:03.93,2026-05-16T14:03:03.9371776-04:00,2026-05-16T18:03:03.9371776Z,FlyBall,v3,471304,471230,fae0b51743c54bfc8e282feb36b38024,"Griffith, Cole",807519,Right,GEO_PAN,eec318f0-a69e-4837-ae23-7b24427095b7,54.57061,-133.62248,15.06801,5.3915,-1.47324,-12.25202,2.02768,-11.51831,11.32042,178.050385,1.72793,110.52693,-24.85807,6.09499,-1.01692,0.09564,-0.0018,-0.00041,2E-05,2.53162,82.93303,-15.78069,-0.26233,0.34346,-0.11612,0.02458,-0.00281,0.00013,-0.76361,-46.76877,9.84666,-2.24082,0.33759,-0.0236,-0.00102,0.00026,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
80,2026-05-16,14:04:03.76,5,1,"Evans, Joshua",815726,Left,GEO_PAN,"Yaghoubi, Tank",810955,Left,APP_MOU,Undefined,4,Top,2,0,0,Slider,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,83.14081,1.321995,1.651189,2290.598703,204.187584,12:45,5.53552,-2.26777,5.1353,-32.90525,8.72729,3.33327,4.03914,-0.43456,75.93363,-4.715822,2.240407,0.464395,,,,,,,,,,,,-1.19051,4.38484,2.11018,50,5.63448,-3.62123,-120.55131,1.60303,-1.75259,23.34879,-25.71889,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260516-GeorgiaState-1,a0150910-5151-11f1-8897-03ea6a86acbd,81.16454,,,7.20717,,,,,,,5b217051-59cb-439d-9bde-830d6e65a0de,2026-05-16,18:04:03.76,2026-05-16T14:04:03.7611520-04:00,2026-05-16T18:04:03.7611520Z,,v3,471304,471230,fae0b51743c54bfc8e282feb36b38024,"Griffith, Cole",807519,Right,GEO_PAN,5494215c-0b6b-45fe-92a9-eb68d2798dc4,55.36497,-121.58597,11.67439,5.53819,2.74272,-12.85945,2.26892,-3.54357,-0.87629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2026-05-16,14:04:22.76,5,2,"Evans, Joshua",815726,Left,GEO_PAN,"Yaghoubi, Tank",810955,Left,APP_MOU,Undefined,4,Top,2,1,0,Slider,Cutter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.24076,0.17981,2.312858,2307.364547,169.999022,11:45,5.33188,-2.30754,5.60475,-29.78462,10.03217,-1.54886,3.01783,-0.27625,77.07767,-5.33557,2.036701,0.454155,,,,,,,,,,,,1.42681,5.40733,2.11044,50,5.32807,-4.87353,-122.24579,-0.61049,2.15964,24.04478,-23.98954,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260516-GeorgiaState-1,ab6e4f10-5151-11f1-8897-03ea6a86acbd,82.99459,,,7.16309,,,,,,,5b217051-59cb-439d-9bde-830d6e65a0de,2026-05-16,18:04:22.76,2026-05-16T14:04:22.7603456-04:00,2026-05-16T18:04:22.7603456Z,,v3,471304,471230,fae0b51743c54bfc8e282feb36b38024,"Griffith, Cole",807519,Right,GEO_PAN,b95a148b-b040-454a-a02c-7dd112215b7a,54.89708,-123.20524,12.02239,5.33334,0.34676,-11.99477,2.30662,-4.95971,1.07982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,2026-05-16,14:05:07.31,5,3,"Evans, Joshua",815726,Left,GEO_PAN,"Yaghoubi, Tank",810955,Left,APP_MOU,Undefined,4,Top,2,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.28826,3.31243,0.642545,2093.16487,286.462048,3:30,5.68386,-2.11793,5.22309,-44.57081,0.46992,3.66532,5.08771,-1.20833,72.47725,-4.850061,1.291494,0.48303,,,,,,,,,,,,-1.61118,-0.27287,2.05582,50,5.95689,-1.45954,-116.19576,5.13444,-2.17942,23.92498,-32.54317,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260516-GeorgiaState-1,c5fb7d30-5151-11f1-8897-03ea6a86acbd,78.03333,,,7.81102,,,,,,,5b217051-59cb-439d-9bde-830d6e65a0de,2026-05-16,18:05:07.31,2026-05-16T14:05:07.3187840-04:00,2026-05-16T18:05:07.3187840Z,,v3,471304,471230,fae0b51743c54bfc8e282feb36b38024,"Griffith, Cole",807519,Right,GEO_PAN,3f4acea0-be0c-4566-a1ea-485075ad24de,55.27673,-117.27722,11.96249,5.69156,6.60546,-16.27159,2.11957,-1.36102,-1.08971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
83,2026-05-16,14:05:28.12,5,4,"Evans, Joshua",815726,Left,GEO_PAN,"Yaghoubi, Tank",810955,Left,APP_MOU,Undefined,4,Top,2,2,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.37569,-1.353138,3.880528,2212.320112,130.882395,10:15,5.75111,-1.82151,5.58013,-21.69092,12.59749,-13.16635,2.67658,0.71121,82.71461,-5.413384,1.537889,0.421449,,,,,,,,,,,,7.81721,7.12977,1.49586,50,5.62045,-8.36921,-132.24644,-3.87904,13.71999,30.55935,-19.66056,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260516-GeorgiaState-1,d26289b0-5151-11f1-8897-03ea6a86acbd,89.43532,,,8.66108,,,,,,,5b217051-59cb-439d-9bde-830d6e65a0de,2026-05-16,18:05:28.12,2026-05-16T14:05:28.1290752-04:00,2026-05-16T18:05:28.1290752Z,,v3,471304,471230,fae0b51743c54bfc8e282feb36b38024,"Griffith, Cole",807519,Right,GEO_PAN,00c17396-9916-427e-926a-08649b1c8cb3,54.92068,-133.37866,15.27968,5.75068,-3.15062,-9.83028,1.81535,-8.87754,6.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,2026-05-16,14:05:48.50,5,5,"Evans, Joshua",815726,Left,GEO_PAN,"Yaghoubi, Tank",810955,Left,APP_MOU,Undefined,4,Top,2,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.11853,-0.599644,5.694551,1828.842153,115.684032,9:45,5.45253,-1.91788,5.90552,-30.04647,10.10508,-18.05111,2.38922,1.88164,76.11828,-6.207116,2.475378,0.456061,,,,,,,,,,,,10.85379,5.78973,1.46847,50,5.38716,-11.36763,-121.5085,-2.22989,16.08228,25.78901,-23.59527,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260516-GeorgiaState-1,de884770-5151-11f1-8897-03ea6a86acbd,82.64785,,,8.00024,,,,,,,5b217051-59cb-439d-9bde-830d6e65a0de,2026-05-16,18:05:48.50,2026-05-16T14:05:48.5066752-04:00,2026-05-16T18:05:48.5066752Z,,v3,471304,471230,fae0b51743c54bfc8e282feb36b38024,"Griffith, Cole",807519,Right,GEO_PAN,a7edcbef-4b2d-4d35-8b3c-04ff301363ab,54.59458,-122.47977,12.89451,5.45441,-1.34124,-11.79763,1.90801,-11.97333,8.04114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2026-05-16,14:06:09.04,5,6,"Evans, Joshua",815726,Left,GEO_PAN,"Yaghoubi, Tank",810955,Left,APP_MOU,Undefined,4,Top,2,3,2,Fastball,Sinker,HitByPitch,Undefined,Undefined,Undefined,0,0,,93.20378,-0.182768,2.19811,2211.170376,129.146086,10:15,5.69984,-2.05049,5.68894,-19.59241,13.32048,-14.89347,3.89666,-1.24177,83.77774,-3.891071,-0.462979,0.412909,,,,,,,,,,,,8.23323,7.15776,1.87479,50,5.67246,-4.49157,-135.06912,-1.08758,14.96959,33.75357,-19.1599,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260516-GeorgiaState-1,eabef520-5151-11f1-8897-03ea6a86acbd,91.28511,,,9.42604,,,,,,,5b217051-59cb-439d-9bde-830d6e65a0de,2026-05-16,18:06:09.04,2026-05-16T14:06:09.0420736-04:00,2026-05-16T18:06:09.0420736Z,,v3,471304,471230,fae0b51743c54bfc8e282feb36b38024,"Griffith, Cole",807519,Right,GEO_PAN,ed3ab9e5-858f-419c-be5a-8ce692b8f092,54.81087,-136.26605,16.87679,5.69898,-0.40816,-9.57995,2.04347,-5.0224,7.4848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,2026-05-16,14:08:33.85,6,1,"Evans, Joshua",815726,Left,GEO_PAN,"Denton, Colton",835660,Right,APP_MOU,Undefined,4,Top,2,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.3761,0.883445,1.629795,1767.473168,95.125789,9:15,5.41388,-2.26616,5.86262,-37.52506,2.32953,-13.37087,3.10797,-1.86582,77.02183,-6.026122,-0.769388,0.454371,,,,,,,,,,,,7.21083,1.35823,2.14152,50,5.46379,-2.9147,-121.22017,0.60958,10.83071,21.59955,-30.13399,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260516-GeorgiaState-1,41163aa0-5152-11f1-8897-03ea6a86acbd,82.95521,,,6.35427,,,,,,,5b217051-59cb-439d-9bde-830d6e65a0de,2026-05-16,18:08:33.85,2026-05-16T14:08:33.8599936-04:00,2026-05-16T18:08:33.8599936Z,,v3,471304,471230,fae0b51743c54bfc8e282feb36b38024,"Griffith, Cole",807519,Right,GEO_PAN,ab201283-13d3-4700-b0bd-91ab7ca8860d,54.64124,-122.04437,10.79978,5.41859,1.75943,-15.06699,2.26063,-3.32798,5.41535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
87,2026-05-16,14:08:52.70,6,2,"Evans, Joshua",815726,Left,GEO_PAN,"Denton, Colton",835660,Right,APP_MOU,Undefined,4,Top,2,1,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.17807,-1.416033,3.546921,2277.649611,129.0613,10:15,5.64637,-1.94325,5.68878,-19.5571,13.3967,-15.30658,2.69394,0.09149,84.83884,-5.066116,0.816081,0.413165,81.88414,65.124796,88.442934,581.755437,-31.94386,117.3841,105.2595,182.81811,67.38203,110.12665,5.097974,8.70701,7.47162,1.65431,50,5.51472,-7.61697,-133.75118,-3.98113,15.91102,26.4818,-18.52054,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260516-GeorgiaState-1,4c4da0c0-5152-11f1-8897-03ea6a86acbd,91.22844,118.2488,,7.33923,,,,0.78182,2.61982,-0.10266,5b217051-59cb-439d-9bde-830d6e65a0de,2026-05-16,18:08:52.70,2026-05-16T14:08:52.7049216-04:00,2026-05-16T18:08:52.7049216Z,Popup,v3,471304,471230,fae0b51743c54bfc8e282feb36b38024,"Griffith, Cole",807519,Right,GEO_PAN,8a5cd08b-55a6-408a-85ad-fd6af2cc7f1a,54.81557,-134.70125,13.2409,5.64563,-3.31667,-9.26027,1.93782,-8.1878,7.95551,205.02032,0.78095,1.35842,-12.49433,4.5099,-0.74584,-0.08615,0.06911,-0.01206,0.00071,2.63136,108.70515,-31.68007,2.70105,0.7447,-0.58321,0.15245,-0.01857,0.00088,-0.09386,50.32531,-3.8205,-0.94751,0.9406,-0.3499,0.06475,-0.00573,0.00019,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
88,2026-05-16,14:09:20.05,6,3,"Evans, Joshua",815726,Left,GEO_PAN,"Denton, Colton",835660,Right,APP_MOU,Undefined,4,Top,2,1,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.65136,-0.893281,2.970652,2138.35361,115.300484,9:45,5.34822,-2.07027,5.81367,-26.25159,8.29563,-15.46568,2.32872,-0.59414,82.82901,-5.748423,0.201471,0.423037,,,,,,,,,,,,8.63351,4.76646,1.83583,50,5.25915,-6.10216,-130.23424,-2.94508,14.99091,24.53278,-23.89776,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260516-GeorgiaState-1,5c9a24d0-5152-11f1-8897-03ea6a86acbd,89.09968,,,6.82235,,,,,,,5b217051-59cb-439d-9bde-830d6e65a0de,2026-05-16,18:09:20.05,2026-05-16T14:09:20.0539136-04:00,2026-05-16T18:09:20.0539136Z,,v3,471304,471230,fae0b51743c54bfc8e282feb36b38024,"Griffith, Cole",807519,Right,GEO_PAN,8bd3a0fd-b668-40e2-8c5e-af14c9d93754,54.69073,-131.11488,12.26639,5.34947,-2.08724,-11.94888,2.06453,-6.64028,7.49546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
89,2026-05-16,14:09:46.48,6,4,"Evans, Joshua",815726,Left,GEO_PAN,"Denton, Colton",835660,Right,APP_MOU,Undefined,4,Top,2,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.57693,-1.935101,4.284005,1864.434914,94.089088,9:15,5.40592,-1.90447,5.76336,-36.86014,2.44358,-17.20962,0.52733,0.65636,77.96245,-8.68074,1.206756,0.45122,,,,,,,,,,,,10.09319,2.03965,1.56009,50,5.22217,-8.51919,-122.58722,-5.3977,15.39703,23.66933,-29.06259,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260516-GeorgiaState-1,6c5a4760-5152-11f1-8897-03ea6a86acbd,83.53452,,,6.61448,,,,,,,5b217051-59cb-439d-9bde-830d6e65a0de,2026-05-16,18:09:46.48,2026-05-16T14:09:46.4837632-04:00,2026-05-16T18:09:46.4837632Z,,v3,471304,471230,fae0b51743c54bfc8e282feb36b38024,"Griffith, Cole",807519,Right,GEO_PAN,50186f9f-8bef-41d6-bb9d-5d42eb8a9fae,54.74309,-123.49962,11.83467,5.40865,-4.27739,-14.5313,1.89993,-9.11272,7.69851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
90,2026-05-16,14:10:17.64,6,5,"Evans, Joshua",815726,Left,GEO_PAN,"Denton, Colton",835660,Right,APP_MOU,Undefined,4,Top,2,2,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.47922,0.071444,4.319304,1745.206885,102.504447,9:30,5.4589,-2.06521,5.95529,-33.93293,5.47874,-18.72221,2.6976,0.38811,76.82301,-6.230238,0.965029,0.451839,,,,,,,,,,,,10.93134,3.15776,1.73192,50,5.44552,-8.50833,-122.40705,-0.94712,16.48031,25.59143,-27.41333,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260516-GeorgiaState-1,7ef24210-5152-11f1-8897-03ea6a86acbd,83.42004,,,7.65621,,,,,,,5b217051-59cb-439d-9bde-830d6e65a0de,2026-05-16,18:10:17.64,2026-05-16T14:10:17.6451072-04:00,2026-05-16T18:10:17.6451072Z,,v3,471304,471230,fae0b51743c54bfc8e282feb36b38024,"Griffith, Cole",807519,Right,GEO_PAN,2135a5f6-f095-44c2-ac86-4409442da85f,54.54861,-123.35436,12.79571,5.46179,0.06762,-13.70666,2.05816,-9.11837,8.24016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
91,2026-05-16,14:10:48.18,6,6,"Evans, Joshua",815726,Left,GEO_PAN,"Denton, Colton",835660,Right,APP_MOU,Undefined,4,Top,2,2,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.93207,-0.928014,1.42106,2241.598695,126.818564,10:15,5.78941,-1.90255,5.34128,-20.50525,13.45174,-16.44198,3.20968,-1.93926,83.47736,-4.757059,-1.499947,0.419407,,,,,,,,,,,,8.59784,7.34752,1.78627,50,5.6913,-2.52243,-133.31604,-2.89093,15.38032,30.27527,-19.03035,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260516-GeorgiaState-1,911fbb20-5152-11f1-8897-03ea6a86acbd,89.87075,,,8.45472,,,,,,,5b217051-59cb-439d-9bde-830d6e65a0de,2026-05-16,18:10:48.18,2026-05-16T14:10:48.1808896-04:00,2026-05-16T18:10:48.1808896Z,,v3,471304,471230,fae0b51743c54bfc8e282feb36b38024,"Griffith, Cole",807519,Right,GEO_PAN,b3696b56-9b7c-487c-ba7b-fdc6c58b057b,55.15928,-134.48257,15.13763,5.78856,-2.15766,-9.51518,1.89488,-3.11505,7.69016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
92,2026-05-16,14:11:12.73,6,7,"Evans, Joshua",815726,Left,GEO_PAN,"Denton, Colton",835660,Right,APP_MOU,Undefined,4,Top,2,3,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.82662,-0.437838,5.019683,1704.011595,105.862131,9:30,5.31377,-1.8754,6.00787,-36.57565,4.99677,-13.14583,1.85857,1.6919,75.34534,-7.187406,2.666286,0.46406,,,,,,,,,,,,8.18111,3.01047,1.4875,50,5.25881,-9.93474,-118.57721,-2.04934,11.70177,21.69531,-27.86807,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260516-GeorgiaState-1,9fc59410-5152-11f1-8897-03ea6a86acbd,81.22324,,,6.48129,,,,,,,5b217051-59cb-439d-9bde-830d6e65a0de,2026-05-16,18:11:12.73,2026-05-16T14:11:12.7371264-04:00,2026-05-16T18:11:12.7371264Z,,v3,471304,471230,fae0b51743c54bfc8e282feb36b38024,"Griffith, Cole",807519,Right,GEO_PAN,ffea325a-504b-416c-bc24-8de5c9b7134c,54.49761,-119.39727,10.84765,5.31636,-0.99595,-13.93404,1.87138,-10.37705,5.85089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
93,2026-05-16,14:11:47.63,6,8,"Evans, Joshua",815726,Left,GEO_PAN,"Denton, Colton",835660,Right,APP_MOU,Undefined,4,Top,2,3,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.6203,-0.061422,2.242066,2316.24655,126.998136,10:15,5.6789,-1.8968,5.69669,-22.06415,10.81898,-12.95276,3.78294,-0.88563,84.37235,-4.184843,-0.072534,0.412722,,,,,,,,,,,,7.19807,5.83099,1.71649,50,5.66006,-4.67422,-134.41704,-0.91877,13.1424,29.69254,-21.52769,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260516-GeorgiaState-1,b48e7880-5152-11f1-8897-03ea6a86acbd,91.32641,,,8.24796,,,,,,,5b217051-59cb-439d-9bde-830d6e65a0de,2026-05-16,18:11:47.63,2026-05-16T14:11:47.6391424-04:00,2026-05-16T18:11:47.6391424Z,,v3,471304,471230,fae0b51743c54bfc8e282feb36b38024,"Griffith, Cole",807519,Right,GEO_PAN,a4e1ab44-12f3-4e90-bd74-972523c7e258,54.80518,-135.47434,14.84627,5.67913,-0.15221,-10.76385,1.89126,-5.1422,6.5712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
94,2026-05-16,14:12:16.86,6,9,"Evans, Joshua",815726,Left,GEO_PAN,"Denton, Colton",835660,Right,APP_MOU,Undefined,4,Top,2,3,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,80.74562,-1.055639,4.258132,2171.572504,179.2875,12:00,5.47335,-2.08513,5.59171,-35.9551,6.98851,-0.07244,1.48851,1.89235,75.22421,-7.608544,4.245253,0.471651,,,,,,,,,,,,1.05331,4.10473,1.71896,50,5.35858,-8.71862,-117.13464,-3.34077,1.48387,19.2233,-26.39135,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260516-GeorgiaState-1,c5fc4b10-5152-11f1-8897-03ea6a86acbd,79.91595,,,5.52141,,,,,,,5b217051-59cb-439d-9bde-830d6e65a0de,2026-05-16,18:12:16.86,2026-05-16T14:12:16.8636416-04:00,2026-05-16T18:12:16.8636416Z,,v3,471304,471230,fae0b51743c54bfc8e282feb36b38024,"Griffith, Cole",807519,Right,GEO_PAN,4e2eb73b-8c13-4698-9d74-e8bddcb85c92,54.91405,-117.93835,9.61165,5.47519,-2.23739,-13.19567,2.08477,-8.78066,0.74194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
