PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
18,2026-05-05,18:16:39.77,2,5,"Lewis, Cooper",833489,Left,GEO_PAN,"Alig, Wesley",10103646,Right,KEN_OWL,Undefined,1,Bottom,0,1,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.29428,3.451628,0.523356,2464.754201,323.912257,4:45,5.61872,-1.26318,5.00605,-67.31862,-14.98505,12.38591,3.27102,0.263,67.52375,-8.739897,2.711231,0.520669,,,,,,,,,,,,-5.90004,-7.98339,1.20244,50,5.89601,-1.501,-108.86194,4.16227,-6.8922,23.83932,-41.49991,KEN_OWL,GEO_PAN,KennesawState,D1,CUSA,20260505-KennesawState-1,172c9070-48d0-11f1-bce3-fd7046706a87,72.39233,,,7.77053,,,,,,,70865dd1-9e1e-4fe7-a079-9a85cd46ffa9,2026-05-05,22:16:39.77,2026-05-05T18:16:39.7784064-04:00,2026-05-05T22:16:39.7784064Z,,v3,471506,471304,,"Grantham, Lucas",838172,Right,GEO_PAN,f1c3ee24-3a24-4362-929c-2bae2baf2078,55.49331,-110.05832,11.91966,5.63487,6.24496,-20.74995,1.26909,-1.15512,-3.4461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2026-05-05,18:17:09.58,2,6,"Lewis, Cooper",833489,Left,GEO_PAN,"Alig, Wesley",10103646,Right,KEN_OWL,Undefined,1,Bottom,0,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.01182,-0.134334,0.116849,2118.727846,152.735854,11:00,6.06036,-0.7903,5.43635,-17.02895,16.94009,-8.11032,4.51549,-1.35674,82.92307,-3.371897,-1.326358,0.419482,,,,,,,,,,,,4.0863,8.89107,0.78562,50,6.03713,0.1125,-133.38471,-0.86134,7.26818,32.09407,-16.3598,KEN_OWL,GEO_PAN,KennesawState,D1,CUSA,20260505-KennesawState-1,28e21a60-48d0-11f1-bce3-fd7046706a87,89.85481,,,9.08876,,,,,,,70865dd1-9e1e-4fe7-a079-9a85cd46ffa9,2026-05-05,22:17:09.58,2026-05-05T18:17:09.5838720-04:00,2026-05-05T22:17:09.5838720Z,,v3,471506,471304,,"Grantham, Lucas",838172,Right,GEO_PAN,5b721f18-a0c4-433e-8892-a7aa2e8fbf22,55.05798,-134.59622,16.04703,6.05799,-0.24377,-8.1799,0.78656,-0.16186,3.63409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2026-05-05,18:17:30.23,2,7,"Lewis, Cooper",833489,Left,GEO_PAN,"Alig, Wesley",10103646,Right,KEN_OWL,Undefined,1,Bottom,0,3,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.66574,-2.762266,1.978841,2112.233765,164.253001,11:30,6.04371,-0.97024,5.61932,-12.83268,19.58489,-5.2117,2.39295,0.4429,85.11295,-5.227732,1.04896,0.40979,73.51101,59.141724,172.125828,3242.302461,,,,,27.54114,,,3.23858,11.08729,0.80489,50,5.79993,-4.45313,-135.73802,-6.92881,6.00672,31.3441,-11.61019,KEN_OWL,GEO_PAN,KennesawState,D1,CUSA,20260505-KennesawState-1,352d3a70-48d0-11f1-bce3-fd7046706a87,91.97979,43.39571,,8.55278,,,,1.90423,2.30062,-0.44749,70865dd1-9e1e-4fe7-a079-9a85cd46ffa9,2026-05-05,22:17:30.23,2026-05-05T18:17:30.2378496-04:00,2026-05-05T22:17:30.2378496Z,,v3,471506,471304,,"Grantham, Lucas",838172,Right,GEO_PAN,47e5318a-2874-4386-8049-5a52255c034d,54.87842,-136.85989,15.67205,6.04049,-6.51326,-5.8051,0.96813,-4.66812,3.00336,8.18863,1.90423,-54.77915,0.4536,0.68001,-0.243,0.07288,-0.01806,0.00324,0,2.30062,92.5534,-31.76881,4.54743,-1.03372,0.22376,-0.04729,0.00553,0.00109,-0.44749,7.57607,1.98788,-0.42544,0.08916,-0.01997,0.00498,-0.00117,0.00022,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
21,2026-05-05,18:17:57.50,2,8,"Lewis, Cooper",833489,Left,GEO_PAN,"Alig, Wesley",10103646,Right,KEN_OWL,Undefined,1,Bottom,0,3,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,94.58798,-1.398915,1.129799,2049.87031,176.394241,12:00,6.12431,-0.86689,5.52563,-13.82304,18.44363,-1.08555,3.66408,0.09899,84.74858,-4.067937,0.936347,0.408835,,,,,,,,,,,,0.92161,10.0939,0.7694,50,5.99387,-2.64881,-136.976,-3.75479,1.71726,35.68717,-13.36586,KEN_OWL,GEO_PAN,KennesawState,D1,CUSA,20260505-KennesawState-1,4570bdd0-48d0-11f1-bce3-fd7046706a87,92.19464,,,9.8394,,,,,,,70865dd1-9e1e-4fe7-a079-9a85cd46ffa9,2026-05-05,22:17:57.50,2026-05-05T18:17:57.5070000-04:00,2026-05-05T22:17:57.5070000Z,,v3,471506,471304,,"Grantham, Lucas",838172,Right,GEO_PAN,17e1de48-211c-4fef-a14d-d5568757b557,54.9678,-138.26423,17.84359,6.12071,-3.27231,-6.68293,0.86614,-2.7108,0.85863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.43026,2.225904,0.756275,1.469629,-0.67295,3.51307,-0.13301,-2.0669,6.40169,1.69401,127.27848,-1.34593,-0.17939,-1.86931,100.57937,-8.7735,6.42387,11.38276,-11.36433,1.63653,-4.15792,2.02561,High,High,High,,,High,High,Medium
22,2026-05-05,18:18:35.22,3,1,"Lewis, Cooper",833489,Left,GEO_PAN,"Lyons, Trenton",806150,Right,KEN_OWL,Undefined,1,Bottom,1,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.692,-2.232552,2.866363,2263.435158,135.760311,10:30,5.94025,-1.17662,5.98201,-19.95733,15.02981,-13.4482,2.20415,0.36174,81.34828,-6.010178,0.450944,0.425721,,,,,,,,,,,,7.76122,8.75374,0.95742,50,5.75268,-5.93616,-129.97739,-5.68054,13.15706,29.54367,-17.33444,KEN_OWL,GEO_PAN,KennesawState,D1,CUSA,20260505-KennesawState-1,5befb6b0-48d0-11f1-bce3-fd7046706a87,88.53779,,,8.34372,,,,,,,70865dd1-9e1e-4fe7-a079-9a85cd46ffa9,2026-05-05,22:18:35.22,2026-05-05T18:18:35.2299520-04:00,2026-05-05T22:18:35.2299520Z,,v3,471506,471304,,"Grantham, Lucas",838172,Right,GEO_PAN,1a4ea2c3-2fe6-4e4a-86c8-3fb74c08cdb4,54.51473,-130.99956,14.77183,5.93885,-5.0808,-8.66722,1.17068,-6.39137,6.57853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2026-05-05,18:18:54.38,3,2,"Lewis, Cooper",833489,Left,GEO_PAN,"Lyons, Trenton",806150,Right,KEN_OWL,Undefined,1,Bottom,1,0,1,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Single,0,1,,84.31508,-2.042691,2.328584,863.540444,136.534704,10:30,5.87779,-1.08627,5.50172,-31.46171,9.32339,-7.35622,1.3431,0.47979,75.87088,-7.869887,1.017292,0.459645,80.22913,26.981866,-40.228207,2518.807444,82.30314,41.5046,-72.98074,267.52934,265.45919,-45.060394,3.566329,4.53587,5.83087,0.88799,50,5.6783,-4.65441,-122.00333,-5.41619,6.68582,28.94071,-23.57942,KEN_OWL,GEO_PAN,KennesawState,D1,CUSA,20260505-KennesawState-1,675b9a50-48d0-11f1-bce3-fd7046706a87,82.00345,45.22046,,8.4442,,,,3.39138,1.70368,-0.43417,70865dd1-9e1e-4fe7-a079-9a85cd46ffa9,2026-05-05,22:18:54.38,2026-05-05T18:18:54.3851008-04:00,2026-05-05T22:18:54.3851008Z,LineDrive,v3,471506,471304,,"Grantham, Lucas",838172,Right,GEO_PAN,d666ab6e-7315-4878-853e-db90e5f28f61,54.99449,-123.18239,14.47035,5.87939,-4.45555,-11.78971,1.08316,-4.92679,3.34291,,3.39106,80.07115,-14.88624,3.69497,-1.0094,0.32171,-0.08756,0.01428,-0.00096,1.70407,53.37363,-17.80336,0.89101,0.12421,-0.15307,0.05422,-0.00844,0.00048,-0.43404,-67.72616,6.84627,-1.21912,0.21917,-0.05114,0.01372,-0.00245,0.00018,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
24,2026-05-05,18:23:59.60,4,1,"Lewis, Cooper",833489,Left,GEO_PAN,"McGee, James",10071772,Right,KEN_OWL,Undefined,1,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,95.40416,-4.632484,1.119012,2185.928673,160.578442,11:15,6.12678,-0.87656,5.5963,-11.66568,20.0717,-6.65118,0.81933,-0.38595,85.83211,-6.89308,-0.068094,0.405468,,,,,,,,,,,,3.7411,12.03981,0.78513,50,5.72181,-2.3791,-137.84347,-11.49272,7.07182,35.65101,-9.41521,KEN_OWL,GEO_PAN,KennesawState,D1,CUSA,20260505-KennesawState-1,1d42d540-48d1-11f1-bce3-fd7046706a87,92.96025,,,9.57205,,,,,,,70865dd1-9e1e-4fe7-a079-9a85cd46ffa9,2026-05-05,22:23:59.60,2026-05-05T18:23:59.6007424-04:00,2026-05-05T22:23:59.6007424Z,,v3,471506,471304,,"Grantham, Lucas",838172,Right,GEO_PAN,c5692a2f-2bb4-49d3-ac6a-894b8193f54a,54.89961,-139.10491,17.82551,6.12256,-11.15959,-4.70761,0.87374,-2.62932,3.53591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2026-05-05,18:24:21.63,4,2,"Lewis, Cooper",833489,Left,GEO_PAN,"McGee, James",10071772,Right,KEN_OWL,Undefined,1,Bottom,1,1,0,Sinker,Sinker,InPlay,Undefined,GroundBall,Out,2,0,,87.46483,-3.170637,2.66308,2188.114606,127.25366,10:15,6.00626,-0.90833,5.71157,-24.19249,13.19776,-15.56064,1.03018,0.27772,79.17409,-7.688525,-0.120562,0.440099,65.20662,7.453327,-37.782186,2381.099867,,,,77.66514,74.46338,-39.836916,0.876069,8.80997,8.12111,0.69534,50,5.72565,-5.2335,-126.58172,-7.80549,14.09009,29.27919,-19.18569,KEN_OWL,GEO_PAN,KennesawState,D1,CUSA,20260505-KennesawState-1,2a6a72a0-48d1-11f1-bce3-fd7046706a87,85.64531,3.56176,,8.29074,,,,2.28532,1.18656,-0.33664,70865dd1-9e1e-4fe7-a079-9a85cd46ffa9,2026-05-05,22:24:21.63,2026-05-05T18:24:21.6357888-04:00,2026-05-05T22:24:21.6357888Z,GroundBall,v3,471506,471304,,"Grantham, Lucas",838172,Right,GEO_PAN,399258fc-0178-48c0-882c-61fa3fc7f4ef,54.78606,-127.68397,14.6396,6.0059,-7.08322,-9.59284,0.90235,-5.76393,7.04505,,2.33475,74.17508,-10.06531,,,,,,,1.21558,11.95937,-15.27068,,,,,,,-0.33249,-58.1642,1.99625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
26,2026-05-05,18:27:00.20,1,1,"Royer, Cole",815532,Right,KEN_OWL,"Griffith, Cole",807519,Right,GEO_PAN,Undefined,2,Top,0,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.00379,-1.180018,-3.459524,2264.983321,217.221847,1:15,5.7316,2.38673,6.92018,-17.55273,15.25434,10.72201,3.19233,0.12642,82.35563,-4.584033,-1.502034,0.412245,76.31258,47.542283,144.199136,4648.395824,,,,,35.1573,,,-6.80524,8.82993,-2.1732,50,5.65114,7.5881,-132.08792,-3.1505,-11.88389,31.17215,-16.75454,KEN_OWL,GEO_PAN,KennesawState,D1,CUSA,20260505-KennesawState-1,88e94630-48d1-11f1-bce3-fd7046706a87,91.4322,37.05712,,8.64816,,,,1.38757,3.22665,-0.09189,70865dd1-9e1e-4fe7-a079-9a85cd46ffa9,2026-05-05,22:27:00.20,2026-05-05T18:27:00.2082816-04:00,2026-05-05T22:27:00.2082816Z,,v3,471506,471304,,"McGee, James",10071772,Right,KEN_OWL,5aea661b-5795-48d6-b1a8-a0fe9cc2fc8e,53.5777,-132.92956,15.58607,5.7301,-2.69813,-8.37727,-2.38241,7.90897,-5.94195,,1.38757,-61.2791,0.35768,1.76904,-1.16593,6.46783,-19.09504,25.63668,-13.22803,3.22665,82.57531,-31.87064,4.43316,-1.58719,5.8617,-16.31591,21.39025,-10.89427,-0.09189,44.19702,-9.08717,1.64679,-0.6057,2.45042,-6.82378,8.91512,-4.53074,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
27,2026-05-05,18:27:22.02,1,2,"Royer, Cole",815532,Right,KEN_OWL,"Griffith, Cole",807519,Right,GEO_PAN,Undefined,2,Top,0,0,1,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,91.98388,-1.68631,-2.35914,2350.316056,210.726092,1:00,6.00974,2.22942,6.77382,-14.40107,18.29328,10.11501,3.26817,0.91704,82.14696,-4.532855,-0.514889,0.411536,81.88309,78.683798,-18.162174,,,,,,22.56704,,,-6.18827,10.63721,-2.07898,50,5.89397,5.09822,-133.39824,-4.24307,-10.8638,35.58059,-13.49996,KEN_OWL,GEO_PAN,KennesawState,D1,CUSA,20260505-KennesawState-1,95ea96e0-48d1-11f1-bce3-fd7046706a87,91.58967,108.69304,,9.83692,,,,2.38196,3.34415,-0.926,70865dd1-9e1e-4fe7-a079-9a85cd46ffa9,2026-05-05,22:27:22.02,2026-05-05T18:27:22.0234752-04:00,2026-05-05T22:27:22.0234752Z,,v3,471506,471304,,"McGee, James",10071772,Right,KEN_OWL,d169db1d-689f-40fb-a192-28eca2fcc140,53.72169,-134.38724,17.7903,6.0067,-3.86782,-6.74998,-2.22489,5.40019,-5.4319,,2.38197,22.39063,-8.98391,2.5619,-0.51824,0.16508,-0.29795,0.28645,-0.08827,3.34415,117.76037,-28.42177,3.74254,-0.8119,0.1895,-0.03779,-0.00752,0.00549,-0.926,-7.34577,-1.25331,0.4769,-0.1014,0.03572,-0.08803,0.08844,-0.02757,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
28,2026-05-05,18:27:52.12,2,1,"Royer, Cole",815532,Right,KEN_OWL,"Davis, Brandon",831238,Left,GEO_PAN,Undefined,2,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.64543,-2.4377,-4.268012,2331.960061,193.22686,12:30,6.0224,2.26081,6.87549,-14.56918,18.12958,3.97929,2.57928,-1.30426,82.56395,-5.293653,-3.54387,0.411564,,,,,,,,,,,,-3.48795,10.74414,-1.99094,50,5.86153,9.74501,-132.67266,-5.97186,-6.11482,32.73173,-13.33818,KEN_OWL,GEO_PAN,KennesawState,D1,CUSA,20260505-KennesawState-1,a7e08530-48d1-11f1-bce3-fd7046706a87,91.58347,,,9.08148,,,,,,,70865dd1-9e1e-4fe7-a079-9a85cd46ffa9,2026-05-05,22:27:52.12,2026-05-05T18:27:52.1266176-04:00,2026-05-05T22:27:52.1266176Z,,v3,471506,471304,,"McGee, James",10071772,Right,KEN_OWL,269f58c6-a6dc-40c5-9c18-47c358773ae4,53.61905,-133.56253,16.36586,6.01895,-5.60924,-6.66909,-2.25813,9.91125,-3.05741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
29,2026-05-05,18:28:08.97,2,2,"Royer, Cole",815532,Right,KEN_OWL,"Davis, Brandon",831238,Left,GEO_PAN,Undefined,2,Top,1,1,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,93.02631,-2.176387,-3.866818,2323.611696,208.570447,1:00,5.67486,2.37081,6.99423,-16.36363,14.98643,7.56835,2.32692,-0.51968,84.30276,-5.350441,-2.48436,0.402987,90.17847,-0.96371,29.965919,2707.370817,,,,35.73719,32.99303,32.559763,0.270423,-5.23784,8.99717,-2.13551,50,5.53521,8.83284,-134.90316,-5.52954,-9.54824,32.30406,-15.77281,KEN_OWL,GEO_PAN,KennesawState,D1,CUSA,20260505-KennesawState-1,b1e75a90-48d1-11f1-bce3-fd7046706a87,93.53273,2.34728,,8.72355,,,,0.84386,2.34728,0.81469,70865dd1-9e1e-4fe7-a079-9a85cd46ffa9,2026-05-05,22:28:08.97,2026-05-05T18:28:08.9720832-04:00,2026-05-05T22:28:08.9720832Z,GroundBall,v3,471506,471304,,"McGee, James",10071772,Right,KEN_OWL,70fe10d0-904f-4f0e-99cc-6dca2a597e72,53.50307,-135.73942,16.15203,5.67307,-5.12123,-7.8864,-2.36736,9.08001,-4.77412,,0.84558,114.48125,-23.04489,,,,,,,2.35012,-2.36392,-23.43653,,,,,,,0.81132,66.21899,7.08089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
30,2026-05-05,18:28:44.78,3,1,"Royer, Cole",815532,Right,KEN_OWL,"Haber, Adam",838174,Left,GEO_PAN,Undefined,2,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,1,0,,91.85323,-3.694496,-3.002969,2410.353631,215.557005,1:15,5.95267,2.40053,6.6651,-17.31005,15.32887,10.12839,1.12044,0.49439,83.28146,-7.017531,-1.160518,0.411187,,,,,,,,,,,,-6.29819,9.58863,-2.20277,50,5.69717,6.58754,-133.06535,-9.05577,-11.15717,31.74432,-15.18793,KEN_OWL,GEO_PAN,KennesawState,D1,CUSA,20260505-KennesawState-1,c7404a00-48d1-11f1-bce3-fd7046706a87,91.66743,,,8.57178,,,,,,,70865dd1-9e1e-4fe7-a079-9a85cd46ffa9,2026-05-05,22:28:44.78,2026-05-05T18:28:44.7844352-04:00,2026-05-05T22:28:44.7844352Z,,v3,471506,471304,,"McGee, James",10071772,Right,KEN_OWL,2c942a68-f5fc-488d-9db9-0873ec1e392b,53.8326,-133.97654,15.87216,5.95085,-8.61982,-7.59397,-2.39645,6.9078,-5.57858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
31,2026-05-05,18:29:31.81,3,2,"Royer, Cole",815532,Right,KEN_OWL,"Haber, Adam",838174,Left,GEO_PAN,Undefined,2,Top,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.34323,-0.643501,-2.434541,2190.183042,209.481622,1:00,5.6443,2.55938,6.95474,-16.14985,15.65198,8.2228,3.7124,1.02803,83.43135,-3.793704,-0.930411,0.40588,,,,,,,,,,,,-5.095,8.83985,-2.41037,50,5.59825,5.37874,-134.11522,-1.87948,-9.1676,32.27927,-16.26821,KEN_OWL,GEO_PAN,KennesawState,D1,CUSA,20260505-KennesawState-1,e34460b0-48d1-11f1-bce3-fd7046706a87,92.86596,,,8.91189,,,,,,,70865dd1-9e1e-4fe7-a079-9a85cd46ffa9,2026-05-05,22:29:31.81,2026-05-05T18:29:31.8172160-04:00,2026-05-05T22:29:31.8172160Z,,v3,471506,471304,,"McGee, James",10071772,Right,KEN_OWL,1bdebc1c-49ed-4a73-8522-09a30f295237,53.54022,-134.9646,16.13964,5.64207,-1.4514,-8.1341,-2.55508,5.61997,-4.5838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
32,2026-05-05,18:29:50.98,3,3,"Royer, Cole",815532,Right,KEN_OWL,"Haber, Adam",838174,Left,GEO_PAN,Undefined,2,Top,2,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.66347,-3.287117,-3.177632,2394.808088,215.860501,1:15,5.66753,2.46177,6.77512,-16.60269,15.35922,10.27323,1.27472,0.41353,83.84068,-6.492971,-1.305726,0.4069,,,,,,,,,,,,-6.44591,9.51075,-2.25802,50,5.44634,7.05384,-134.27487,-8.14136,-11.61078,32.70602,-15.04266,KEN_OWL,GEO_PAN,KennesawState,D1,CUSA,20260505-KennesawState-1,eeb6d400-48d1-11f1-bce3-fd7046706a87,92.63317,,,8.82279,,,,,,,70865dd1-9e1e-4fe7-a079-9a85cd46ffa9,2026-05-05,22:29:50.98,2026-05-05T18:29:50.9899776-04:00,2026-05-05T22:29:50.9899776Z,,v3,471506,471304,,"McGee, James",10071772,Right,KEN_OWL,51fa4c59-5761-4f27-878b-a45b2cd83cbe,53.72193,-135.1784,16.35301,5.66551,-7.72579,-7.52133,-2.45732,7.3746,-5.80539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
33,2026-05-05,18:30:11.56,3,4,"Royer, Cole",815532,Right,KEN_OWL,"Haber, Adam",838174,Left,GEO_PAN,Undefined,2,Top,2,3,0,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,92.69668,-1.893006,-1.991246,2377.000041,210.251247,1:00,5.7351,2.23932,7.04033,-16.0093,15.39969,8.34918,2.67966,1.12546,84.01525,-5.009452,-0.460397,0.403365,,,,,,,,,,,,-5.03768,9.11941,-2.12072,50,5.61467,4.35977,-134.65434,-4.81935,-9.15262,32.09301,-15.60555,KEN_OWL,GEO_PAN,KennesawState,D1,CUSA,20260505-KennesawState-1,fb006d70-48d1-11f1-bce3-fd7046706a87,93.4449,,,8.68143,,,,,,,70865dd1-9e1e-4fe7-a079-9a85cd46ffa9,2026-05-05,22:30:11.56,2026-05-05T18:30:11.5612672-04:00,2026-05-05T22:30:11.5612672Z,,v3,471506,471304,,"McGee, James",10071772,Right,KEN_OWL,fa8605de-2ab3-4dda-934f-f5cd73204a41,53.45536,-135.47538,16.04651,5.73285,-4.42011,-7.80278,-2.23525,4.59393,-4.57631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
34,2026-05-05,18:30:44.35,4,1,"Royer, Cole",815532,Right,KEN_OWL,"Grantham, Lucas",838172,Right,GEO_PAN,Undefined,2,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.97234,-3.33396,-3.30311,2205.580736,209.863163,1:00,5.90641,2.28499,6.49428,-14.80371,17.48245,9.33839,1.60378,0.02771,83.60585,-6.212303,-1.611446,0.408959,,,,,,,,,,,,-5.93441,10.57607,-2.05695,50,5.6655,7.36944,-134.52809,-8.21113,-10.67927,34.09303,-13.14194,KEN_OWL,GEO_PAN,KennesawState,D1,CUSA,20260505-KennesawState-1,0e8b7ab0-48d2-11f1-bce3-fd7046706a87,92.16682,,,9.36649,,,,,,,70865dd1-9e1e-4fe7-a079-9a85cd46ffa9,2026-05-05,22:30:44.35,2026-05-05T18:30:44.3561472-04:00,2026-05-05T22:30:44.3561472Z,,v3,471506,471304,,"McGee, James",10071772,Right,KEN_OWL,333bf75b-bbd4-4238-b306-b176b7d24456,54.00006,-135.53802,17.04652,5.90297,-7.82183,-6.57097,-2.27993,7.68579,-5.33963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
35,2026-05-05,18:31:04.17,4,2,"Royer, Cole",815532,Right,KEN_OWL,"Grantham, Lucas",838172,Right,GEO_PAN,Undefined,2,Top,2,0,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,90.91655,-1.569901,-3.045255,2126.34694,201.783428,12:45,6.03354,2.13239,6.69594,-16.29056,17.08784,6.33685,3.23802,-0.12687,81.75749,-4.74421,-1.892856,0.415819,99.88788,-5.528695,-18.675227,,,,,25.69765,25.66839,-17.005735,0.162602,-4.39799,9.92815,-1.93208,50,5.9224,6.77558,-131.86703,-4.01565,-7.59468,33.08397,-15.02955,KEN_OWL,GEO_PAN,KennesawState,D1,CUSA,20260505-KennesawState-1,1a54c090-48d2-11f1-bce3-fd7046706a87,90.6463,3.28826,,9.15906,,,,2.85079,3.28826,0.08649,70865dd1-9e1e-4fe7-a079-9a85cd46ffa9,2026-05-05,22:31:04.17,2026-05-05T18:31:04.1775104-04:00,2026-05-05T22:31:04.1775104Z,GroundBall,v3,471506,471304,,"McGee, James",10071772,Right,KEN_OWL,a02a2572-917c-4cbc-bbc5-89cd7357a615,53.80177,-132.81742,16.54199,6.03156,-3.5839,-7.51478,-2.12986,6.99375,-3.79734,21.750227,2.85111,138.11696,-27.81936,,,,,,,3.29001,-14.25725,-36.81862,,,,,,,0.08697,-46.73086,-0.17434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
