PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
62,2026-05-15,18:39:41.83,1,1,"Caruso, Michael",838171,Right,GEO_PAN,"Soul, Nico",828193,Left,APP_MOU,Undefined,3,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.7398,-1.587944,-0.855029,1884.512498,232.078602,1:45,6.29145,0.76316,5.4811,-20.35005,12.85623,15.0645,3.1092,1.21841,84.28529,-5.388563,1.829201,0.414745,,,,,,,,,,,,-7.77556,7.27599,-0.69831,50,6.13844,1.29124,-134.49855,-4.44821,-14.15233,30.908,-18.93098,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260515-GeorgiaState-1,f7144b70-50ae-11f1-9f31-2d3f75343b9c,90.88092,,,8.45451,,,,,,,01f4e9bf-acd8-48a2-ab63-d12426e3cbe4,2026-05-15,22:39:41.83,2026-05-15T18:39:41.8383360-04:00,2026-05-15T22:39:41.8383360Z,,v3,471304,471230,a17c8b7e171c47b7ad8e433fb6d073c5,"Grantham, Lucas",838172,Right,GEO_PAN,a4d5a117-b5e7-4246-aefe-0112b69b5093,55.01908,-135.64704,15.454,6.29065,-3.74477,-9.46549,-0.75606,1.81712,-7.07616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
63,2026-05-15,18:39:58.49,1,2,"Caruso, Michael",838171,Right,GEO_PAN,"Soul, Nico",828193,Left,APP_MOU,Undefined,3,Top,0,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.94064,-2.131448,-3.292617,1943.971496,222.908705,1:30,6.23517,0.75073,5.55257,-19.93485,13.77052,11.75587,2.57795,-1.34985,83.7448,-5.858712,-1.199789,0.41785,,,,,,,,,,,,-6.8428,7.89701,-0.4733,50,6.03735,7.11579,-133.15324,-5.64817,-12.24954,29.36282,-18.03734,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260515-GeorgiaState-1,0106d580-50af-11f1-9f31-2d3f75343b9c,90.20558,,,8.19583,,,,,,,01f4e9bf-acd8-48a2-ab63-d12426e3cbe4,2026-05-15,22:39:58.49,2026-05-15T18:39:58.4977408-04:00,2026-05-15T22:39:58.4977408Z,,v3,471304,471230,a17c8b7e171c47b7ad8e433fb6d073c5,"Grantham, Lucas",838172,Right,GEO_PAN,6779580b-6e4b-4ead-8f1f-568a0e08d5e9,54.94811,-134.23996,14.68141,6.23404,-4.98061,-9.01867,-0.74505,7.56915,-6.12477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2026-05-15,18:40:16.32,1,3,"Caruso, Michael",838171,Right,GEO_PAN,"Soul, Nico",828193,Left,APP_MOU,Undefined,3,Top,0,2,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.09548,-2.466725,-2.047821,1983.757274,224.647806,1:30,6.27009,0.77393,5.42716,-17.87115,15.1045,13.83784,2.46744,0.00816,84.8353,-5.814189,0.413834,0.413302,,,,,,,,,,,,-7.5737,8.64087,-0.60222,50,6.0389,4.18306,-134.93881,-6.43624,-13.91649,30.30302,-16.29661,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260515-GeorgiaState-1,0ba752d0-50af-11f1-9f31-2d3f75343b9c,91.19821,,,8.26019,,,,,,,01f4e9bf-acd8-48a2-ab63-d12426e3cbe4,2026-05-15,22:40:16.32,2026-05-15T18:40:16.3213312-04:00,2026-05-15T22:40:16.3213312Z,,v3,471304,471230,a17c8b7e171c47b7ad8e433fb6d073c5,"Grantham, Lucas",838172,Right,GEO_PAN,882427d1-2dfe-44cc-aea1-bc2fefc7892b,55.0754,-136.07381,15.15151,6.26854,-5.82585,-8.14831,-0.76866,4.7043,-6.95824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2026-05-15,18:40:35.34,1,4,"Caruso, Michael",838171,Right,GEO_PAN,"Soul, Nico",828193,Left,APP_MOU,Undefined,3,Top,0,2,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.5751,-1.91233,-3.106698,2137.61405,229.326648,1:45,6.19272,0.7084,5.58161,-18.69052,14.43839,15.53678,2.84584,-0.90125,84.40289,-5.418639,-0.338168,0.414262,,,,,,,,,,,,-8.74898,8.17229,-0.45137,50,6.0159,6.57555,-134.17915,-5.12205,-15.92122,29.52623,-17.30232,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260515-GeorgiaState-1,16fa0920-50af-11f1-9f31-2d3f75343b9c,90.987,,,8.1722,,,,,,,01f4e9bf-acd8-48a2-ab63-d12426e3cbe4,2026-05-15,22:40:35.34,2026-05-15T18:40:35.3438208-04:00,2026-05-15T22:40:35.3438208Z,,v3,471304,471230,a17c8b7e171c47b7ad8e433fb6d073c5,"Grantham, Lucas",838172,Right,GEO_PAN,4bb23c8b-d2ec-4e99-a165-b398db1ec7e0,54.92108,-135.2577,14.76311,6.19145,-4.49002,-8.65116,-0.70219,7.15714,-7.96061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2026-05-15,18:40:55.73,1,5,"Caruso, Michael",838171,Right,GEO_PAN,"Soul, Nico",828193,Left,APP_MOU,Undefined,3,Top,0,3,1,Fastball,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,91.75476,-0.342489,-1.532316,2050.745906,228.890763,1:45,6.17467,0.71633,5.56644,-20.04737,13.75363,14.45957,4.18398,0.48943,83.23895,-4.110042,1.046691,0.418443,,,,,,,,,,,,-7.71823,7.38174,-0.59363,50,6.13216,2.8917,-133.10994,-1.47787,-13.75793,30.30207,-19.01589,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260515-GeorgiaState-1,231f78c0-50af-11f1-9f31-2d3f75343b9c,90.07783,,,8.5158,,,,,,,01f4e9bf-acd8-48a2-ab63-d12426e3cbe4,2026-05-15,22:40:55.73,2026-05-15T18:40:55.7362688-04:00,2026-05-15T22:40:55.7362688Z,,v3,471304,471230,a17c8b7e171c47b7ad8e433fb6d073c5,"Grantham, Lucas",838172,Right,GEO_PAN,dd5dc9f3-ec9b-4ebb-b3cb-d8a7f7cb3b56,54.93418,-134.22849,15.15104,6.17375,-0.77593,-9.50795,-0.70975,3.39955,-6.87897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2026-05-15,18:42:18.38,2,1,"Caruso, Michael",838171,Right,GEO_PAN,"Seward, Jalen",840989,Right,APP_MOU,Undefined,3,Top,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.68117,-1.51271,-3.449527,1407.897587,283.612567,3:30,6.04259,1.10087,5.80832,-43.04274,-2.51248,16.14729,1.04598,-0.76549,76.31851,-9.397704,-0.553248,0.458206,,,,,,,,,,,,-9.27626,-0.35921,-0.82695,50,5.89284,6.65241,-121.25086,-4.69561,-13.6571,26.15244,-32.70291,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260515-GeorgiaState-1,546e2700-50af-11f1-9f31-2d3f75343b9c,82.26086,,,7.36266,,,,,,,01f4e9bf-acd8-48a2-ab63-d12426e3cbe4,2026-05-15,22:42:18.38,2026-05-15T18:42:18.3876096-04:00,2026-05-15T22:42:18.3876096Z,,v3,471304,471230,a17c8b7e171c47b7ad8e433fb6d073c5,"Grantham, Lucas",838172,Right,GEO_PAN,072440a9-9b7c-41aa-aa68-dd0475d772ed,54.69463,-122.25925,13.07622,6.04959,-3.43465,-16.35146,-1.0936,7.17899,-6.82855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
68,2026-05-15,18:42:37.81,2,2,"Caruso, Michael",838171,Right,GEO_PAN,"Seward, Jalen",840989,Right,APP_MOU,Undefined,3,Top,0,1,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.04299,-1.029495,-1.683083,2111.92606,223.470308,1:30,6.28991,0.85236,5.66932,-17.1393,15.44324,13.64761,3.90118,0.41985,84.85304,-4.266267,0.755551,0.410832,,,,,,,,,,,,-7.33768,8.42276,-0.71857,50,6.19212,3.33373,-135.04174,-2.9851,-13.53942,29.61875,-16.6325,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260515-GeorgiaState-1,5ffc1190-50af-11f1-9f31-2d3f75343b9c,91.74665,,,8.18996,,,,,,,01f4e9bf-acd8-48a2-ab63-d12426e3cbe4,2026-05-15,22:42:37.81,2026-05-15T18:42:37.8167296-04:00,2026-05-15T22:42:37.8167296Z,,v3,471304,471230,a17c8b7e171c47b7ad8e433fb6d073c5,"Grantham, Lucas",838172,Right,GEO_PAN,56e1152f-0103-4c08-a728-e1a1b3b5feca,54.83154,-136.09732,14.80938,6.28794,-2.39233,-8.31625,-0.84598,3.81626,-6.76971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2026-05-15,18:43:47.23,2,3,"Caruso, Michael",838171,Right,GEO_PAN,"Seward, Jalen",840989,Right,APP_MOU,Undefined,3,Top,0,1,1,ChangeUp,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,84.37038,1.37378,-0.96799,1149.442415,290.41223,3:45,6.16832,1.17176,5.4685,-42.46227,-2.43961,10.03158,3.916,1.10166,76.96633,-6.39451,0.819478,0.455328,,,,,,,,,,,,-5.30709,-1.19921,-1.09352,50,6.26037,1.63903,-122.44449,1.37864,-8.02259,25.14202,-33.98688,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260515-GeorgiaState-1,89603ac0-50af-11f1-9f31-2d3f75343b9c,82.78084,,,7.40405,,,,,,,01f4e9bf-acd8-48a2-ab63-d12426e3cbe4,2026-05-15,22:43:47.23,2026-05-15T18:43:47.2326144-04:00,2026-05-15T22:43:47.2326144Z,,v3,471304,471230,a17c8b7e171c47b7ad8e433fb6d073c5,"Grantham, Lucas",838172,Right,GEO_PAN,3ccb9c3c-1f23-4492-b28b-c51a6732913f,55.03411,-123.47384,12.57101,6.17545,2.77011,-16.99344,-1.16735,1.96748,-4.01129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2026-05-15,18:44:28.92,2,4,"Caruso, Michael",838171,Right,GEO_PAN,"Seward, Jalen",840989,Right,APP_MOU,Undefined,3,Top,0,2,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.64684,-0.561715,-1.789119,2029.164644,220.522354,1:15,6.3128,0.77191,5.50713,-17.81143,15.33343,12.17568,4.30289,0.11271,84.24271,-3.918675,0.379465,0.414362,,,,,,,,,,,,-6.63146,8.21103,-0.62396,50,6.25198,3.62988,-134.4099,-1.917,-12.08927,30.07813,-17.20519,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260515-GeorgiaState-1,a231fd40-50af-11f1-9f31-2d3f75343b9c,90.96507,,,8.40413,,,,,,,01f4e9bf-acd8-48a2-ab63-d12426e3cbe4,2026-05-15,22:44:28.92,2026-05-15T18:44:28.9284608-04:00,2026-05-15T22:44:28.9284608Z,,v3,471304,471230,a17c8b7e171c47b7ad8e433fb6d073c5,"Grantham, Lucas",838172,Right,GEO_PAN,37674cd5-0506-4aba-9576-b69a091a4b98,54.99393,-135.52283,15.03907,6.31114,-1.28039,-8.60259,-0.76655,4.0772,-6.04464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.33843,1.989212,0.660941,1.328271,-1.19629,4.11949,-0.13242,-1.28709,6.12228,1.32462,127.30229,6.45252,7.28047,-1.15223,108.95044,-9.32346,6.16951,18.07202,-13.48664,1.25893,0.58463,3.02382,High,High,High,,,High,High,High
71,2026-05-15,18:45:03.02,2,5,"Caruso, Michael",838171,Right,GEO_PAN,"Seward, Jalen",840989,Right,APP_MOU,Undefined,3,Top,0,3,1,Fastball,Sinker,InPlay,Undefined,GroundBall,Single,0,1,,92.34791,-2.784662,-1.692674,1914.253783,231.851333,1:45,6.34375,1.11616,5.38425,-22.24233,11.33997,13.01993,1.87666,0.61396,84.29282,-6.897001,0.623496,0.417087,88.90816,-10.70642,-19.460237,,,,,12.01312,6.71163,-19.465368,0.084118,-7.05178,6.83422,-0.97428,50,6.07885,3.35384,-133.83483,-7.33023,-12.74177,29.90619,-19.82536,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260515-GeorgiaState-1,b68ae1d0-50af-11f1-9f31-2d3f75343b9c,90.37071,2.04107,,8.0551,,,,1.14777,2.04107,-0.40669,01f4e9bf-acd8-48a2-ab63-d12426e3cbe4,2026-05-15,22:45:03.02,2026-05-15T18:45:03.0253568-04:00,2026-05-15T22:45:03.0253568Z,GroundBall,v3,471304,471230,a17c8b7e171c47b7ad8e433fb6d073c5,"Grantham, Lucas",838172,Right,GEO_PAN,bb219c7a-a641-45c8-814e-ddeb735ba077,55.11827,-134.9737,14.95309,6.34361,-6.57526,-9.91268,-1.11124,3.83906,-6.37089,,1.14511,121.00511,,,,,,,,2.0416,-24.26435,,,,,,,,-0.40575,-42.75567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
72,2026-05-15,18:45:49.51,3,1,"Caruso, Michael",838171,Right,GEO_PAN,"Zamora, Joseph",803338,Left,APP_MOU,Undefined,3,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.03622,-2.533488,-3.311552,1951.256649,226.633946,1:30,6.18835,0.84596,5.56433,-20.13033,13.37855,13.02111,2.13837,-1.16626,84.18723,-6.284309,-0.992518,0.416631,,,,,,,,,,,,-7.5002,7.79154,-0.56858,50,5.95604,7.1251,-133.3337,-6.60812,-13.51108,28.48398,-18.13819,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260515-GeorgiaState-1,d2403c40-50af-11f1-9f31-2d3f75343b9c,90.46964,,,7.84899,,,,,,,01f4e9bf-acd8-48a2-ab63-d12426e3cbe4,2026-05-15,22:45:49.51,2026-05-15T18:45:49.5170560-04:00,2026-05-15T22:45:49.5170560Z,,v3,471304,471230,a17c8b7e171c47b7ad8e433fb6d073c5,"Grantham, Lucas",838172,Right,GEO_PAN,f7bf467f-d635-460d-b617-85cf4e8e56fe,54.9382,-134.38451,14.24199,6.18748,-5.93899,-9.06909,-0.84063,7.62354,-6.75554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,2026-05-15,18:46:09.21,3,2,"Caruso, Michael",838171,Right,GEO_PAN,"Zamora, Joseph",803338,Left,APP_MOU,Undefined,3,Top,0,1,0,Fastball,Sinker,InPlay,Undefined,Bunt,Sacrifice,1,0,,91.37205,-2.479618,-1.541116,2011.610879,226.694558,1:30,6.13801,0.85877,5.62209,-20.74226,13.26064,12.86485,2.09308,0.49223,83.2857,-6.352392,0.757205,0.419691,26.88736,19.949265,13.095011,1697.950812,,,,38.41999,38.41999,12.178782,1.046936,-7.01445,7.79059,-0.73591,50,5.9131,2.99765,-132.50587,-6.44908,-12.4068,29.67534,-18.39439,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260515-GeorgiaState-1,ddfa66f0-50af-11f1-9f31-2d3f75343b9c,89.81003,5.18754,,8.08635,,,,1.8272,2.18902,-0.49671,01f4e9bf-acd8-48a2-ab63-d12426e3cbe4,2026-05-15,22:46:09.21,2026-05-15T18:46:09.2109824-04:00,2026-05-15T22:46:09.2109824Z,GroundBall,v3,471304,471230,a17c8b7e171c47b7ad8e433fb6d073c5,"Grantham, Lucas",838172,Right,GEO_PAN,cda28190-f5c1-4d28-a76b-19d62e74cb31,54.88081,-133.59447,14.83767,6.1373,-5.7743,-9.19719,-0.85422,3.45278,-6.2034,189.927583,1.8272,36.10402,-2.42401,0.56368,0.19041,-0.67748,0.72682,-0.35329,0.06538,2.18902,13.45506,-15.24909,0.44113,-0.26694,0.46481,-0.36648,0.11831,-0.0096,-0.49671,8.39843,-0.25846,0.0901,0.01051,-0.06086,0.07139,-0.03743,0.00749,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
74,2026-05-15,18:46:50.77,4,1,"Caruso, Michael",838171,Right,GEO_PAN,"Evans, Charlie",813602,Right,APP_MOU,Undefined,3,Top,1,0,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.67319,-1.35305,-2.070167,1285.961028,288.98155,3:45,6.04242,1.21785,5.67632,-43.26617,-3.69866,14.56304,1.17439,0.50055,77.50998,-9.250157,0.539771,0.452731,,,,,,,,,,,,-8.07308,-1.13394,-1.05263,50,5.9007,3.85135,-122.87246,-4.43518,-12.23983,26.22954,-33.89326,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260515-GeorgiaState-1,f6c87ff0-50af-11f1-9f31-2d3f75343b9c,83.25563,,,7.16321,,,,,,,01f4e9bf-acd8-48a2-ab63-d12426e3cbe4,2026-05-15,22:46:50.77,2026-05-15T18:46:50.7730432-04:00,2026-05-15T22:46:50.7730432Z,,v3,471304,471230,a17c8b7e171c47b7ad8e433fb6d073c5,"Grantham, Lucas",838172,Right,GEO_PAN,2862ad24-0e92-48f2-9ab6-533699b1cd60,54.82834,-123.89888,13.11477,6.04831,-3.10887,-16.94663,-1.21272,4.33032,-6.11991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2026-05-15,18:47:09.98,4,2,"Caruso, Michael",838171,Right,GEO_PAN,"Evans, Charlie",813602,Right,APP_MOU,Undefined,3,Top,1,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.55903,0.648146,-2.651041,2737.793807,24.022317,6:45,6.25154,1.12653,4.95237,-61.37889,-15.26068,-7.46689,1.74977,-2.0026,73.05301,-10.345328,-3.969671,0.488774,,,,,,,,,,,,2.8804,-7.27154,-0.86275,50,6.26349,5.65517,-115.32842,-1.02085,3.84416,23.26705,-41.87862,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260515-GeorgiaState-1,0239bac0-50b0-11f1-9f31-2d3f75343b9c,77.11636,,,6.50602,,,,,,,01f4e9bf-acd8-48a2-ab63-d12426e3cbe4,2026-05-15,22:47:09.98,2026-05-15T18:47:09.9868160-04:00,2026-05-15T22:47:09.9868160Z,,v3,471304,471230,a17c8b7e171c47b7ad8e433fb6d073c5,"Grantham, Lucas",838172,Right,GEO_PAN,1eb9476c-7db3-4626-a37a-e98df35891d0,55.55383,-116.44349,11.63353,6.26432,0.98618,-20.93931,-1.12936,5.47094,1.92208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,2026-05-15,18:47:31.67,4,3,"Caruso, Michael",838171,Right,GEO_PAN,"Evans, Charlie",813602,Right,APP_MOU,Undefined,3,Top,1,1,1,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.10225,1.33816,-0.608304,2645.182903,32.961616,7:00,6.23739,1.34615,4.74769,-61.98858,-13.97249,-10.05595,2.34125,-0.06886,71.71958,-9.754316,-2.379975,0.498729,,,,,,,,,,,,4.78654,-6.89055,-1.27546,50,6.31625,1.62207,-113.31061,0.30917,6.18419,21.91132,-41.0766,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260515-GeorgiaState-1,0f342da0-50b0-11f1-9f31-2d3f75343b9c,75.57696,,,6.38267,,,,,,,01f4e9bf-acd8-48a2-ab63-d12426e3cbe4,2026-05-15,22:47:31.67,2026-05-15T18:47:31.6783104-04:00,2026-05-15T22:47:31.6783104Z,,v3,471304,471230,a17c8b7e171c47b7ad8e433fb6d073c5,"Grantham, Lucas",838172,Right,GEO_PAN,1ce1ca0c-c5c3-4028-b303-54564457856b,55.75928,-114.41889,10.95566,6.24807,2.38683,-20.5383,-1.3496,1.30927,3.09209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2026-05-15,18:47:56.96,4,4,"Caruso, Michael",838171,Right,GEO_PAN,"Evans, Charlie",813602,Right,APP_MOU,Undefined,3,Top,1,1,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.65072,-0.621863,-1.157434,1197.179644,242.544624,2:00,6.05934,1.36178,5.64321,-32.97683,7.17926,10.89071,2.73101,1.18944,76.06087,-6.750749,0.789924,0.456086,61.59403,73.43908,174.113177,4485.698129,,,,,107.16481,,,-5.91103,4.28792,-1.27054,50,5.98582,2.01972,-122.65603,-2.44563,-8.80856,29.19335,-25.78421,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260515-GeorgiaState-1,1e3e94c0-50b0-11f1-9f31-2d3f75343b9c,82.64319,42.54552,,8.58985,,,,0.19416,2.72156,-1.1777,01f4e9bf-acd8-48a2-ab63-d12426e3cbe4,2026-05-15,22:47:56.96,2026-05-15T18:47:56.9677824-04:00,2026-05-15T22:47:56.9677824Z,,v3,471304,471230,a17c8b7e171c47b7ad8e433fb6d073c5,"Grantham, Lucas",838172,Right,GEO_PAN,51ce57ca-f1fd-421e-8ffd-362b6eb69040,54.85641,-123.80651,14.59667,6.06218,-1.42951,-12.8921,-1.35697,2.36685,-4.40428,358.105044,0.19416,-25.614,-3.90676,1.53692,1.3526,-6.76621,13.62427,-13.18555,4.91178,2.72156,86.59017,-27.20626,3.09612,-0.00693,-2.18493,4.4079,-4.10029,1.44328,-1.1777,2.6409,-0.40286,0.15092,0.22425,-1.01458,2.02432,-1.94607,0.71909,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
78,2026-05-15,18:48:25.61,4,5,"Caruso, Michael",838171,Right,GEO_PAN,"Evans, Charlie",813602,Right,APP_MOU,Undefined,3,Top,1,1,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,78.66816,-0.068848,-0.481137,2816.805874,32.235323,7:00,6.28551,1.12609,4.91143,-60.51031,-13.26887,-9.35788,1.17788,-0.10874,72.17571,-10.90964,-2.137644,0.49469,,,,,,,,,,,,4.52335,-6.22445,-1.07069,50,6.22724,1.34031,-114.1299,-2.3742,5.89708,23.27665,-40.28883,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260515-GeorgiaState-1,2f5398f0-50b0-11f1-9f31-2d3f75343b9c,76.19406,,,6.49246,,,,,,,01f4e9bf-acd8-48a2-ab63-d12426e3cbe4,2026-05-15,22:48:25.61,2026-05-15T18:48:25.6162304-04:00,2026-05-15T22:48:25.6162304Z,,v3,471304,471230,a17c8b7e171c47b7ad8e433fb6d073c5,"Grantham, Lucas",838172,Right,GEO_PAN,c05f5931-f657-4dae-994c-99ed42b192b2,55.59507,-115.26536,11.63833,6.29512,-0.40887,-20.14442,-1.12906,1.05264,2.94854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,2026-05-15,18:49:07.92,5,1,"Caruso, Michael",838171,Right,GEO_PAN,"Luft, Riley",804424,Right,APP_MOU,Undefined,3,Top,2,0,0,ChangeUp,Splitter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.86062,-0.077587,-2.562538,1267.554263,279.733092,3:15,6.10257,1.16339,5.68198,-39.4401,-1.0228,13.33528,2.7435,-0.11575,78.35153,-7.316179,-0.177601,0.446103,,,,,,,,,,,,-7.51382,-0.10358,-0.95576,50,6.07134,5.01357,-124.57357,-1.58373,-11.73834,26.39068,-32.33584,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260515-GeorgiaState-1,48883bf0-50b0-11f1-9f31-2d3f75343b9c,84.49272,,,7.50909,,,,,,,01f4e9bf-acd8-48a2-ab63-d12426e3cbe4,2026-05-15,22:49:07.92,2026-05-15T18:49:07.9270912-04:00,2026-05-15T22:49:07.9270912Z,,v3,471304,471230,a17c8b7e171c47b7ad8e433fb6d073c5,"Grantham, Lucas",838172,Right,GEO_PAN,02ea362a-43e1-4cb0-800e-c7a5dbc4e24b,54.8211,-125.59076,13.19534,6.10836,-0.33739,-16.16792,-1.15772,5.46601,-5.86917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
