PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,04/11/26,10:12.8,4,1,"Hembree, Jake",806119,Left,GEO_PAN,"Moody, Reece",1000361026,Right,JMU_DUK,Undefined,1,Top,2,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.57959,-2.071546,2.559294,2184.797099,170.650092,11:45,5.88351,-1.64234,6.81057,-12.70162,20.14631,-3.14906,2.93201,0.43218,82.98452,-4.557435,1.985213,0.412501,,,,,,,,,,,,2.3624,11.54926,1.47796,50,5.74411,-5.76363,-131.60566,-5.02471,4.15129,27.42248,-11.87927,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260411-GeorgiaState-1,7304c710-35e2-11f1-a9a1-37436f06eb6b,91.37532,,,7.59506,,,,,,,61562523-47cd-45bd-9aca-777e9263743a,4/11/2026,10:12.8,2026-04-11T16:10:12.7708160-04:00,2026-04-11T20:10:12.7708160Z,,v3,471304,471327,f0965026eca745c8a68d2bf950dea0ef,"Carlson, Hunter",830762,Right,GEO_PAN,56d57453-551a-422c-94a4-eefc733b9ea5,53.69148,-132.37261,13.71124,5.87999,-4.69247,-5.93964,1.64078,-5.87973,2.07565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,04/11/26,10:33.4,4,2,"Hembree, Jake",806119,Left,GEO_PAN,"Moody, Reece",1000361026,Right,JMU_DUK,Undefined,1,Top,2,0,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.97849,1.937955,1.048829,2542.989866,307.04001,4:15,5.78495,-1.8532,6.09135,-56.7785,-8.96812,13.70989,2.84713,0.25964,70.29804,-8.484876,3.520442,0.49766,,,,,,,,,,,,-6.79894,-4.73296,1.76515,50,5.90455,-2.49897,-110.5037,2.0188,-8.42975,19.1897,-38.04227,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260411-GeorgiaState-1,7f584b90-35e2-11f1-a9a1-37436f06eb6b,75.73936,,,5.68046,,,,,,,61562523-47cd-45bd-9aca-777e9263743a,4/11/2026,10:33.4,2026-04-11T16:10:33.3756416-04:00,2026-04-11T20:10:33.3756416Z,,v3,471304,471327,f0965026eca745c8a68d2bf950dea0ef,"Carlson, Hunter",830762,Right,GEO_PAN,d0db5e8d-42b4-426a-9b9f-3d88eec90eb9,54.41583,-111.2679,9.59485,5.79399,3.53376,-19.02114,1.85798,-2.16327,-4.21488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,04/11/26,11:16.9,4,3,"Hembree, Jake",806119,Left,GEO_PAN,"Moody, Reece",1000361026,Right,JMU_DUK,Undefined,1,Top,2,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.31929,-0.904432,1.280484,2230.522545,173.72437,11:45,5.90177,-1.73212,6.7534,-14.15812,17.98572,-1.87543,3.89544,-0.71847,84.05124,-3.645221,0.938508,0.408056,,,,,,,,,,,,1.3141,10.02221,1.64873,50,5.83632,-2.89793,-132.88817,-2.42619,2.36807,26.40803,-14.11343,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260411-GeorgiaState-1,99591830-35e2-11f1-a9a1-37436f06eb6b,92.37064,,,7.26805,,,,,,,61562523-47cd-45bd-9aca-777e9263743a,4/11/2026,11:16.9,2026-04-11T16:11:16.8697344-04:00,2026-04-11T20:11:16.8697344Z,,v3,471304,471327,f0965026eca745c8a68d2bf950dea0ef,"Carlson, Hunter",830762,Right,GEO_PAN,0d60ca54-5927-461d-bf7d-8bdb09da0e49,53.7486,-133.63102,13.20402,5.89898,-2.02918,-7.05672,1.73119,-2.96454,1.18403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,04/11/26,12:01.9,4,4,"Hembree, Jake",806119,Left,GEO_PAN,"Moody, Reece",1000361026,Right,JMU_DUK,Undefined,1,Top,2,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.9804,-0.494557,2.418957,2163.469536,161.948251,11:30,5.86546,-1.76082,6.885,-13.78402,18.57312,-5.73693,4.26573,-0.0334,83.40712,-3.183419,1.371308,0.409408,,,,,,,,,,,,3.675,10.28402,1.60928,50,5.82842,-5.37198,-132.31247,-1.43744,6.54161,27.14182,-13.86822,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260411-GeorgiaState-1,b4103c80-35e2-11f1-a9a1-37436f06eb6b,92.06566,,,7.57328,,,,,,,61562523-47cd-45bd-9aca-777e9263743a,4/11/2026,12:01.9,2026-04-11T16:12:01.9100160-04:00,2026-04-11T20:12:01.9100160Z,,v3,471304,471327,f0965026eca745c8a68d2bf950dea0ef,"Carlson, Hunter",830762,Right,GEO_PAN,f946770e-51ab-46e0-b924-55d97cdd1de1,53.61678,-133.05233,13.57091,5.86244,-1.05941,-6.93411,1.75815,-5.55029,3.2708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,04/11/26,12:23.0,4,5,"Hembree, Jake",806119,Left,GEO_PAN,"Moody, Reece",1000361026,Right,JMU_DUK,Undefined,1,Top,2,2,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.15596,2.79546,-0.392529,2426.257739,306.80136,4:15,5.88232,-1.93282,6.225,-53.89747,-8.07693,12.45032,3.97244,-1.2575,71.58358,-7.130333,1.857071,0.487193,,,,,,,,,,,,-6.52063,-4.42213,1.95637,50,6.06523,0.33171,-112.25072,3.84461,-8.41231,18.20019,-37.87907,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260411-GeorgiaState-1,c0b8bed0-35e2-11f1-a9a1-37436f06eb6b,77.3665,,,5.57238,,,,,,,61562523-47cd-45bd-9aca-777e9263743a,4/11/2026,12:23.0,2026-04-11T16:12:23.0006784-04:00,2026-04-11T20:12:23.0006784Z,,v3,471304,471327,f0965026eca745c8a68d2bf950dea0ef,"Carlson, Hunter",830762,Right,GEO_PAN,55a85456-0a8e-40f2-b3fb-3b8fa893faaa,54.28219,-112.9429,9.1001,5.89162,5.2852,-18.93953,1.93767,0.65164,-4.20615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,04/11/26,12:48.0,4,6,"Hembree, Jake",806119,Left,GEO_PAN,"Moody, Reece",1000361026,Right,JMU_DUK,Undefined,1,Top,2,3,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,90.11862,-2.982858,1.699851,2127.818699,171.611434,11:45,5.7609,-1.95919,6.51916,-13.27142,20.00714,-2.80969,1.91419,-0.63309,83.34591,-5.537063,1.189914,0.415196,,,,,,,,,,,,1.88882,11.52875,1.84186,50,5.54657,-3.77818,-130.96901,-7.14171,3.31892,24.63961,-11.91622,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260411-GeorgiaState-1,cf8e8160-35e2-11f1-a9a1-37436f06eb6b,90.7822,,,6.77271,,,,,,,61562523-47cd-45bd-9aca-777e9263743a,4/11/2026,12:48.0,2026-04-11T16:12:48.0339456-04:00,2026-04-11T20:12:48.0339456Z,,v3,471304,471327,f0965026eca745c8a68d2bf950dea0ef,"Carlson, Hunter",830762,Right,GEO_PAN,d914d997-10bf-44b2-b9cf-3b5b578a6775,53.98401,-131.7164,12.3198,5.75772,-6.78025,-5.95811,1.95799,-3.87885,1.65946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,04/11/26,15:31.2,1,1,"Alexander, Luke",10145026,Right,JMU_DUK,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.27144,-2.450514,-3.557106,2252.83259,213.286964,1:00,5.79726,2.48302,6.9197,-16.81993,14.74796,9.03945,2.15847,-0.00699,84.6437,-5.680461,-1.907059,0.404384,,,,,,,,,,,,-5.78429,8.82469,-2.26252,50,5.63699,7.99093,-133.95894,-6.16571,-10.53495,28.31316,-16.1015,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260411-GeorgiaState-1,30daa5c0-35e3-11f1-a9a1-37436f06eb6b,93.2095,,,7.62773,,,,,,,61562523-47cd-45bd-9aca-777e9263743a,4/11/2026,15:31.2,2026-04-11T16:15:31.1976960-04:00,2026-04-11T20:15:31.1976960Z,,v3,471304,471327,f0965026eca745c8a68d2bf950dea0ef,"Barrow, Ben",10078856,Right,JMU_DUK,2a59fa3d-10bd-4660-ac89-0ebfe79a5fa4,53.58352,-134.71422,14.15658,5.79574,-5.73618,-8.05075,-2.47943,8.27196,-5.26748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,04/11/26,15:44.6,1,2,"Alexander, Luke",10145026,Right,JMU_DUK,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,1,Bottom,0,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.66511,-3.030478,-3.757003,2363.541989,214.485811,1:15,5.8319,2.54584,6.88324,-17.66851,14.6906,9.33646,1.58949,-0.10459,83.42843,-6.427383,-2.054233,0.409421,,,,,,,,,,,,-6.03902,9.02575,-2.31023,50,5.63273,8.36247,-132.84944,-7.4888,-10.72293,30.17528,-16.14784,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260411-GeorgiaState-1,38d97620-35e3-11f1-a9a1-37436f06eb6b,92.06287,,,8.23668,,,,,,,61562523-47cd-45bd-9aca-777e9263743a,4/11/2026,15:44.6,2026-04-11T16:15:44.5561344-04:00,2026-04-11T20:15:44.5561344Z,,v3,471304,471327,f0965026eca745c8a68d2bf950dea0ef,"Barrow, Ben",10078856,Right,JMU_DUK,d16c855c-e7e0-4be1-8603-c2e08310282e,53.6175,-133.66859,15.08764,5.83007,-7.05044,-8.07392,-2.54119,8.65356,-5.36146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,04/11/26,15:59.2,1,3,"Alexander, Luke",10145026,Right,JMU_DUK,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,1,Bottom,0,0,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,92.67295,-2.775855,-4.294101,2478.44581,217.579432,1:15,5.9161,2.32399,6.70109,-16.3308,15.5765,11.1493,2.00775,-0.68091,84.23855,-5.921539,-2.270182,0.406552,,,,,,,,,,,,-7.09575,9.34394,-2.04149,50,5.72399,9.62568,-134.21152,-6.93949,-12.86449,30.68163,-15.2336,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260411-GeorgiaState-1,41848c10-35e3-11f1-a9a1-37436f06eb6b,92.71236,,,8.43439,,,,,,,61562523-47cd-45bd-9aca-777e9263743a,4/11/2026,15:59.2,2026-04-11T16:15:59.1854592-04:00,2026-04-11T20:15:59.1854592Z,,v3,471304,471327,f0965026eca745c8a68d2bf950dea0ef,"Barrow, Ben",10078856,Right,JMU_DUK,c1acd813-9b0f-4f0d-a30f-ee6ea763cdb6,53.79942,-135.07729,15.34081,5.91375,-6.50962,-7.6168,-2.31823,9.98869,-6.43225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,04/11/26,16:25.7,2,1,"Alexander, Luke",10145026,Right,JMU_DUK,"Garagozzo, Nick",824774,Left,GEO_PAN,Undefined,1,Bottom,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.42021,-0.228453,-3.53082,2304.81633,233.109864,1:45,5.80846,2.48311,6.82711,-19.49922,12.33095,14.99804,3.97472,0.50796,83.77421,-3.975038,-0.797428,0.406061,,,,,,,,,,,,-8.91973,6.91508,-2.25999,50,5.78629,7.67652,-134.14726,-1.0577,-16.13091,31.06835,-19.66846,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260411-GeorgiaState-1,5153c9d0-35e3-11f1-a9a1-37436f06eb6b,92.82467,,,8.646,,,,,,,61562523-47cd-45bd-9aca-777e9263743a,4/11/2026,16:25.7,2026-04-11T16:16:25.6759808-04:00,2026-04-11T20:16:25.6759808Z,,v3,471304,471327,f0965026eca745c8a68d2bf950dea0ef,"Barrow, Ben",10078856,Right,JMU_DUK,e2a74baf-32b5-48c0-b97f-25887ec49e7c,53.67359,-134.99538,15.53417,5.80784,-0.52078,-9.83423,-2.47556,8.11687,-8.06546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,04/11/26,16:40.1,2,2,"Alexander, Luke",10145026,Right,JMU_DUK,"Garagozzo, Nick",824774,Left,GEO_PAN,Undefined,1,Bottom,1,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.74226,-0.318019,-1.989397,2308.636815,241.103735,2:00,5.87796,2.3804,6.86783,-23.29084,9.07725,14.37997,3.647,1.76464,82.84228,-4.770995,0.639146,0.409477,,,,,,,,,,,,-8.15989,5.27111,-2.2575,50,5.84947,4.05207,-133.26251,-1.39749,-14.46808,32.38222,-22.82796,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260411-GeorgiaState-1,59df49d0-35e3-11f1-a9a1-37436f06eb6b,92.05009,,,8.89998,,,,,,,61562523-47cd-45bd-9aca-777e9263743a,4/11/2026,16:40.1,2026-04-11T16:16:40.0900096-04:00,2026-04-11T20:16:40.0900096Z,,v3,471304,471327,f0965026eca745c8a68d2bf950dea0ef,"Barrow, Ben",10078856,Right,JMU_DUK,0cae1653-2f96-490c-8594-a5939cd288cc,53.63158,-134.14207,16.19111,5.879,-0.77745,-11.41398,-2.3729,4.44504,-7.23404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,04/11/26,16:56.8,2,3,"Alexander, Luke",10145026,Right,JMU_DUK,"Garagozzo, Nick",824774,Left,GEO_PAN,Undefined,1,Bottom,1,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.51767,-3.27232,-3.85754,2419.550818,210.964568,1:00,5.82944,2.39399,6.75093,-16.69422,14.8354,8.33646,1.43876,-0.44071,85.30013,-6.453014,-2.341541,0.404139,,,,,,,,,,,,-5.48359,9.0304,-2.14371,50,5.60735,8.74805,-134.22873,-8.13918,-10.0694,27.28974,-15.59171,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260411-GeorgiaState-1,63e22790-35e3-11f1-a9a1-37436f06eb6b,93.26605,,,7.21755,,,,,,,61562523-47cd-45bd-9aca-777e9263743a,4/11/2026,16:56.8,2026-04-11T16:16:56.8344064-04:00,2026-04-11T20:16:56.8344064Z,,v3,471304,471327,f0965026eca745c8a68d2bf950dea0ef,"Barrow, Ben",10078856,Right,JMU_DUK,dcee6cd2-d5a1-4da6-b866-da75c7209a5a,53.75465,-134.98993,13.64487,5.82831,-7.70429,-7.79585,-2.39164,9.02892,-5.0347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,04/11/26,17:13.2,2,4,"Alexander, Luke",10145026,Right,JMU_DUK,"Garagozzo, Nick",824774,Left,GEO_PAN,Undefined,1,Bottom,1,3,0,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,91.75867,-1.12596,-1.640936,2399.496988,198.161198,12:30,5.78319,2.5456,6.8528,-16.81855,15.10375,4.63036,3.35447,1.43489,84.00275,-4.365201,-0.795,0.406648,,,,,,,,,,,,-2.8937,8.62162,-2.44215,50,5.70465,3.64437,-133.4459,-3.04251,-5.22342,28.43645,-16.61116,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260411-GeorgiaState-1,6da62790-35e3-11f1-a9a1-37436f06eb6b,92.69061,,,7.75592,,,,,,,61562523-47cd-45bd-9aca-777e9263743a,4/11/2026,17:13.2,2026-04-11T16:17:13.2356608-04:00,2026-04-11T20:17:13.2356608Z,,v3,471304,471327,f0965026eca745c8a68d2bf950dea0ef,"Barrow, Ben",10078856,Right,JMU_DUK,de84d8ae-4198-4c76-adc5-07f79efa5536,53.64856,-134.22113,14.21823,5.78142,-2.58966,-8.30558,-2.54344,3.78677,-2.61171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,04/11/26,17:50.8,3,1,"Alexander, Luke",10145026,Right,JMU_DUK,"Beverley, John",831242,Right,GEO_PAN,Undefined,1,Bottom,1,0,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,91.80961,-0.942268,-4.024665,2346.259209,233.167832,1:45,5.7203,2.62062,6.92146,-19.64477,12.7082,15.42627,3.22303,0.23533,82.82617,-4.73173,-1.210104,0.409382,84.35269,0.470289,18.300765,2694.791949,,,,54.62267,54.5758,19.511517,0.454438,-9.47548,7.39599,-2.37252,50,5.65403,8.77934,-133.15351,-2.70251,-16.77289,32.33658,-19.08214,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260411-GeorgiaState-1,840d2ba0-35e3-11f1-a9a1-37436f06eb6b,92.07158,3.25939,,8.98344,,,,1.41215,3.24591,-0.21746,61562523-47cd-45bd-9aca-777e9263743a,4/11/2026,17:50.8,2026-04-11T16:17:50.8038144-04:00,2026-04-11T20:17:50.8038144Z,GroundBall,v3,471304,471327,f0965026eca745c8a68d2bf950dea0ef,"Barrow, Ben",10078856,Right,JMU_DUK,d7c98f3f-34d1-4d6d-b78a-443c3c536825,53.5802,-134.02015,16.16829,5.71961,-2.1911,-9.54107,-2.61384,9.22887,-8.38644,283.875843,1.42014,117.22081,-15.55086,,,,,,,3.25279,0.81344,-17.57291,,,,,,,-0.22338,39.02138,3.58306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
25,04/11/26,18:37.5,4,1,"Alexander, Luke",10145026,Right,JMU_DUK,"Silas, Sam",824572,Right,GEO_PAN,Undefined,1,Bottom,1,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.54556,0.53068,-3.181641,2294.502727,118.985104,10:00,5.72809,2.48158,6.21936,-38.72514,1.73799,-0.93744,2.9915,-0.53568,75.92,-6.641424,-3.350568,0.457827,,,,,,,,,,,,-0.38142,1.14598,-2.24261,50,5.74874,6.69769,-119.8593,-0.09627,-0.556,22.72638,-30.50359,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260411-GeorgiaState-1,9fe2b840-35e3-11f1-a9a1-37436f06eb6b,82.32904,,,6.62556,,,,,,,61562523-47cd-45bd-9aca-777e9263743a,4/11/2026,18:37.5,2026-04-11T16:18:37.4973440-04:00,2026-04-11T20:18:37.4973440Z,,v3,471304,471327,f0965026eca745c8a68d2bf950dea0ef,"Barrow, Ben",10078856,Right,JMU_DUK,9ade5165-d14c-4244-9cdc-3f16c679ea84,54.28366,-120.66879,11.36319,5.73282,0.99023,-15.2518,-2.48152,6.71749,-0.278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,04/11/26,18:56.3,4,2,"Alexander, Luke",10145026,Right,JMU_DUK,"Silas, Sam",824572,Right,GEO_PAN,Undefined,1,Bottom,1,0,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.19438,-1.601649,-4.070074,2373.729745,127.177,10:15,5.81622,2.39297,6.25795,-35.99931,2.65138,-2.08043,1.33519,-1.53998,78.28931,-8.223225,-4.444894,0.447456,,,,,,,,,,,,0.06858,2.06791,-2.08934,50,5.67904,8.77087,-122.2114,-4.54355,0.1047,21.99029,-29.01754,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260411-GeorgiaState-1,ab1e3d10-35e3-11f1-a9a1-37436f06eb6b,84.23727,,,5.90507,,,,,,,61562523-47cd-45bd-9aca-777e9263743a,4/11/2026,18:56.3,2026-04-11T16:18:56.2900480-04:00,2026-04-11T20:18:56.2900480Z,,v3,471304,471327,f0965026eca745c8a68d2bf950dea0ef,"Barrow, Ben",10078856,Right,JMU_DUK,8c789590-df68-4d00-ac73-dd4307f1f3c8,54.24755,-122.97331,10.99514,5.81904,-3.53816,-14.50877,-2.39317,8.76724,0.05235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,04/11/26,19:17.1,4,3,"Alexander, Luke",10145026,Right,JMU_DUK,"Silas, Sam",824572,Right,GEO_PAN,Undefined,1,Bottom,1,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.77955,-1.844793,-5.433218,2435.399525,143.649596,10:45,5.74172,2.50851,6.29045,-34.99722,3.1815,-1.57213,1.11688,-2.64477,78.94501,-8.269955,-5.715507,0.444715,,,,,,,,,,,,-0.51823,2.4404,-2.10639,50,5.58821,11.73818,-122.80462,-5.06642,-0.80036,21.73984,-28.40512,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260411-GeorgiaState-1,b7826360-35e3-11f1-a9a1-37436f06eb6b,84.75633,,,5.83454,,,,,,,61562523-47cd-45bd-9aca-777e9263743a,4/11/2026,19:17.1,2026-04-11T16:19:17.0736640-04:00,2026-04-11T20:19:17.0736640Z,,v3,471304,471327,f0965026eca745c8a68d2bf950dea0ef,"Barrow, Ben",10078856,Right,JMU_DUK,e74f4d60-27d3-4a17-8147-64db3dc52899,54.21402,-123.54837,10.86992,5.74492,-4.09465,-14.20256,-2.50844,11.76556,-0.40018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,04/11/26,19:35.7,4,4,"Alexander, Luke",10145026,Right,JMU_DUK,"Silas, Sam",824572,Right,GEO_PAN,Undefined,1,Bottom,1,1,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,92.19722,-1.945222,-3.724442,2394.899991,212.659538,1:00,5.78783,2.38614,6.89621,-15.43985,16.55954,9.90504,2.72461,-0.18626,83.54859,-4.951724,-1.91809,0.407138,85.2015,15.817683,16.388381,4183.399495,102.3786,22.51743,40.23053,225.2637,225.2637,26.899408,2.562183,-6.41256,9.73079,-2.15386,50,5.65891,8.32927,-133.73219,-4.91094,-11.49779,31.51079,-14.72669,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260411-GeorgiaState-1,c2972650-35e3-11f1-a9a1-37436f06eb6b,92.57892,22.80637,,8.64863,,,,0.58985,2.67832,0.23333,61562523-47cd-45bd-9aca-777e9263743a,4/11/2026,19:35.7,2026-04-11T16:19:35.7167104-04:00,2026-04-11T20:19:35.7167104Z,LineDrive,v3,471304,471327,f0965026eca745c8a68d2bf950dea0ef,"Barrow, Ben",10078856,Right,JMU_DUK,c7680c2b-ded6-4fc2-91be-fe9a53f3b611,53.60566,-134.5791,15.7554,5.78558,-4.51514,-7.36334,-2.38187,8.63829,-5.74889,237.689908,0.58981,115.34828,-22.03621,4.48126,-0.83552,0.11107,-0.00696,-0.00073,0.00015,2.67838,34.05794,-14.94491,0.41963,0.02526,0.01143,-0.01044,0.00326,-0.00035,0.2334,33.91681,5.60878,-2.4212,0.65986,-0.10809,0.00398,0.00233,-0.00034,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
