PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
99,04/02/26,03:23.3,3,1,"Brodnax, Adam",10878097,Right,ULM_WAR,"Sellers, Austin",826609,Right,GEO_PAN,Undefined,3,Top,2,0,0,Cutter,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.1118,-0.194557,-2.520831,2610.777141,176.874342,12:00,5.39608,2.32483,5.84773,-35.54691,3.22146,-0.10811,2.25287,-0.02823,77.85238,-6.753572,-2.540206,0.448136,65.9541,56.526616,118.079648,4604.286663,,,,,30.40399,,,-0.67374,2.04744,-2.1196,50,5.3593,5.44287,-123.53293,-1.61652,-1.03706,25.5005,-29.02247,ULM_WAR,GEO_PAN,WarHawkField,D1,SBELT,20260402-WarHawkField-1,8796c5f0-2ef0-11f1-89a1-ff11911151f0,84.10931,43.77828,,7.25942,,,,1.85536,2.26565,0.00838,8660b2d2-2be0-4b3d-91bf-ad697d7118cf,4/3/2026,03:23.3,2026-04-02T19:03:23.2658432-05:00,2026-04-03T00:03:23.2658432Z,,v3,471389,471304,752300a25f7f4d35940a481c6791f5cf,"Aranda, Marcus",1000268715,Right,ULM_WAR,1e3b7e75-87f4-4d44-b142-1c3a40b70341,54.65277,-124.48968,12.75025,5.39953,-0.52763,-14.51124,-2.32454,5.48178,-0.51853,321.791366,1.85536,-25.11344,-3.18043,1.28693,0.63866,-3.17959,5.27827,-4.01077,1.09436,2.26565,80.68864,-24.601,2.53651,-0.44282,-0.05316,0.14681,-0.04657,-0.02248,0.00838,47.07262,-8.78357,1.8886,0.20477,-1.82794,3.02343,-2.24477,0.5857,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
100,04/02/26,03:43.2,3,2,"Brodnax, Adam",10878097,Right,ULM_WAR,"Sellers, Austin",826609,Right,GEO_PAN,Undefined,3,Top,2,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.25266,-0.944002,-3.02488,2308.776658,214.300166,1:15,5.41025,2.33583,6.20466,-18.30769,14.71485,9.3604,3.01197,0.32117,83.77013,-4.411834,-1.338084,0.413596,74.51948,29.646144,123.540362,4345.880815,,,,,48.79842,,,-5.66256,8.18615,-2.11309,50,5.32992,6.62216,-132.53959,-2.73358,-10.12525,26.94464,-17.5363,ULM_WAR,GEO_PAN,WarHawkField,D1,SBELT,20260402-WarHawkField-1,93736cc0-2ef0-11f1-89a1-ff11911151f0,91.13342,27.0188,,7.48252,,,,0.49049,2.96866,-0.26496,8660b2d2-2be0-4b3d-91bf-ad697d7118cf,4/3/2026,03:43.2,2026-04-02T19:03:43.1903232-05:00,2026-04-03T00:03:43.1903232Z,,v3,471389,471304,752300a25f7f4d35940a481c6791f5cf,"Aranda, Marcus",1000268715,Right,ULM_WAR,38a9a3d5-6b83-4f99-966e-30a8f13bffa4,54.29611,-133.41011,13.47232,5.40908,-2.16702,-8.76815,-2.33232,6.94928,-5.06263,,0.49049,-52.48316,0.16607,0.448,-0.14774,-0.07552,0.22559,-0.23584,0.09863,2.96866,54.06191,-19.91649,1.55769,-0.28953,0.13962,-0.1919,0.1877,-0.07757,-0.26496,79.17219,-14.2189,3.20356,-0.62137,-0.02725,0.2655,-0.28757,0.12084,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
101,04/02/26,04:10.7,3,3,"Brodnax, Adam",10878097,Right,ULM_WAR,"Sellers, Austin",826609,Right,GEO_PAN,Undefined,3,Top,2,0,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,91.59655,-2.16589,-4.460342,2438.982502,210.187602,1:00,5.46901,2.27137,6.45317,-17.67812,15.73355,8.41182,1.99902,-1.13368,82.15801,-5.575614,-2.941583,0.416026,,,,,,,,,,,,-5.87429,9.30375,-1.95844,50,5.30717,9.98236,-132.45469,-5.49415,-10.22436,33.63873,-15.98059,ULM_WAR,GEO_PAN,WarHawkField,D1,SBELT,20260402-WarHawkField-1,a3e1f7c0-2ef0-11f1-89a1-ff11911151f0,90.60115,,,9.43854,,,,,,,8660b2d2-2be0-4b3d-91bf-ad697d7118cf,4/3/2026,04:10.7,2026-04-02T19:04:10.7523584-05:00,2026-04-03T00:04:10.7523584Z,,v3,471389,471304,752300a25f7f4d35940a481c6791f5cf,"Aranda, Marcus",1000268715,Right,ULM_WAR,6336c27e-b367-4f82-8f63-a35cee4a2d0d,54.04299,-133.47751,16.81937,5.46683,-5.00824,-7.9903,-2.26669,10.29324,-5.11218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
102,04/02/26,06:25.2,1,1,"Benford, Tysen",807210,Right,GEO_PAN,"Haggard, Jake",1000208532,Right,ULM_WAR,Undefined,3,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.17045,-3.28775,-3.992958,2086.264818,213.989644,1:15,6.38535,1.17824,6.33881,-16.07103,19.31036,12.10642,2.00837,-1.49517,80.11696,-6.407252,-1.808841,0.428113,,,,,,,,,,,,-7.55217,11.48603,-0.89226,50,6.13741,8.49246,-128.8864,-7.8091,-12.4714,31.35421,-13.20641,ULM_WAR,GEO_PAN,WarHawkField,D1,SBELT,20260402-WarHawkField-1,f4020d80-2ef0-11f1-89a1-ff11911151f0,88.04313,,,9.05349,,,,,,,8660b2d2-2be0-4b3d-91bf-ad697d7118cf,4/3/2026,06:25.2,2026-04-02T19:06:25.1908608-05:00,2026-04-03T00:06:25.1908608Z,,v3,471389,471304,752300a25f7f4d35940a481c6791f5cf,"Carlson, Hunter",830762,Right,GEO_PAN,f80df829-ec61-4ae1-9363-6d30586e2fff,54.15679,-129.89369,15.6771,6.38148,-7.38483,-6.6032,-1.17152,8.89311,-6.2357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
103,04/02/26,06:42.6,1,2,"Benford, Tysen",807210,Right,GEO_PAN,"Haggard, Jake",1000208532,Right,ULM_WAR,Undefined,3,Bottom,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.03956,-3.100092,-2.974736,2196.516287,209.531291,1:00,6.19083,1.36026,6.27366,-15.33914,19.08174,10.11808,2.04813,-0.54125,81.57,-6.062383,-1.148667,0.422262,,,,,,,,,,,,-6.1328,11.19548,-1.14477,50,5.9535,6.35646,-130.40847,-7.45815,-10.45581,29.97768,-13.08688,ULM_WAR,GEO_PAN,WarHawkField,D1,SBELT,20260402-WarHawkField-1,fe60c6e0-2ef0-11f1-89a1-ff11911151f0,89.26307,,,8.46955,,,,,,,8660b2d2-2be0-4b3d-91bf-ad697d7118cf,4/3/2026,06:42.6,2026-04-02T19:06:42.5624064-05:00,2026-04-03T00:06:42.5624064Z,,v3,471389,471304,752300a25f7f4d35940a481c6791f5cf,"Carlson, Hunter",830762,Right,GEO_PAN,5c64e03a-4fd5-445b-802f-e8c565044160,54.22376,-131.37582,14.98884,6.18736,-7.03585,-6.54344,-1.35533,6.69386,-5.22791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
104,04/02/26,07:02.9,1,3,"Benford, Tysen",807210,Right,GEO_PAN,"Haggard, Jake",1000208532,Right,ULM_WAR,Undefined,3,Bottom,0,1,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.29609,-2.782398,-2.66194,2229.518587,206.970073,1:00,6.19811,1.50521,6.21607,-16.79095,18.40403,8.70874,2.22635,-0.22739,80.57322,-6.016048,-1.091192,0.426984,70.79313,27.170124,146.144886,3760.210199,,,,,48.88414,,,-5.38197,10.81497,-1.30994,50,5.98094,5.66,-129.35283,-6.73793,-8.97898,30.83844,-14.13093,ULM_WAR,GEO_PAN,WarHawkField,D1,SBELT,20260402-WarHawkField-1,0a81f0c0-2ef1-11f1-89a1-ff11911151f0,88.27594,23.04309,,8.72287,,,,1.21538,2.43285,0.0689,8660b2d2-2be0-4b3d-91bf-ad697d7118cf,4/3/2026,07:03.0,2026-04-02T19:07:02.9567488-05:00,2026-04-03T00:07:02.9567488Z,,v3,471389,471304,752300a25f7f4d35940a481c6791f5cf,"Carlson, Hunter",830762,Right,GEO_PAN,177e7181-7fe8-48f0-a6c3-4a9c128c1421,54.28213,-130.36971,15.41922,6.19544,-6.27197,-7.06546,-1.50146,5.95608,-4.48949,,1.21538,-76.71089,5.81225,-0.48865,0.86242,-3.69345,8.23318,-9.02059,3.88301,2.43285,47.41224,-21.58027,2.01689,-0.55804,0.84296,-1.74314,1.91651,-0.83104,0.0689,51.45996,-13.56893,2.7962,1.35813,-8.37789,18.69952,-20.36467,8.71694,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
105,04/02/26,07:25.8,1,4,"Benford, Tysen",807210,Right,GEO_PAN,"Haggard, Jake",1000208532,Right,ULM_WAR,Undefined,3,Bottom,0,1,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,82.39116,-2.043815,-2.312697,2069.800488,258.119039,2:30,6.0381,1.49037,6.14026,-35.60459,5.45323,19.39509,1.17989,0.96815,75.38228,-8.641654,1.190193,0.461179,,,,,,,,,,,,-10.713,3.84748,-1.32371,50,5.86388,4.09565,-119.56984,-5.37061,-15.39779,24.6036,-26.64407,ULM_WAR,GEO_PAN,WarHawkField,D1,SBELT,20260402-WarHawkField-1,1826fb80-2ef1-11f1-89a1-ff11911151f0,81.73068,,,7.00887,,,,,,,8660b2d2-2be0-4b3d-91bf-ad697d7118cf,4/3/2026,07:25.8,2026-04-02T19:07:25.7743872-05:00,2026-04-03T00:07:25.7743872Z,,v3,471389,471304,752300a25f7f4d35940a481c6791f5cf,"Carlson, Hunter",830762,Right,GEO_PAN,8f443901-39a6-4165-81d3-5a54386df9e0,54.36036,-120.46372,12.3018,6.04141,-4.4026,-13.32203,-1.48268,4.65507,-7.69889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
106,04/02/26,08:07.6,2,1,"Benford, Tysen",807210,Right,GEO_PAN,"Aranda, Marcus",1000268715,Right,ULM_WAR,Undefined,3,Bottom,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.38404,0.987856,-0.74464,1854.369147,51.927003,7:45,6.09751,1.44071,5.46307,-46.03707,0.38406,-1.44772,3.18588,0.62305,71.60301,-7.439594,-1.00265,0.490376,,,,,,,,,,,,0.50862,0.37524,-1.37412,50,6.15312,1.5356,-113.74773,0.41423,0.66268,21.94205,-31.68514,ULM_WAR,GEO_PAN,WarHawkField,D1,SBELT,20260402-WarHawkField-1,3119da90-2ef1-11f1-89a1-ff11911151f0,76.86435,,,6.78104,,,,,,,8660b2d2-2be0-4b3d-91bf-ad697d7118cf,4/3/2026,08:07.6,2026-04-02T19:08:07.6061184-05:00,2026-04-03T00:08:07.6061184Z,,v3,471389,471304,752300a25f7f4d35940a481c6791f5cf,"Carlson, Hunter",830762,Right,GEO_PAN,86ca7180-89ac-4008-b06b-9b49fdff22a2,55.03624,-114.71511,10.97102,6.10407,1.81116,-15.84257,-1.44118,1.50638,0.33134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
107,04/02/26,08:24.8,2,2,"Benford, Tysen",807210,Right,GEO_PAN,"Aranda, Marcus",1000268715,Right,ULM_WAR,Undefined,3,Bottom,1,1,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.33595,-2.298241,-3.006134,2194.394112,232.457034,1:45,6.12418,1.43812,6.28207,-19.06033,14.97005,17.96332,2.41349,0.16179,82.08511,-5.927225,0.238617,0.41986,79.41121,-47.44101,-84.752731,,,,,3.41812,3.41812,-45.510171,0.028977,-10.30493,8.82552,-1.22492,50,5.94509,6.16342,-131.02579,-5.8157,-17.77198,29.73662,-16.95344,ULM_WAR,GEO_PAN,WarHawkField,D1,SBELT,20260402-WarHawkField-1,3b4b9080-2ef1-11f1-89a1-ff11911151f0,89.7738,2.49295,,8.25084,,,,2.18601,2.49295,-0.1589,8660b2d2-2be0-4b3d-91bf-ad697d7118cf,4/3/2026,08:24.8,2026-04-02T19:08:24.8110080-05:00,2026-04-03T00:08:24.8110080Z,GroundBall,v3,471389,471304,752300a25f7f4d35940a481c6791f5cf,"Carlson, Hunter",830762,Right,GEO_PAN,ce6c8fc8-5fbb-4d24-923d-9cee1a1d9535,54.21887,-131.9798,14.86831,6.12294,-5.27179,-8.47672,-1.4318,6.73358,-8.88599,,2.18592,7.2247,,,,,,,,2.49408,-86.03326,,,,,,,,-0.15786,-78.66701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
108,04/02/26,08:48.6,2,3,"Benford, Tysen",807210,Right,GEO_PAN,"Aranda, Marcus",1000268715,Right,ULM_WAR,Undefined,3,Bottom,1,1,1,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,90.4353,-3.062168,-2.924643,2283.346944,214.155107,1:15,6.15391,1.45514,6.42964,-15.65257,18.32446,11.60209,2.02868,-0.26844,81.77593,-6.091478,-0.824012,0.419531,83.22448,73.324589,23.954124,,,,,,27.0672,,,-7.02075,10.91839,-1.25189,50,5.9283,6.2366,-131.04097,-7.41467,-12.04596,31.11731,-13.44066,ULM_WAR,GEO_PAN,WarHawkField,D1,SBELT,20260402-WarHawkField-1,4978de10-2ef1-11f1-89a1-ff11911151f0,89.84422,77.69421,,8.65938,,,,3.08601,2.20516,0.24346,8660b2d2-2be0-4b3d-91bf-ad697d7118cf,4/3/2026,08:48.6,2026-04-02T19:08:48.6147072-05:00,2026-04-03T00:08:48.6147072Z,,v3,471389,471304,752300a25f7f4d35940a481c6791f5cf,"Carlson, Hunter",830762,Right,GEO_PAN,66ed41b1-c9c5-433b-9e31-1c818dc4fc1f,54.0698,-132.00386,15.55866,6.1513,-6.99876,-6.72033,-1.45064,6.60934,-6.02298,,3.08601,32.00888,-9.27166,2.6415,-1.84848,4.79822,-7.62602,6.00225,-1.87459,2.20516,116.92917,-29.27974,3.87804,-0.74618,-0.18583,0.62342,-0.55148,0.18095,0.24346,14.22076,4.45021,-1.74628,1.81364,-5.23604,8.416,-6.645,2.07866,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,
109,04/02/26,09:23.9,3,1,"Benford, Tysen",807210,Right,GEO_PAN,"Mauzy, Davis",830771,Right,ULM_WAR,Undefined,3,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.64672,-3.838854,-3.395903,2288.339537,204.48856,12:45,6.2017,1.32475,6.30659,-16.04765,17.44568,7.3715,1.31627,-1.19315,82.54573,-6.928757,-2.065564,0.416534,,,,,,,,,,,,-4.91473,10.67044,-1.07865,50,5.91144,7.54834,-132.48522,-9.32524,-8.58557,32.82811,-13.53377,ULM_WAR,GEO_PAN,WarHawkField,D1,SBELT,20260402-WarHawkField-1,5e8449c0-2ef1-11f1-89a1-ff11911151f0,90.49067,,,9.10099,,,,,,,8660b2d2-2be0-4b3d-91bf-ad697d7118cf,4/3/2026,09:23.9,2026-04-02T19:09:23.8922752-05:00,2026-04-03T00:09:23.8922752Z,,v3,471389,471304,752300a25f7f4d35940a481c6791f5cf,"Carlson, Hunter",830762,Right,GEO_PAN,a5b57fa5-841b-4ada-95eb-f657f22f77d0,54.18944,-133.51927,16.41406,6.19846,-8.89894,-6.76688,-1.32067,7.81877,-4.29279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
110,04/02/26,09:42.6,3,2,"Benford, Tysen",807210,Right,GEO_PAN,"Mauzy, Davis",830771,Right,ULM_WAR,Undefined,3,Bottom,2,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.44628,-3.50214,-3.25206,2077.474224,249.94796,2:15,5.99105,1.50543,6.16242,-34.21549,8.68308,20.03344,-0.1047,0.16747,74.21416,-9.8178,0.365712,0.471404,,,,,,,,,,,,-11.3832,5.86051,-1.26902,50,5.70701,5.91775,-116.61084,-8.15328,-15.67208,21.95302,-24.10546,ULM_WAR,GEO_PAN,WarHawkField,D1,SBELT,20260402-WarHawkField-1,69b40ec0-2ef1-11f1-89a1-ff11911151f0,79.9579,,,6.23213,,,,,,,8660b2d2-2be0-4b3d-91bf-ad697d7118cf,4/3/2026,09:42.6,2026-04-02T19:09:42.6399232-05:00,2026-04-03T00:09:42.6399232Z,,v3,471389,471304,752300a25f7f4d35940a481c6791f5cf,"Carlson, Hunter",830762,Right,GEO_PAN,eae3a3ee-558e-44b7-8d39-61951984992c,54.34014,-117.42507,10.97651,5.99283,-7.25922,-12.05273,-1.49929,6.49902,-7.83604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
111,04/02/26,10:00.4,3,3,"Benford, Tysen",807210,Right,GEO_PAN,"Mauzy, Davis",830771,Right,ULM_WAR,Undefined,3,Bottom,2,2,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.41299,-3.437282,-3.781902,2253.068354,231.721754,1:45,6.08869,1.45872,6.39591,-20.3543,14.36398,16.67387,1.22051,-0.63508,81.32208,-7.299063,-0.766237,0.424083,,,,,,,,,,,,-9.79772,8.88052,-1.19394,50,5.83172,7.88752,-129.44338,-8.36738,-16.49861,28.91643,-17.21993,ULM_WAR,GEO_PAN,WarHawkField,D1,SBELT,20260402-WarHawkField-1,74415230-2ef1-11f1-89a1-ff11911151f0,88.87991,,,8.0909,,,,,,,8660b2d2-2be0-4b3d-91bf-ad697d7118cf,4/3/2026,10:00.4,2026-04-02T19:10:00.3518464-05:00,2026-04-03T00:10:00.3518464Z,,v3,471389,471304,752300a25f7f4d35940a481c6791f5cf,"Carlson, Hunter",830762,Right,GEO_PAN,99b6c1e8-4398-4ef9-bdc7-2fa21658c1f8,54.10322,-130.35678,14.45822,6.08743,-7.82345,-8.60996,-1.45132,8.40867,-8.2493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
112,04/02/26,10:19.3,3,4,"Benford, Tysen",807210,Right,GEO_PAN,"Mauzy, Davis",830771,Right,ULM_WAR,Undefined,3,Bottom,2,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.37539,-2.777932,-3.707431,2365.037055,212.033188,1:00,6.1228,1.48268,6.20563,-14.12788,20.8367,12.27493,2.37398,-0.92124,81.07047,-5.522702,-1.497769,0.425584,,,,,,,,,,,,-7.44725,11.9676,-1.2098,50,5.90634,7.88087,-129.42072,-6.63251,-12.53769,28.87669,-12.0262,ULM_WAR,GEO_PAN,WarHawkField,D1,SBELT,20260402-WarHawkField-1,7f90fb40-2ef1-11f1-89a1-ff11911151f0,88.56635,,,8.30492,,,,,,,8660b2d2-2be0-4b3d-91bf-ad697d7118cf,4/3/2026,10:19.3,2026-04-02T19:10:19.3092096-05:00,2026-04-03T00:10:19.3092096Z,,v3,471389,471304,752300a25f7f4d35940a481c6791f5cf,"Carlson, Hunter",830762,Right,GEO_PAN,ca27d669-4e0a-48ca-8b68-35e070be2d6a,54.29288,-130.37504,14.43834,6.11896,-6.23507,-6.0131,-1.47709,8.29522,-6.26885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
113,04/02/26,10:41.5,3,5,"Benford, Tysen",807210,Right,GEO_PAN,"Mauzy, Davis",830771,Right,ULM_WAR,Undefined,3,Bottom,2,3,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.71431,-0.767478,-2.093859,2080.548465,239.40397,2:00,6.07576,1.2992,6.08467,-33.99203,11.16709,16.25084,2.53255,0.71547,71.60997,-7.124725,0.83467,0.483664,,,,,,,,,,,,-8.98603,6.46339,-1.14576,50,5.99866,3.57539,-114.22731,-2.50929,-11.75816,22.93522,-23.71677,ULM_WAR,GEO_PAN,WarHawkField,D1,SBELT,20260402-WarHawkField-1,8cd08d70-2ef1-11f1-89a1-ff11911151f0,77.93098,,,7.10434,,,,,,,8660b2d2-2be0-4b3d-91bf-ad697d7118cf,4/3/2026,10:41.5,2026-04-02T19:10:41.4754816-05:00,2026-04-03T00:10:41.4754816Z,,v3,471389,471304,752300a25f7f4d35940a481c6791f5cf,"Carlson, Hunter",830762,Right,GEO_PAN,46434407-ab1d-4660-9d65-47771e710ba3,54.41367,-115.1101,11.46761,6.07767,-1.59642,-11.85838,-1.29209,4.02797,-5.87908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
114,04/02/26,10:58.7,3,6,"Benford, Tysen",807210,Right,GEO_PAN,"Mauzy, Davis",830771,Right,ULM_WAR,Undefined,3,Bottom,2,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,88.73587,-4.219534,-1.969874,2234.819499,218.867775,1:15,6.12637,1.4733,6.49666,-14.46918,20.47544,15.55182,1.03799,0.96033,81.00021,-7.016,0.852727,0.425463,,,,,,,,,,,,-8.7526,12.32741,-1.34184,50,5.82367,3.83086,-128.62896,-9.83401,-14.59946,27.77867,-11.61176,ULM_WAR,GEO_PAN,WarHawkField,D1,SBELT,20260402-WarHawkField-1,970d18d0-2ef1-11f1-89a1-ff11911151f0,88.59162,,,7.73566,,,,,,,8660b2d2-2be0-4b3d-91bf-ad697d7118cf,4/3/2026,10:58.7,2026-04-02T19:10:58.7397632-05:00,2026-04-03T00:10:58.7397632Z,,v3,471389,471304,752300a25f7f4d35940a481c6791f5cf,"Carlson, Hunter",830762,Right,GEO_PAN,fc7348f4-2277-445c-8106-15c417de28c7,54.00395,-129.49077,13.88934,6.12318,-9.47377,-5.80588,-1.46772,4.28379,-7.29973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
115,04/02/26,11:38.9,4,1,"Benford, Tysen",807210,Right,GEO_PAN,"Dupont, Kade",1000121612,Right,ULM_WAR,Undefined,3,Bottom,2,0,0,Slider,Curveball,HitByPitch,Undefined,Undefined,Undefined,0,0,,75.19969,1.13519,0.407866,1862.879364,75.227665,8:30,6.09524,1.50909,6.03445,-48.89381,0.12882,-5.19142,3.07212,1.45417,69.22801,-7.886203,-0.527582,0.503929,,,,,,,,,,,,2.82945,0.07252,-1.53797,50,6.15684,-0.60512,-109.34054,0.74868,3.42408,19.34567,-32.08628,ULM_WAR,GEO_PAN,WarHawkField,D1,SBELT,20260402-WarHawkField-1,aefbce50-2ef1-11f1-89a1-ff11911151f0,74.79705,,,5.97168,,,,,,,8660b2d2-2be0-4b3d-91bf-ad697d7118cf,4/3/2026,11:38.9,2026-04-02T19:11:38.8663296-05:00,2026-04-03T00:11:38.8663296Z,,v3,471389,471304,752300a25f7f4d35940a481c6791f5cf,"Carlson, Hunter",830762,Right,GEO_PAN,d68bb71e-1d87-42c2-ad2f-16730c0c4447,54.46846,-110.12831,9.67283,6.09975,2.05525,-16.04314,-1.51049,-0.74455,1.71204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
116,04/02/26,25:35.4,5,1,"Crooms, Brian",831244,Right,GEO_PAN,"Wray, Dayne",10117968,Right,ULM_WAR,Undefined,3,Bottom,2,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.53096,0.046981,-2.303338,1775.150482,269.301482,3:00,4.88462,1.4621,5.7686,-33.07549,1.36374,18.26162,2.17209,0.83914,82.39505,-6.057261,0.967808,0.422375,,,,,,,,,,,,-9.98284,1.0226,-1.28266,50,4.86853,4.48505,-131.39677,-1.10943,-17.33816,29.54756,-30.39802,ULM_WAR,GEO_PAN,WarHawkField,D1,SBELT,20260402-WarHawkField-1,a193baa0-2ef3-11f1-89a1-ff11911151f0,89.23931,,,8.13592,,,,,,,8660b2d2-2be0-4b3d-91bf-ad697d7118cf,4/3/2026,25:35.4,2026-04-02T19:25:35.4167808-05:00,2026-04-03T00:25:35.4167808Z,,v3,471389,471304,752300a25f7f4d35940a481c6791f5cf,"Carlson, Hunter",830762,Right,GEO_PAN,09996f68-d371-4674-8cae-602e6a49ae8b,54.73218,-132.45664,14.77378,4.88877,-0.01906,-15.19901,-1.4547,5.10696,-8.66908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
