PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2026-04-25,16:12:40.55,1,1,"Gatti, JJ",1000236662,Right,OLD_MON,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,1,Bottom,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.96884,-2.448954,-3.765524,2426.583454,225.611798,1:30,5.91207,1.07412,6.65087,-15.43584,18.48749,17.67702,2.378,-0.90436,81.55186,-5.452195,-0.555199,0.419199,,,,,,,,,,,,-10.34524,10.78662,-0.8259,50,5.7398,7.87622,-130.39652,-5.94209,-17.66435,29.54091,-13.75602,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260425-GeorgiaState-1,1cd9b6a0-40e3-11f1-b5c3-fb5c04ba4f2f,89.91528,,,8.41698,,,,,,,d6357af2-18e3-4438-af42-5a20781aea4c,2026-04-25,20:12:40.55,2026-04-25T16:12:40.5545472-04:00,2026-04-25T20:12:40.5545472Z,,v3,471304,3090,5c50517a784c4e83a9747c38dda4c332,"Dye, Macaddin",831173,Right,OLD_MON,c206ceaa-98c0-4a89-b064-d66171081a57,53.84997,-131.26582,14.77046,5.9087,-5.53729,-6.87801,-1.06532,8.39603,-8.83218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2026-04-25,16:12:57.29,1,2,"Gatti, JJ",1000236662,Right,OLD_MON,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,1,Bottom,0,1,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.04828,0.853403,-0.444649,2249.587347,144.354316,10:45,5.82407,1.18735,6.08805,-37.36219,7.84993,-4.42433,3.50013,0.40729,71.07793,-6.153999,-1.241864,0.483948,,,,,,,,,,,,2.09571,4.30028,-1.15093,50,5.87086,1.06065,-114.60724,0.5987,2.73205,25.10131,-26.56805,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260425-GeorgiaState-1,26de1b00-40e3-11f1-b5c3-fb5c04ba4f2f,77.88528,,,7.97035,,,,,,,d6357af2-18e3-4438-af42-5a20781aea4c,2026-04-25,20:12:57.29,2026-04-25T16:12:57.2900352-04:00,2026-04-25T20:12:57.2900352Z,,v3,471304,3090,5c50517a784c4e83a9747c38dda4c332,"Dye, Macaddin",831173,Right,OLD_MON,0fb242ac-4638-440c-ba84-d63027cff71a,54.40855,-115.56877,12.55065,5.82844,1.61641,-13.28403,-1.18955,0.956,1.36602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2026-04-25,16:13:16.31,1,3,"Gatti, JJ",1000236662,Right,OLD_MON,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,1,Bottom,0,1,1,Curveball,Slider,InPlay,Undefined,FlyBall,Out,1,0,,78.67062,0.332274,-0.401025,2460.448639,114.135775,9:45,5.83965,1.26069,5.75118,-38.92959,6.48996,-11.27725,2.90488,-0.05244,72.10041,-6.854262,-2.420836,0.485057,98.38337,37.56941,-17.533592,4500.265422,105.32673,85.16755,-31.72152,341.67797,340.51519,-17.229772,6.061911,5.67252,3.61193,-1.22021,50,5.84337,1.21929,-114.28723,-0.55242,7.48135,21.61912,-27.41036,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260425-GeorgiaState-1,323a4730-40e3-11f1-b5c3-fb5c04ba4f2f,77.70723,124.71153,,6.57021,,,,2.4163,3.06455,0.00792,d6357af2-18e3-4438-af42-5a20781aea4c,2026-04-25,20:13:16.31,2026-04-25T16:13:16.3192320-04:00,2026-04-25T20:13:16.3192320Z,FlyBall,v3,471304,3090,5c50517a784c4e83a9747c38dda4c332,"Dye, Macaddin",831173,Right,OLD_MON,c6936e02-89a6-41b8-8d13-965263d458f4,54.75228,-115.18268,10.80956,5.84274,0.5829,-13.70518,-1.26429,0.90942,3.74068,182.581248,2.42251,108.94743,-25.79427,6.00022,-0.88735,0.05573,0.00422,-0.00087,4E-05,3.06321,87.99197,-17.14911,0.38735,0.07712,-0.04481,0.01241,-0.00162,8E-05,0.00646,-34.42811,9.07383,-2.30708,0.37225,-0.02924,-0.00093,0.00034,-2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
14,2026-04-25,16:13:55.24,2,1,"Gatti, JJ",1000236662,Right,OLD_MON,"Beverley, John",831242,Right,GEO_PAN,Undefined,1,Bottom,1,0,0,Curveball,Slider,InPlay,Undefined,LineDrive,Single,0,0,,75.8704,0.685364,0.452785,2301.993144,77.885303,8:30,5.8694,0.98044,5.76988,-50.55865,-1.68169,-15.10627,2.29408,0.14299,69.64995,-8.587515,-2.257369,0.50318,100.76418,5.413775,-22.667465,917.453447,,,,107.75841,105.49502,-23.743933,0.789154,7.89441,-0.66055,-1.00837,50,5.89515,-0.33108,-110.24086,-0.24686,9.66439,20.55239,-32.98271,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260425-GeorgiaState-1,496bee40-40e3-11f1-b5c3-fb5c04ba4f2f,74.90845,4.60323,,6.22045,,,,2.21195,2.48558,-0.20148,d6357af2-18e3-4438-af42-5a20781aea4c,2026-04-25,20:13:55.24,2026-04-25T16:13:55.2439296-04:00,2026-04-25T20:13:55.2439296Z,GroundBall,v3,471304,3090,5c50517a784c4e83a9747c38dda4c332,"Dye, Macaddin",831173,Right,OLD_MON,84b054b8-329e-4ea6-95c2-f5dfb4c19a1d,54.73523,-111.12015,10.27619,5.87553,1.16424,-16.49136,-0.98536,-0.74455,4.83219,45.157854,2.21195,135.7634,-18.83398,2.40584,-0.50069,0.13755,-0.10354,0.07403,-0.02254,2.48558,13.94339,-23.85856,3.23665,-0.69816,0.2251,-0.13306,0.08626,-0.02594,-0.20148,-56.70048,1.99202,0.78693,-0.23886,0.12351,-0.10388,0.07383,-0.02277,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
15,2026-04-25,16:15:17.11,3,1,"Gatti, JJ",1000236662,Right,OLD_MON,"Griffith, Cole",807519,Right,GEO_PAN,Undefined,1,Bottom,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,69.42744,2.678684,0.480942,2174.409232,46.50102,7:30,6.04512,0.83343,5.63406,-72.40378,-12.73721,-15.70422,2.51273,-0.0265,63.01106,-10.55218,-2.33048,0.555952,,,,,,,,,,,,8.08264,-6.67067,-0.8642,50,6.22735,-0.29713,-100.65301,2.53465,8.11321,19.61736,-38.86994,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260425-GeorgiaState-1,7a4174e0-40e3-11f1-b5c3-fb5c04ba4f2f,67.79806,,,6.41638,,,,,,,d6357af2-18e3-4438-af42-5a20781aea4c,2026-04-25,20:15:17.11,2026-04-25T16:15:17.1185152-04:00,2026-04-25T20:15:17.1185152Z,,v3,471304,3090,5c50517a784c4e83a9747c38dda4c332,"Dye, Macaddin",831173,Right,OLD_MON,fa8bb268-e1cd-4136-80de-067f74226b50,54.87153,-101.59804,9.80868,6.06015,4.40714,-19.43497,-0.84047,-0.68797,4.0566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2026-04-25,16:15:42.64,3,2,"Gatti, JJ",1000236662,Right,OLD_MON,"Griffith, Cole",807519,Right,GEO_PAN,Undefined,1,Bottom,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.47826,-2.712559,-3.670293,2301.917047,212.031264,1:00,6.12708,0.93179,6.36741,-15.32615,19.62355,11.46272,2.34667,-1.49519,80.55843,-5.696422,-1.600419,0.425494,,,,,,,,,,,,-7.12678,11.45438,-0.67089,50,5.92299,7.83758,-129.50199,-6.51272,-11.90911,31.08141,-13.03332,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260425-GeorgiaState-1,896b23d0-40e3-11f1-b5c3-fb5c04ba4f2f,88.58516,,,8.91983,,,,,,,d6357af2-18e3-4438-af42-5a20781aea4c,2026-04-25,20:15:42.64,2026-04-25T16:15:42.6470000-04:00,2026-04-25T20:15:42.6470000Z,,v3,471304,3090,5c50517a784c4e83a9747c38dda4c332,"Dye, Macaddin",831173,Right,OLD_MON,7d04577f-e8bb-455a-b2da-5d6d3adbc421,54.13218,-130.48997,15.54071,6.12343,-6.09843,-6.51666,-0.92604,8.21614,-5.95456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.45027,,0.850739,,0.57754,2.2625,1.5184,0.41981,5.97384,2.42426,,,,0.49637,116.53813,-10.85904,5.98256,4.93056,-11.34276,2.38351,-7.78342,4.2474,High,High,High,,,High,High,Medium
17,2026-04-25,16:16:15.58,3,3,"Gatti, JJ",1000236662,Right,OLD_MON,"Griffith, Cole",807519,Right,GEO_PAN,Undefined,1,Bottom,1,1,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.49476,-0.818508,-3.339416,2094.525648,260.742925,2:45,5.77147,1.19651,6.69588,-39.93683,4.44701,18.01584,1.69354,-0.35958,71.62655,-8.307438,-0.056451,0.479495,,,,,,,,,,,,-10.5376,3.04575,-0.98031,50,5.7014,6.05066,-113.96359,-2.69775,-13.72447,22.83459,-28.2072,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260425-GeorgiaState-1,9d0db0b0-40e3-11f1-b5c3-fb5c04ba4f2f,78.60866,,,6.86821,,,,,,,d6357af2-18e3-4438-af42-5a20781aea4c,2026-04-25,20:16:15.58,2026-04-25T16:16:15.5855872-04:00,2026-04-25T20:16:15.5855872Z,,v3,471304,3090,5c50517a784c4e83a9747c38dda4c332,"Dye, Macaddin",831173,Right,OLD_MON,f1d0ea9f-d4c4-46b3-8e8f-66d59e255144,53.80753,-114.72395,11.4173,5.77559,-1.75848,-14.1036,-1.1894,6.50766,-6.86224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2026-04-25,16:17:03.94,3,4,"Gatti, JJ",1000236662,Right,OLD_MON,"Griffith, Cole",807519,Right,GEO_PAN,Undefined,1,Bottom,1,1,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,79.38041,-1.681133,-3.359125,2135.711719,249.079801,2:15,5.73946,1.11866,6.60113,-34.94569,8.37591,18.23599,1.28403,-0.44273,72.84644,-8.226477,-0.042598,0.473722,75.67355,-0.63131,-9.880101,,,,,27.89126,27.38313,-8.447425,0.238649,-10.6102,5.29772,-0.89641,50,5.60997,6.15664,-115.25445,-4.32366,-14.22843,22.02867,-25.06975,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260425-GeorgiaState-1,b9e60750-40e3-11f1-b5c3-fb5c04ba4f2f,79.56657,1.42596,,6.53397,,,,2.28926,1.42596,0.43025,d6357af2-18e3-4438-af42-5a20781aea4c,2026-04-25,20:17:03.94,2026-04-25T16:17:03.9495168-04:00,2026-04-25T20:17:03.9495168Z,GroundBall,v3,471304,3090,5c50517a784c4e83a9747c38dda4c332,"Dye, Macaddin",831173,Right,OLD_MON,262839b5-0650-427e-a403-d3733ae6979f,53.90314,-115.99806,11.01434,5.74164,-3.4774,-12.53487,-1.11234,6.63695,-7.11421,26.276773,2.2903,109.27718,-13.7222,,,,,,,1.42736,-1.30041,-19.63671,,,,,,,0.43038,-19.05009,0.32492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
19,2026-04-25,16:17:53.68,4,1,"Gatti, JJ",1000236662,Right,OLD_MON,"Silas, Sam",824572,Right,GEO_PAN,Undefined,1,Bottom,2,0,0,Curveball,Curveball,HitByPitch,Undefined,Undefined,Undefined,0,0,,69.34663,3.704908,1.45267,2194.766254,41.388443,7:30,6.15621,0.82598,5.92428,-72.9924,-13.95013,-14.13662,3.51751,0.99627,62.93026,-9.707208,-1.088288,0.553035,,,,,,,,,,,,7.69185,-7.7126,-0.93428,50,6.41222,-2.07517,-100.51125,4.40954,7.73049,18.95971,-39.92535,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260425-GeorgiaState-1,d795d230-40e3-11f1-b5c3-fb5c04ba4f2f,68.15557,,,6.41637,,,,,,,d6357af2-18e3-4438-af42-5a20781aea4c,2026-04-25,20:17:53.68,2026-04-25T16:17:53.6806912-04:00,2026-04-25T20:17:53.6806912Z,,v3,471304,3090,5c50517a784c4e83a9747c38dda4c332,"Dye, Macaddin",831173,Right,OLD_MON,e9fec076-b86f-4f5a-a452-612f34146516,54.58234,-101.37195,9.47986,6.17091,6.22199,-19.96268,-0.83212,-2.42611,3.86524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2026-04-25,16:21:36.87,5,1,"Gatti, JJ",1000236662,Right,OLD_MON,"Davis, Brandon",831238,Left,GEO_PAN,Undefined,1,Bottom,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.89291,-2.098106,-1.251063,2414.696909,120.698561,10:00,5.82214,1.24379,5.89815,-37.04533,8.95985,-12.7052,0.78573,-0.97669,71.98547,-8.907696,-3.534211,0.488174,,,,,,,,,,,,6.37496,5.5054,-1.13507,50,5.6314,2.89889,-113.16642,-5.23823,8.2567,20.89419,-25.04363,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260425-GeorgiaState-1,5c8c5d60-40e4-11f1-b5c3-fb5c04ba4f2f,77.21104,,,5.90744,,,,,,,d6357af2-18e3-4438-af42-5a20781aea4c,2026-04-25,20:21:36.87,2026-04-25T16:21:36.8722432-04:00,2026-04-25T20:21:36.8722432Z,,v3,471304,3090,5c50517a784c4e83a9747c38dda4c332,"Dye, Macaddin",831173,Right,OLD_MON,b32fcd6b-c2be-473d-8ca0-1ef38a5b65af,54.60859,-114.01414,10.44709,5.82331,-4.22216,-12.52182,-1.24589,2.56389,4.12835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2026-04-25,16:22:04.61,5,2,"Gatti, JJ",1000236662,Right,OLD_MON,"Davis, Brandon",831238,Left,GEO_PAN,Undefined,1,Bottom,2,1,0,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,77.5357,1.000931,-2.372775,1962.632123,267.713562,3:00,5.75242,1.32649,6.45074,-43.38156,2.07512,16.7617,3.05783,0.54196,71.19596,-7.0838,0.66778,0.485255,,,,,,,,,,,,-9.47103,1.19976,-1.16556,50,5.80399,4.11017,-112.71625,0.76073,-12.17899,20.57506,-30.63125,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260425-GeorgiaState-1,6d1dd9b0-40e4-11f1-b5c3-fb5c04ba4f2f,77.67552,,,6.33974,,,,,,,d6357af2-18e3-4438-af42-5a20781aea4c,2026-04-25,20:22:04.61,2026-04-25T16:22:04.6120960-04:00,2026-04-25T20:22:04.6120960Z,,v3,471304,3090,5c50517a784c4e83a9747c38dda4c332,"Dye, Macaddin",831173,Right,OLD_MON,c6840413-0bf7-4db0-991b-feadd66ce0a1,54.05428,-113.45389,10.28753,5.75703,1.85891,-15.31563,-1.32074,4.5468,-6.08949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2026-04-25,16:22:43.45,5,3,"Gatti, JJ",1000236662,Right,OLD_MON,"Davis, Brandon",831238,Left,GEO_PAN,Undefined,1,Bottom,2,1,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.38478,-1.260824,-2.710684,2448.742493,215.261261,1:15,6.10396,1.09411,6.53702,-13.83253,19.9443,13.25556,3.79323,-0.2896,81.59061,-3.978926,-0.305927,0.418293,,,,,,,,,,,,-7.73162,11.158,-0.91081,50,6.00991,5.66817,-131.13529,-3.18795,-13.30079,30.85303,-12.97881,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260425-GeorgiaState-1,84356910-40e4-11f1-b5c3-fb5c04ba4f2f,90.11009,,,8.79416,,,,,,,d6357af2-18e3-4438-af42-5a20781aea4c,2026-04-25,20:22:43.45,2026-04-25T16:22:43.4589184-04:00,2026-04-25T20:22:43.4589184Z,,v3,471304,3090,5c50517a784c4e83a9747c38dda4c332,"Dye, Macaddin",831173,Right,OLD_MON,ed7af7a4-5930-4962-a43e-f5049a2f76b6,53.96276,-132.06434,15.42652,6.10003,-2.79713,-6.4894,-1.08752,6.06869,-6.6504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2026-04-25,16:23:08.94,5,4,"Gatti, JJ",1000236662,Right,OLD_MON,"Davis, Brandon",831238,Left,GEO_PAN,Undefined,1,Bottom,2,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.72365,-0.051448,0.071972,2141.979622,256.699564,2:30,5.78249,1.2418,6.2625,-38.62451,6.65398,21.08588,2.51634,3.06532,71.04034,-7.286438,3.885647,0.484303,,,,,,,,,,,,-10.79457,4.00839,-1.25628,50,5.76048,-0.92788,-114.24877,-1.21718,-13.95906,25.29134,-26.99056,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260425-GeorgiaState-1,937733e0-40e4-11f1-b5c3-fb5c04ba4f2f,77.82818,,,7.68331,,,,,,,d6357af2-18e3-4438-af42-5a20781aea4c,2026-04-25,20:23:08.94,2026-04-25T16:23:08.9453056-04:00,2026-04-25T20:23:08.9453056Z,,v3,471304,3090,5c50517a784c4e83a9747c38dda4c332,"Dye, Macaddin",831173,Right,OLD_MON,c4275b1e-4b5e-449a-b1fa-b13aa3312327,54.23716,-115.18294,12.64567,5.78702,-0.22026,-13.49528,-1.23153,-0.41228,-6.97953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2026-04-25,16:23:35.69,5,5,"Gatti, JJ",1000236662,Right,OLD_MON,"Davis, Brandon",831238,Left,GEO_PAN,Undefined,1,Bottom,2,2,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,78.33321,-0.597815,-2.166592,2153.814708,252.375029,2:30,5.68881,1.34456,6.51592,-36.94482,7.91512,20.06497,2.06107,1.02751,71.32556,-7.536214,1.480108,0.48206,,,,,,,,,,,,-11.14725,4.80685,-1.20124,50,5.63138,3.60921,-113.77969,-2.18919,-14.4549,22.98361,-25.94088,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260425-GeorgiaState-1,a3620ff0-40e4-11f1-b5c3-fb5c04ba4f2f,78.19039,,,7.00765,,,,,,,d6357af2-18e3-4438-af42-5a20781aea4c,2026-04-25,20:23:35.69,2026-04-25T16:23:35.6955648-04:00,2026-04-25T20:23:35.6955648Z,,v3,471304,3090,5c50517a784c4e83a9747c38dda4c332,"Dye, Macaddin",831173,Right,OLD_MON,bea14b00-0ee2-407a-8b26-a7594496da46,53.98636,-114.58211,11.4918,5.692,-1.28352,-12.97044,-1.33605,4.11386,-7.22745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2026-04-25,16:25:43.35,1,1,"Caruso, Michael",838171,Right,GEO_PAN,"Leite, Zachary",1000218664,Left,OLD_MON,Undefined,2,Top,0,0,0,ChangeUp,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,84.47761,0.59539,-3.220886,1168.735932,249.791422,2:15,6.05634,1.31629,5.81186,-33.04203,6.85969,14.72158,3.85741,-0.45531,76.1333,-5.560949,-0.58687,0.45464,,,,,,,,,,,,-8.46914,3.75284,-1.06041,50,6.08595,6.26749,-122.35224,0.17903,-12.65087,27.4268,-26.56823,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260425-GeorgiaState-1,ef73c960-40e4-11f1-b5c3-fb5c04ba4f2f,82.9062,,,8.34431,,,,,,,d6357af2-18e3-4438-af42-5a20781aea4c,2026-04-25,20:25:43.35,2026-04-25T16:25:43.3547264-04:00,2026-04-25T20:25:43.3547264Z,,v3,471304,3090,5c50517a784c4e83a9747c38dda4c332,"Griffith, Cole",807519,Right,GEO_PAN,8ac4b3c9-f6fe-46aa-95cd-5a4adefae495,54.68777,-123.39858,13.7134,6.05978,1.19262,-13.28411,-1.30872,6.75013,-6.32544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2026-04-25,16:25:59.20,1,2,"Caruso, Michael",838171,Right,GEO_PAN,"Leite, Zachary",1000218664,Left,OLD_MON,Undefined,2,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.30885,-3.489606,-4.08489,2093.565707,215.336839,1:15,6.22879,0.9296,5.76336,-15.84024,17.7245,11.70087,1.64837,-1.90396,83.42079,-6.510076,-1.997182,0.416978,,,,,,,,,,,,-7.22831,10.46713,-0.5978,50,5.9292,8.99941,-133.3631,-8.62797,-12.86581,31.81313,-13.54344,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260425-GeorgiaState-1,f8e78680-40e4-11f1-b5c3-fb5c04ba4f2f,90.39431,,,8.88807,,,,,,,d6357af2-18e3-4438-af42-5a20781aea4c,2026-04-25,20:25:59.20,2026-04-25T16:25:59.2098304-04:00,2026-04-25T20:25:59.2098304Z,,v3,471304,3090,5c50517a784c4e83a9747c38dda4c332,"Griffith, Cole",807519,Right,GEO_PAN,a3bb2692-284a-4431-a550-525078615e56,54.73745,-134.48845,15.90657,6.22593,-8.14888,-6.77172,-0.92419,9.45452,-6.4329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2026-04-25,16:26:17.09,1,3,"Caruso, Michael",838171,Right,GEO_PAN,"Leite, Zachary",1000218664,Left,OLD_MON,Undefined,2,Top,0,2,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,93.51324,-2.323619,-2.804591,2150.794943,211.900512,1:00,6.13512,0.92743,5.94517,-14.02461,18.17363,10.62068,2.8072,-0.79118,84.78638,-5.023217,-0.899416,0.408402,75.70318,8.173272,25.56496,1298.500316,,,,106.10158,106.10158,27.748708,1.056588,-6.30926,10.35831,-0.70986,50,5.94188,6.17382,-135.53275,-5.90477,-11.641,31.8511,-13.06224,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260425-GeorgiaState-1,038fa4f0-40e5-11f1-b5c3-fb5c04ba4f2f,92.29253,6.17547,,8.72686,,,,0.46568,2.73694,0.77753,d6357af2-18e3-4438-af42-5a20781aea4c,2026-04-25,20:26:17.09,2026-04-25T16:26:17.0913792-04:00,2026-04-25T20:26:17.0913792Z,GroundBall,v3,471304,3090,5c50517a784c4e83a9747c38dda4c332,"Griffith, Cole",807519,Right,GEO_PAN,29d3a2f0-5fe6-4b50-b032-46bd6bc7a201,54.55685,-136.59944,15.92555,6.13231,-5.46731,-6.53112,-0.92314,6.56367,-5.8205,280.374416,0.46568,99.14335,-11.39914,1.38111,0.02319,-0.49701,0.49685,-0.25284,0.05345,2.73694,15.78495,-18.70642,1.42624,-0.13613,-0.13803,0.17231,-0.08991,0.01907,0.77753,47.42718,-1.07155,-0.18885,-0.38056,0.75938,-0.7334,0.37275,-0.07882,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
