PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
137,2026-05-02,16:11:39.16,1,2,"Herrmann, Andrew",801892,Left,LOU_CAJ,"Beverley, John",831242,Right,GEO_PAN,Undefined,4,Top,0,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.34579,-2.58111,1.06134,2196.517434,148.562595,11:00,6.58164,-0.87272,5.51122,-17.94824,21.08974,-12.10312,2.67021,-0.8887,77.93688,-5.973306,-1.095781,0.449692,74.07485,61.483706,97.080363,7056.302062,,,,,13.72,,,6.45512,11.79461,0.78871,50,6.34479,-1.78907,-123.77821,-6.11347,9.98966,25.28081,-13.9213,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-1,82f1dd90-466b-11f1-8e77-917a05731ea6,83.81834,23.58962,,7.40891,,,,2.14267,2.73055,0.8849,d5222a79-48af-40d0-a895-d142c768fdcb,2026-05-02,21:11:39.16,2026-05-02T16:11:39.1625216-05:00,2026-05-02T21:11:39.1625216Z,,v3,5075,471304,,"Brown, Colt",1000134926,Right,LOU_CAJ,1d4ed10e-30cf-4431-ba19-88dfd6c8a5ff,54.98843,-124.7929,12.6404,6.57895,-5.55472,-6.96065,0.86857,-2.19002,4.99483,,2.14354,-6.44238,-4.5994,,,,,,,2.7311,95.43287,-29.32183,,,,,,,0.88191,51.63955,12.0456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,
138,2026-05-02,16:12:01.85,1,3,"Herrmann, Andrew",801892,Left,LOU_CAJ,"Beverley, John",831242,Right,GEO_PAN,Undefined,4,Top,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.82141,0.091201,1.400608,2164.186444,162.74438,11:30,6.52825,-1.09891,5.51423,-16.62997,21.8321,-6.31874,5.22773,-0.31552,77.40629,-3.132616,0.27516,0.446363,,,,,,,,,,,,3.61807,11.32402,0.98097,50,6.52548,-2.784,-125.65551,-0.24108,5.65363,30.84008,-14.47908,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-1,907ecc70-466b-11f1-8e77-917a05731ea6,84.44354,,,9.41511,,,,,,,d5222a79-48af-40d0-a895-d142c768fdcb,2026-05-02,21:12:01.85,2026-05-02T16:12:01.8592256-05:00,2026-05-02T21:12:01.8592256Z,,v3,5075,471304,,"Brown, Colt",1000134926,Right,LOU_CAJ,78a306e8-b16c-43e5-917b-8bb917687f39,54.97762,-126.87131,15.42004,6.52373,0.32972,-7.23954,1.09511,-3.00688,2.82681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
139,2026-05-02,16:12:16.52,1,4,"Herrmann, Andrew",801892,Left,LOU_CAJ,"Beverley, John",831242,Right,GEO_PAN,Undefined,4,Top,0,1,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.8979,-2.95729,1.551758,2115.228879,151.971374,11:00,6.48934,-0.7854,5.35451,-17.23143,21.9971,-10.94398,2.27635,-0.24169,77.59385,-6.236977,-0.392611,0.450788,63.98236,37.093597,149.377574,2729.264381,-99.60809,32.12576,46.67097,153.74372,46.44202,157.853696,2.722743,6.00457,12.40347,0.65403,50,6.21154,-2.89338,-124.32527,-6.93091,9.272,28.04611,-13.0211,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-1,99388860-466b-11f1-8e77-917a05731ea6,83.61454,36.40801,,8.30405,,,,2.08721,2.2778,0.15375,d5222a79-48af-40d0-a895-d142c768fdcb,2026-05-02,21:12:16.52,2026-05-02T16:12:16.5221888-05:00,2026-05-02T21:12:16.5221888Z,FlyBall,v3,5075,471304,,"Brown, Colt",1000134926,Right,LOU_CAJ,07ad31c9-f591-4735-8ede-bc50c89dc3e5,55.1432,-125.48014,14.02305,6.4859,-6.39472,-6.51055,0.78104,-3.27518,4.636,320.564142,2.08715,-64.41264,2.63491,0.6623,0.02176,-0.13551,0.10055,-0.03052,0.0033,2.27794,56.58862,-26.17788,2.52712,-0.1555,-0.18914,0.10778,-0.02343,0.00186,0.15387,38.12269,-7.83685,0.91153,-0.10729,-0.00266,-0.01716,0.01034,-0.00148,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
140,2026-05-02,16:12:40.55,1,5,"Herrmann, Andrew",801892,Left,LOU_CAJ,"Beverley, John",831242,Right,GEO_PAN,Undefined,4,Top,0,1,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.94867,-2.529102,2.155715,2210.826056,139.147168,10:45,6.45823,-0.80006,5.55766,-20.85391,17.77918,-14.22237,2.35418,0.02984,78.15844,-6.447516,-0.38056,0.447354,69.64189,68.741018,74.141578,4402.266916,8.24249,89.64045,109.69062,151.60462,141.45114,87.00758,4.945711,7.90957,10.16154,0.62368,50,6.22611,-4.09754,-124.55441,-6.15715,12.3314,26.78503,-16.33171,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-1,a785e110-466b-11f1-8e77-917a05731ea6,84.25643,106.19636,,7.79023,,,,4.34224,2.05005,0.146,d5222a79-48af-40d0-a895-d142c768fdcb,2026-05-02,21:12:40.55,2026-05-02T16:12:40.5509120-05:00,2026-05-02T21:12:40.5509120Z,Popup,v3,5075,471304,,"Brown, Colt",1000134926,Right,LOU_CAJ,bed13b21-1a7a-4bbe-b380-357f2eb011c4,54.94221,-125.61272,13.39252,6.45663,-5.51186,-8.16586,0.79521,-4.58476,6.1657,204.13743,4.34395,10.06928,-5.97932,1.38702,0.10423,-0.20044,0.06642,-0.00965,0.00053,2.0586,94.99782,-25.57361,1.52094,0.74619,-0.53197,0.14411,-0.01874,0.00096,0.15088,35.5339,0.04267,-0.93224,0.45115,-0.10434,0.0045,0.00178,-0.00019,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
141,2026-05-02,16:13:04.30,1,6,"Herrmann, Andrew",801892,Left,LOU_CAJ,"Beverley, John",831242,Right,GEO_PAN,Undefined,4,Top,0,1,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,77.88656,0.081739,0.695289,1945.466393,202.041597,12:45,6.46832,-1.08685,5.27174,-41.76105,5.54776,1.61965,3.06502,-0.29875,71.24404,-7.553867,0.982954,0.495042,,,,,,,,,,,,-0.60618,3.23335,1.02208,50,6.44533,-1.43629,-112.99492,-1.24456,-0.78051,21.37397,-28.01076,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-1,b5b77460-466b-11f1-8e77-917a05731ea6,76.13983,,,6.64252,,,,,,,d5222a79-48af-40d0-a895-d142c768fdcb,2026-05-02,21:13:04.30,2026-05-02T16:13:04.3063296-05:00,2026-05-02T21:13:04.3063296Z,,v3,5075,471304,,"Brown, Colt",1000134926,Right,LOU_CAJ,a9717104-cdaf-4154-8c19-e8627f38082b,55.22604,-113.97919,10.68699,6.47294,0.04532,-14.00538,1.0874,-1.40034,-0.39026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
142,2026-05-02,16:13:41.67,2,1,"Herrmann, Andrew",801892,Left,LOU_CAJ,"Griffith, Cole",807519,Right,GEO_PAN,Undefined,4,Top,1,0,0,Slider,Curveball,InPlay,Undefined,LineDrive,Double,0,0,,77.42674,-0.352612,1.887271,2025.711402,178.156247,12:00,6.32233,-1.27756,5.19744,-45.3788,2.27362,-0.02713,2.2089,0.49601,71.56477,-8.57639,1.882459,0.496837,102.89979,18.583513,-32.547882,2108.58722,88.35675,28.81937,-65.52047,292.91,262.85674,-43.806823,2.825976,0.51846,1.59721,1.10261,50,6.25496,-3.70288,-112.40712,-2.23236,0.66581,19.67264,-30.12296,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-1,cbfd0dc0-466b-11f1-8e77-917a05731ea6,75.86482,32.29627,,5.86198,,,,2.71506,2.42927,-0.37102,d5222a79-48af-40d0-a895-d142c768fdcb,2026-05-02,21:13:41.67,2026-05-02T16:13:41.6702976-05:00,2026-05-02T21:13:41.6702976Z,LineDrive,v3,5075,471304,,"Brown, Colt",1000134926,Right,LOU_CAJ,bb3a41b9-fc85-4cb1-bbb5-77796f6178cc,55.304,-113.33159,9.83632,6.3266,-0.81681,-15.06148,1.27736,-3.73417,0.33291,106.257244,2.7151,120.58156,-28.2241,7.03548,-1.57436,0.27774,-0.03643,0.0023,3E-05,2.42925,48.09696,-21.61745,2.06192,-0.27633,0.04556,-0.01103,0.00282,-0.00031,-0.37101,-76.96219,-1.56885,3.00195,-1.21841,0.35606,-0.07727,0.01088,-0.00071,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
143,2026-05-02,16:14:28.06,3,1,"Herrmann, Andrew",801892,Left,LOU_CAJ,"Bass, Wesley",834547,Right,GEO_PAN,Undefined,4,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.79692,-3.359047,2.620774,2270.135392,149.396257,11:00,6.49283,-0.96264,5.49896,-18.24111,19.34966,-10.75371,1.82396,0.59427,79.85403,-6.772832,0.70659,0.441278,,,,,,,,,,,,6.12555,11.01028,0.74093,50,6.18651,-5.29945,-125.77548,-7.95875,9.87147,24.07365,-14.43079,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-1,e79d5990-466b-11f1-8e77-917a05731ea6,85.4166,,,6.94289,,,,,,,d5222a79-48af-40d0-a895-d142c768fdcb,2026-05-02,21:14:28.06,2026-05-02T16:14:28.0658432-05:00,2026-05-02T21:14:28.0658432Z,,v3,5075,471304,,"Brown, Colt",1000134926,Right,LOU_CAJ,1b30da3e-0587-4043-b026-ed6ed621742f,55.00089,-126.72905,12.03683,6.49044,-7.38714,-7.2154,0.95859,-5.69046,4.93574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
144,2026-05-02,16:14:45.96,3,2,"Herrmann, Andrew",801892,Left,LOU_CAJ,"Bass, Wesley",834547,Right,GEO_PAN,Undefined,4,Top,1,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.34689,-2.844623,1.353829,2045.794087,175.006962,11:45,6.38494,-1.10144,5.36239,-43.26857,4.15941,-0.2413,0.10879,0.14822,72.02868,-10.652135,1.31081,0.495665,,,,,,,,,,,,0.47551,3.19898,0.98003,50,6.09806,-2.64361,-112.24129,-7.00321,0.6103,19.15183,-28.0682,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-1,f2527050-466b-11f1-8e77-917a05731ea6,76.04413,,,5.31821,,,,,,,d5222a79-48af-40d0-a895-d142c768fdcb,2026-05-02,21:14:45.96,2026-05-02T16:14:45.9657216-05:00,2026-05-02T21:14:45.9657216Z,,v3,5075,471304,,"Brown, Colt",1000134926,Right,LOU_CAJ,989d9db1-6f66-4e27-88c4-272f0934cebd,55.13939,-113.11483,9.57592,6.38829,-5.72299,-14.0341,1.10125,-2.67145,0.30515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
145,2026-05-02,16:15:06.20,3,3,"Herrmann, Andrew",801892,Left,LOU_CAJ,"Bass, Wesley",834547,Right,GEO_PAN,Undefined,4,Top,1,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.73064,-3.158085,3.070143,2200.618401,153.967519,11:15,6.53511,-0.94995,5.64533,-17.76501,19.61836,-9.02611,2.10162,1.16444,79.91234,-6.493639,1.460459,0.440059,,,,,,,,,,,,5.47654,11.19938,0.69541,50,6.25548,-6.38526,-125.74555,-7.49532,8.82671,23.91677,-14.12372,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-1,fe52cbc0-466b-11f1-8e77-917a05731ea6,85.65322,,,6.8183,,,,,,,d5222a79-48af-40d0-a895-d142c768fdcb,2026-05-02,21:15:06.20,2026-05-02T16:15:06.2048768-05:00,2026-05-02T21:15:06.2048768Z,,v3,5075,471304,,"Brown, Colt",1000134926,Right,LOU_CAJ,04a779c9-d0d3-4bf5-9c08-27ce0807671c,54.85725,-126.66603,11.95839,6.53349,-6.95174,-7.06186,0.9477,-6.72497,4.41336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
146,2026-05-02,16:15:24.72,3,4,"Herrmann, Andrew",801892,Left,LOU_CAJ,"Bass, Wesley",834547,Right,GEO_PAN,Undefined,4,Top,1,2,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,86.1815,-3.452615,3.619285,2201.746379,140.050707,10:45,6.46058,-0.95658,5.48542,-19.52123,18.99336,-14.81902,1.59321,1.19918,78.67738,-7.1138,0.985261,0.446667,,,,,,,,,,,,8.49835,10.94363,0.64932,50,6.14409,-7.2492,-124.65279,-8.14126,13.34635,25.49592,-14.98752,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-1,09651db0-466c-11f1-8e77-917a05731ea6,84.38594,,,7.50413,,,,,,,d5222a79-48af-40d0-a895-d142c768fdcb,2026-05-02,21:15:24.72,2026-05-02T16:15:24.7227392-05:00,2026-05-02T21:15:24.7227392Z,,v3,5075,471304,,"Brown, Colt",1000134926,Right,LOU_CAJ,67fdbd00-032f-4863-a0e4-0798192c15e8,55.01353,-125.67405,12.74796,6.45817,-7.54092,-7.49376,0.9504,-7.7838,6.67318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
147,2026-05-02,16:15:54.29,3,5,"Herrmann, Andrew",801892,Left,LOU_CAJ,"Bass, Wesley",834547,Right,GEO_PAN,Undefined,4,Top,1,3,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.24584,-2.78701,2.064547,2183.638543,151.097051,11:00,6.4426,-1.16258,5.40667,-16.81391,21.34659,-11.12894,2.42636,-0.15475,79.23264,-5.953938,0.086312,0.444609,51.6433,37.33605,58.037409,4469.353282,,,,135.60979,111.9988,67.357844,2.901687,6.18004,11.86115,0.98693,50,6.18283,-4.03708,-125.07714,-6.60522,9.83999,24.0244,-13.28855,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-1,1b043970-466c-11f1-8e77-917a05731ea6,84.77654,33.07148,,7.01321,,,,1.66725,2.43102,0.10041,d5222a79-48af-40d0-a895-d142c768fdcb,2026-05-02,21:15:54.29,2026-05-02T16:15:54.2924800-05:00,2026-05-02T21:15:54.2924800Z,Popup,v3,5075,471304,,"Brown, Colt",1000134926,Right,LOU_CAJ,c976495d-6ba2-4fcf-b77a-73434129e2a6,55.09372,-126.05173,12.0122,6.43985,-6.06615,-6.64428,1.15879,-4.43625,4.91999,223.976296,1.66711,31.88748,-8.39635,2.06051,-0.59628,0.22821,-0.08293,0.0178,-0.00152,2.43114,45.93171,-18.52202,1.11851,-0.07023,-0.07081,0.03734,-0.00682,0.0004,0.10032,51.09657,-4.19147,0.80347,-0.24923,0.13052,-0.05439,0.01219,-0.00107,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
148,2026-05-02,16:16:21.35,3,6,"Herrmann, Andrew",801892,Left,LOU_CAJ,"Bass, Wesley",834547,Right,GEO_PAN,Undefined,4,Top,1,3,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,86.01559,-3.465783,1.872621,2164.310121,156.683602,11:15,6.45705,-1.11492,5.54677,-16.96343,21.72151,-8.77485,1.79891,-0.09554,78.13342,-6.689658,0.30843,0.447654,,,,,,,,,,,,5.02524,12.44701,0.95883,50,6.14575,-3.70224,-124.52692,-8.03354,7.82597,26.92521,-12.78985,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-1,2b260400-466c-11f1-8e77-917a05731ea6,84.19998,,,7.88218,,,,,,,d5222a79-48af-40d0-a895-d142c768fdcb,2026-05-02,21:16:21.35,2026-05-02T16:16:21.3573120-05:00,2026-05-02T21:16:21.3573120Z,,v3,5075,471304,,"Brown, Colt",1000134926,Right,LOU_CAJ,fd8c2f86-33ad-4d6f-a1fe-fffc9d61422f,54.95185,-125.59305,13.46261,6.45382,-7.52712,-6.39492,1.11156,-4.01212,3.91299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
149,2026-05-02,16:16:57.67,4,1,"Herrmann, Andrew",801892,Left,LOU_CAJ,"Killingsworth, Austin",826608,Right,GEO_PAN,Undefined,4,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.43063,-4.662787,2.456641,2286.046306,155.857818,11:15,6.45322,-1.00011,5.52978,-16.14036,21.30383,-8.97221,0.73568,0.55011,79.79299,-7.712434,0.858576,0.440416,,,,,,,,,,,,5.27579,12.5232,0.79287,50,6.03659,-5.04212,-126.40239,-10.79511,8.5034,26.67473,-11.98947,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-1,40cb65c0-466c-11f1-8e77-917a05731ea6,85.58362,,,7.63764,,,,,,,d5222a79-48af-40d0-a895-d142c768fdcb,2026-05-02,21:16:57.67,2026-05-02T16:16:57.6766976-05:00,2026-05-02T21:16:57.6766976Z,,v3,5075,471304,,"Brown, Colt",1000134926,Right,LOU_CAJ,0045e443-a844-48f9-b327-b3ad6ce8612f,54.96974,-127.44683,13.33736,6.45008,-10.32566,-5.99473,0.99681,-5.37507,4.2517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
150,2026-05-02,16:17:13.53,4,2,"Herrmann, Andrew",801892,Left,LOU_CAJ,"Killingsworth, Austin",826608,Right,GEO_PAN,Undefined,4,Top,2,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,85.36278,-3.416221,1.229712,2191.348008,144.843895,10:45,6.35462,-1.10475,5.57178,-19.06548,19.71383,-13.02237,1.57028,-1.04112,78.4741,-6.985458,-1.094433,0.4482,,,,,,,,,,,,6.92461,11.26867,1.00757,50,6.04763,-2.11346,-123.77584,-7.96815,10.78312,23.83121,-14.62628,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-1,4a43b6c0-466c-11f1-8e77-917a05731ea6,84.09739,,,6.88869,,,,,,,d5222a79-48af-40d0-a895-d142c768fdcb,2026-05-02,21:17:13.53,2026-05-02T16:17:13.5399936-05:00,2026-05-02T21:17:13.5399936Z,,v3,5075,471304,,"Brown, Colt",1000134926,Right,LOU_CAJ,a20dfdf1-5114-4b69-8265-121e5221af3c,54.92768,-124.72098,11.9156,6.35214,-7.38807,-7.31314,1.09987,-2.54112,5.39156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
151,2026-05-02,16:17:34.85,4,3,"Herrmann, Andrew",801892,Left,LOU_CAJ,"Killingsworth, Austin",826608,Right,GEO_PAN,Undefined,4,Top,2,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.92712,-2.16464,2.579083,2221.741523,149.233118,11:00,6.36989,-0.98063,5.50025,-18.82875,21.53911,-11.85973,2.77316,0.44498,75.80831,-5.777337,0.468295,0.457287,,,,,,,,,,,,6.83201,12.03489,0.76317,50,6.16839,-5.01004,-122.75781,-5.16951,10.17108,29.82219,-14.25721,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-1,56f70e80-466c-11f1-8e77-917a05731ea6,82.42613,,,9.11881,,,,,,,d5222a79-48af-40d0-a895-d142c768fdcb,2026-05-02,21:17:34.85,2026-05-02T16:17:34.8562944-05:00,2026-05-02T21:17:34.8562944Z,,v3,5075,471304,,"Brown, Colt",1000134926,Right,LOU_CAJ,f31dbe45-e46d-48f2-adf7-60447fcc52bf,54.99362,-123.965,14.9111,6.36597,-4.59239,-7.12861,0.97431,-5.42176,5.08554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
152,2026-05-02,16:17:50.58,4,4,"Herrmann, Andrew",801892,Left,LOU_CAJ,"Killingsworth, Austin",826608,Right,GEO_PAN,Undefined,4,Top,2,2,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.3442,-3.355744,1.822923,2194.121164,155.32718,11:15,6.40832,-0.98937,5.43712,-16.16828,22.43836,-9.67323,1.91335,-0.08785,78.2621,-6.438498,0.102148,0.447201,,,,,,,,,,,,5.4024,12.69749,0.83484,50,6.10021,-3.55192,-124.9493,-7.78565,8.46252,27.32883,-12.2843,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-1,605324f0-466c-11f1-8e77-917a05731ea6,84.2853,,,8.0821,,,,,,,d5222a79-48af-40d0-a895-d142c768fdcb,2026-05-02,21:17:50.58,2026-05-02T16:17:50.5852928-05:00,2026-05-02T21:17:50.5852928Z,,v3,5075,471304,,"Brown, Colt",1000134926,Right,LOU_CAJ,912fd7ea-f319-405a-ae07-736af54af834,55.05954,-126.05106,13.66441,6.4041,-7.2904,-6.14215,0.98491,-3.89309,4.23126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
153,2026-05-02,16:18:07.07,4,5,"Herrmann, Andrew",801892,Left,LOU_CAJ,"Killingsworth, Austin",826608,Right,GEO_PAN,Undefined,4,Top,2,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.94471,-1.692012,2.49714,2328.992689,164.129879,11:30,6.52473,-0.8574,5.49852,-14.55457,21.68836,-5.80378,3.72724,0.99615,80.44562,-4.493297,1.464703,0.433294,,,,,,,,,,,,3.65725,11.77654,0.64287,50,6.36712,-5.35276,-128.81114,-4.20686,6.08993,28.98318,-12.56411,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-1,6a2a37c0-466c-11f1-8e77-917a05731ea6,86.99038,,,8.49909,,,,,,,d5222a79-48af-40d0-a895-d142c768fdcb,2026-05-02,21:18:07.07,2026-05-02T16:18:07.0774272-05:00,2026-05-02T21:18:07.0774272Z,,v3,5075,471304,,"Brown, Colt",1000134926,Right,LOU_CAJ,9ebe83e2-d9a8-4d3b-a706-124b8a8df466,54.99691,-129.93061,14.49159,6.52024,-3.72158,-6.28206,0.85416,-5.58798,3.04497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
154,2026-05-02,16:18:25.43,4,6,"Herrmann, Andrew",801892,Left,LOU_CAJ,"Killingsworth, Austin",826608,Right,GEO_PAN,Undefined,4,Top,2,3,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.42365,-2.596449,1.958926,2219.298458,142.082618,10:45,6.39563,-1.01246,5.51245,-19.13552,20.21733,-14.64367,2.36994,-0.40022,77.30233,-6.222455,-0.650174,0.451502,71.25861,15.461543,168.902719,6892.601956,,,,130.53047,47.50439,169.111913,1.614029,7.80087,11.32709,0.85066,50,6.15622,-3.56032,-123.63305,-6.15922,11.95684,26.88199,-14.81234,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-1,751e0530-466c-11f1-8e77-917a05731ea6,83.48239,12.33813,,8.12132,,,,2.23004,2.35777,0.4362,d5222a79-48af-40d0-a895-d142c768fdcb,2026-05-02,21:18:25.43,2026-05-02T16:18:25.4330880-05:00,2026-05-02T21:18:25.4330880Z,LineDrive,v3,5075,471304,,"Brown, Colt",1000134926,Right,LOU_CAJ,265a2dab-a4f5-4ab0-9761-dcf2009b16aa,54.98001,-124.71117,13.441,6.39133,-5.56516,-7.40617,1.00306,-4.03986,5.97842,327.807172,2.23004,-98.84664,12.57469,-1.22731,0.29812,-0.05514,0.00817,-0.00129,0.00013,2.35777,27.86213,-20.67962,1.87469,-0.28284,0.06807,-0.01105,0.00123,-9E-05,0.4362,19.38807,-3.12243,0.34654,-0.07701,0.01441,-0.00222,0.00034,-3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
